img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A01_940.jpg,10000,10000,230,137,98,186,313,219,135,64,53,0,10308
./img_data/img_A01_950.jpg,10000,10000,231,137,110,10000,313,219,134,70,54,0,10308
./img_data/img_A01_960.jpg,10000,10000,232,137,121,10000,314,220,135,70,54,0,10308
./img_data/img_A01_970.jpg,10000,10000,232,138,117,10000,315,221,136,70,55,0,10855
./img_data/img_A01_980.jpg,10000,10000,233,138,102,10000,315,220,136,71,56,0,11949
./img_data/img_A01_990.jpg,10000,10000,233,138,102,10000,315,220,136,71,56,0,13589
./img_data/img_A01_1000.jpg,10000,10000,234,138,10000,10000,10000,220,136,70,57,0,14136
./img_data/img_A01_1010.jpg,10000,10000,234,139,114,10000,10000,219,136,70,58,0,14683
./img_data/img_A01_1020.jpg,10000,10000,234,139,113,10000,10000,220,136,70,58,0,16323
./img_data/img_A01_1030.jpg,10000,10000,234,139,116,10000,10000,218,136,71,59,0,17417
./img_data/img_A01_1040.jpg,10000,317,234,139,116,10000,310,217,135,84,60,0,17417
./img_data/img_A01_1050.jpg,10000,313,234,139,10000,10000,306,219,134,64,60,0,17417
./img_data/img_A01_1060.jpg,10000,310,234,138,10000,10000,305,190,135,64,61,0,17417
./img_data/img_A01_1070.jpg,10000,10000,233,138,10000,10000,303,218,134,70,62,0,17417
./img_data/img_A01_1080.jpg,10000,10000,233,138,10000,10000,303,217,133,70,62,0,17417
./img_data/img_A01_1090.jpg,10000,10000,233,138,10000,10000,303,217,133,70,62,0,16870
./img_data/img_A01_1100.jpg,10000,10000,232,138,128,10000,301,218,105,49,63,0,16870
./img_data/img_A01_1110.jpg,10000,10000,231,138,10000,10000,308,180,103,63,64,0,16323
./img_data/img_A01_1120.jpg,10000,10000,230,146,112,10000,306,214,131,68,65,0,15777
./img_data/img_A01_1130.jpg,10000,10000,230,146,112,10000,306,214,131,68,65,0,15777
./img_data/img_A01_1140.jpg,10000,10000,229,145,10000,10000,305,215,131,69,66,0,15230
./img_data/img_A01_1150.jpg,10000,10000,229,145,10000,10000,305,215,131,69,66,0,15230
./img_data/img_A01_1160.jpg,10000,265,227,143,93,10000,10000,212,131,62,67,0,14683
./img_data/img_A01_1170.jpg,10000,265,227,143,93,10000,10000,212,131,62,67,0,14136
./img_data/img_A01_1180.jpg,10000,10000,226,144,96,10000,287,211,129,62,68,0,13589
./img_data/img_A01_1190.jpg,10000,10000,226,144,96,10000,287,211,129,62,68,0,13589
./img_data/img_A01_1200.jpg,10000,10000,225,144,10000,10000,277,210,129,41,70,0,13042
./img_data/img_A01_1210.jpg,10000,10000,224,144,10000,10000,267,210,85,67,70,0,12496
./img_data/img_A01_1220.jpg,10000,10000,224,144,10000,10000,259,210,82,67,71,0,11402
./img_data/img_A01_1230.jpg,10000,10000,224,144,10000,10000,259,210,82,67,71,0,11402
./img_data/img_A01_1240.jpg,10000,10000,224,141,10000,10000,318,141,79,67,72,0,8668
./img_data/img_A01_1250.jpg,10000,10000,224,142,10000,10000,10000,134,129,67,73,0,8121
./img_data/img_A01_1260.jpg,10000,10000,224,142,10000,10000,10000,134,129,67,73,0,4840
./img_data/img_A01_1270.jpg,10000,10000,224,144,10000,10000,10000,210,129,32,74,0,2106
./img_data/img_A01_1280.jpg,296,10000,225,145,10000,10000,216,120,65,62,75,0,0
./img_data/img_A01_1290.jpg,10000,147,93,145,10000,10000,204,110,59,28,75,0,0
./img_data/img_A01_1300.jpg,244,135,226,145,10000,10000,192,102,56,26,76,0,0
./img_data/img_A01_1310.jpg,201,116,73,146,22,10000,171,86,46,21,77,0,0
./img_data/img_A01_1320.jpg,173,10000,227,146,10000,10000,150,78,39,63,77,0,0
./img_data/img_A01_1330.jpg,130,10000,227,145,10000,10000,121,56,29,15,78,0,0
./img_data/img_A01_1340.jpg,77,50,33,147,10000,293,60,27,16,64,79,0,0
./img_data/img_A01_1350.jpg,77,50,33,147,10000,293,60,27,16,64,79,0,0
./img_data/img_A01_1360.jpg,23,14,227,148,10000,15,14,15,8,3,80,0,0
./img_data/img_A01_1370.jpg,10000,10000,227,145,10000,10000,10000,227,137,70,80,0,0
./img_data/img_A01_1380.jpg,10000,10000,227,145,10000,10000,10000,227,137,70,80,0,0
./img_data/img_A01_1390.jpg,10000,10000,227,148,10000,10000,10000,227,136,70,82,0,0
./img_data/img_A01_1400.jpg,10000,10000,227,147,10000,10000,10000,225,136,64,82,0,0
./img_data/img_A01_1410.jpg,10000,10000,227,147,10000,10000,10000,225,136,64,82,0,0
./img_data/img_A01_1420.jpg,10000,10000,226,147,10000,10000,10000,223,134,69,84,0,0
./img_data/img_A01_1430.jpg,10000,10000,226,147,10000,10000,10000,223,134,69,84,0,0
./img_data/img_A01_1440.jpg,10000,10000,224,10000,10000,10000,10000,219,131,68,85,0,0
./img_data/img_A01_1450.jpg,10000,10000,224,10000,10000,10000,10000,219,131,68,85,0,0
./img_data/img_A01_1460.jpg,10000,10000,222,10000,10000,10000,10000,214,130,68,86,0,0
./img_data/img_A01_1470.jpg,10000,10000,222,10000,10000,10000,10000,214,130,68,86,0,0
./img_data/img_A01_1480.jpg,10000,10000,220,147,10000,10000,10000,208,126,64,87,0,0
./img_data/img_A01_1490.jpg,10000,10000,216,10000,10000,10000,10000,203,122,58,88,0,0
./img_data/img_A01_1500.jpg,10000,10000,217,10000,10000,10000,299,200,120,65,88,0,0
./img_data/img_A01_1510.jpg,10000,10000,221,10000,10000,10000,315,197,120,57,89,0,1559
./img_data/img_A01_1520.jpg,10000,10000,219,10000,10000,10000,310,195,118,56,89,0,3746
./img_data/img_A01_1530.jpg,10000,10000,218,10000,10000,10000,309,193,117,63,90,0,4293
./img_data/img_A01_1540.jpg,10000,10000,217,10000,10000,10000,286,192,116,63,90,0,4293
./img_data/img_A01_1550.jpg,10000,10000,216,10000,10000,10000,303,193,115,55,91,0,4293
./img_data/img_A01_1560.jpg,10000,10000,216,10000,10000,10000,304,190,115,55,91,0,4293
./img_data/img_A01_1570.jpg,10000,10000,217,160,10000,10000,303,190,115,55,92,0,4293
./img_data/img_A01_1580.jpg,10000,10000,217,10000,10000,10000,304,191,115,55,93,0,1559
./img_data/img_A01_1590.jpg,10000,10000,218,161,10000,10000,303,191,115,63,93,0,0
./img_data/img_A01_1600.jpg,10000,10000,218,161,10000,10000,303,191,115,63,93,0,0
./img_data/img_A01_1610.jpg,10000,10000,220,10000,62,10000,305,192,116,64,94,0,0
./img_data/img_A01_1620.jpg,10000,10000,222,10000,10000,10000,313,194,116,56,95,0,0
./img_data/img_A01_1630.jpg,10000,10000,224,10000,10000,75,288,195,117,56,95,0,0
./img_data/img_A01_1640.jpg,10000,10000,225,10000,10000,10000,102,197,118,57,96,0,0
./img_data/img_A01_1650.jpg,10000,10000,227,10000,93,10000,317,196,119,57,97,0,0
./img_data/img_A01_1660.jpg,10000,10000,228,10000,10000,10000,289,196,118,66,97,0,0
./img_data/img_A01_1670.jpg,10000,10000,229,10000,10000,10000,105,196,118,57,98,0,0
./img_data/img_A01_1680.jpg,10000,10000,229,166,10000,10000,310,196,118,57,98,0,0
./img_data/img_A01_1690.jpg,10000,10000,230,10000,10000,10000,310,196,118,57,99,0,0
./img_data/img_A01_1700.jpg,10000,10000,230,10000,10000,10000,310,196,118,57,99,0,0
./img_data/img_A01_1710.jpg,10000,10000,235,167,10000,10000,308,197,119,57,100,0,0
./img_data/img_A01_1720.jpg,10000,10000,235,167,10000,10000,308,197,119,57,100,0,0
./img_data/img_A01_1730.jpg,10000,10000,240,10000,10000,10000,308,194,117,57,101,0,0
./img_data/img_A01_1740.jpg,10000,10000,240,10000,10000,10000,308,194,117,57,101,0,0
./img_data/img_A01_1750.jpg,10000,10000,232,168,10000,10000,312,193,116,67,102,0,0
./img_data/img_A01_1760.jpg,10000,10000,232,168,10000,10000,312,193,116,67,102,0,0
./img_data/img_A01_1770.jpg,10000,10000,232,10000,10000,10000,308,192,117,57,102,0,0
./img_data/img_A01_1780.jpg,10000,10000,232,169,10000,10000,298,192,115,56,102,0,0
./img_data/img_A01_1790.jpg,10000,10000,232,169,10000,10000,296,189,116,56,102,0,0
./img_data/img_A01_1800.jpg,10000,10000,232,169,10000,10000,296,189,116,56,102,0,1012
./img_data/img_A01_1810.jpg,10000,10000,232,10000,10000,10000,301,188,114,56,102,0,1012
./img_data/img_A01_1820.jpg,10000,10000,232,10000,10000,10000,301,188,114,56,102,0,1012
./img_data/img_A01_1830.jpg,10000,10000,232,10000,10000,10000,298,188,114,56,102,0,0
./img_data/img_A01_1840.jpg,10000,10000,232,10000,10000,10000,298,188,114,56,102,0,0
./img_data/img_A01_1850.jpg,10000,10000,232,10000,10000,10000,292,184,113,56,102,0,0
./img_data/img_A01_1860.jpg,10000,10000,232,10000,95,10000,284,181,112,55,102,0,0
./img_data/img_A01_1870.jpg,10000,10000,232,10000,95,10000,292,184,113,55,102,0,0
./img_data/img_A01_1880.jpg,10000,10000,232,10000,95,10000,291,181,113,55,102,0,0
./img_data/img_A01_1890.jpg,10000,10000,233,10000,10000,10000,282,179,111,55,102,0,0
./img_data/img_A01_1900.jpg,10000,10000,234,10000,10000,10000,287,182,111,55,102,0,0
./img_data/img_A01_1910.jpg,10000,10000,235,10000,10000,10000,276,179,111,55,102,0,0
./img_data/img_A01_1920.jpg,10000,10000,236,10000,96,10000,279,179,111,56,102,0,0
./img_data/img_A01_1930.jpg,10000,10000,237,10000,10000,10000,284,178,111,56,102,0,0
./img_data/img_A01_1940.jpg,10000,10000,238,173,10000,10000,281,177,113,56,102,0,0
./img_data/img_A01_1950.jpg,10000,10000,239,10000,97,10000,278,176,113,69,102,0,0
./img_data/img_A01_1960.jpg,10000,10000,249,10000,10000,10000,280,175,112,56,102,0,0
./img_data/img_A01_1970.jpg,10000,10000,242,171,10000,10000,280,182,112,56,102,0,0
./img_data/img_A01_1980.jpg,10000,10000,243,153,10000,10000,280,179,113,57,103,0,0
./img_data/img_A01_1990.jpg,10000,10000,245,169,10000,10000,280,183,113,70,103,0,0
./img_data/img_A01_2000.jpg,10000,10000,246,155,10000,10000,274,184,115,57,103,0,0
./img_data/img_A01_2010.jpg,10000,10000,247,176,10000,10000,271,181,114,58,103,0,0
./img_data/img_A01_2020.jpg,10000,10000,249,10000,10000,10000,248,180,114,58,103,0,0
./img_data/img_A01_2030.jpg,10000,10000,250,177,10000,10000,276,185,114,58,103,0,0
./img_data/img_A01_2040.jpg,10000,10000,251,158,10000,10000,274,185,116,64,103,0,0
./img_data/img_A01_2050.jpg,10000,10000,253,178,10000,10000,245,182,115,58,104,0,0
./img_data/img_A01_2060.jpg,10000,10000,254,178,10000,10000,234,161,115,59,104,0,0
./img_data/img_A01_2070.jpg,10000,10000,255,160,10000,10000,242,182,115,59,105,0,0
./img_data/img_A01_2080.jpg,10000,10000,256,179,10000,10000,272,182,117,65,105,0,0
./img_data/img_A01_2090.jpg,10000,10000,256,179,10000,10000,272,182,117,65,105,0,0
./img_data/img_A01_2100.jpg,10000,10000,257,161,10000,10000,241,165,117,10000,106,0,0
./img_data/img_A01_2110.jpg,10000,10000,259,180,10000,10000,239,182,116,59,107,0,0
./img_data/img_A01_2120.jpg,10000,10000,259,180,10000,10000,239,182,116,59,107,0,0
./img_data/img_A01_2130.jpg,10000,10000,260,163,10000,10000,237,158,116,59,108,0,0
./img_data/img_A01_2140.jpg,10000,10000,261,153,10000,10000,223,179,115,59,108,0,0
./img_data/img_A01_2150.jpg,10000,10000,262,153,10000,10000,222,156,116,60,109,0,0
./img_data/img_A01_2160.jpg,10000,10000,263,153,10000,319,220,186,115,60,109,0,0
./img_data/img_A01_2170.jpg,10000,10000,263,182,10000,316,230,161,116,60,110,0,0
./img_data/img_A01_2180.jpg,10000,10000,263,182,10000,312,216,160,118,60,110,0,0
./img_data/img_A01_2190.jpg,10000,10000,264,233,10000,308,214,185,118,59,111,0,0
./img_data/img_A01_2200.jpg,10000,10000,264,233,10000,308,214,185,118,59,111,0,0
./img_data/img_A01_2210.jpg,10000,10000,265,183,10000,302,225,158,118,59,112,0,0
./img_data/img_A01_2220.jpg,10000,10000,263,153,10000,295,261,183,117,59,112,0,1559
./img_data/img_A01_2230.jpg,10000,10000,262,153,10000,288,218,146,114,60,113,0,2106
./img_data/img_A01_2240.jpg,10000,10000,262,183,10000,311,257,144,111,71,113,0,2653
./img_data/img_A01_2250.jpg,10000,10000,261,163,10000,302,197,151,113,59,114,0,3200
./img_data/img_A01_2260.jpg,10000,10000,260,10000,10000,296,194,140,112,59,114,0,3746
./img_data/img_A01_2270.jpg,10000,10000,259,162,103,291,191,138,115,58,115,0,3746
./img_data/img_A01_2280.jpg,10000,10000,258,161,10000,259,187,136,92,59,115,0,4293
./img_data/img_A01_2290.jpg,10000,10000,257,183,10000,252,182,133,96,49,116,0,4840
./img_data/img_A01_2300.jpg,10000,10000,256,161,10000,246,194,131,89,57,116,0,5387
./img_data/img_A01_2310.jpg,10000,10000,255,184,102,238,174,128,108,58,116,0,5934
./img_data/img_A01_2320.jpg,10000,10000,255,184,10000,229,169,136,107,58,117,0,6481
./img_data/img_A01_2330.jpg,10000,10000,254,159,10000,220,164,122,111,57,117,0,7027
./img_data/img_A01_2340.jpg,10000,10000,254,159,10000,220,164,122,111,57,117,0,7574
./img_data/img_A01_2350.jpg,10000,10000,253,214,10000,212,157,118,110,57,118,0,7574
./img_data/img_A01_2360.jpg,10000,10000,253,214,10000,212,157,118,110,57,118,0,8668
./img_data/img_A01_2370.jpg,10000,10000,252,185,10000,195,148,124,79,55,119,0,8668
./img_data/img_A01_2380.jpg,10000,10000,251,146,10000,179,138,107,104,54,120,0,9215
./img_data/img_A01_2390.jpg,10000,10000,251,230,10000,173,133,103,74,56,120,0,9761
./img_data/img_A01_2400.jpg,10000,10000,251,187,10000,163,128,100,72,54,121,0,9761
./img_data/img_A01_2410.jpg,10000,10000,251,187,10000,163,128,100,72,54,121,0,9761
./img_data/img_A01_2420.jpg,10000,10000,250,188,10000,153,121,95,79,44,121,0,9761
./img_data/img_A01_2430.jpg,10000,10000,250,189,10000,139,111,89,65,53,122,0,10308
./img_data/img_A01_2440.jpg,10000,10000,250,10000,10000,129,105,83,62,54,122,0,10308
./img_data/img_A01_2450.jpg,10000,10000,249,190,10000,118,95,78,58,54,123,0,10308
./img_data/img_A01_2460.jpg,10000,10000,249,190,10000,118,95,78,58,54,123,0,10855
./img_data/img_A01_2470.jpg,10000,10000,248,191,10000,105,86,93,53,32,124,0,11402
./img_data/img_A01_2480.jpg,10000,10000,246,192,10000,84,71,85,45,68,124,0,12496
./img_data/img_A01_2490.jpg,10000,10000,245,193,10000,71,62,51,40,25,125,0,13042
./img_data/img_A01_2500.jpg,10000,10000,245,10000,10000,59,51,43,34,22,125,0,13042
./img_data/img_A01_2510.jpg,10000,10000,244,194,10000,47,41,37,29,19,125,0,13042
./img_data/img_A01_2520.jpg,10000,10000,243,195,10000,34,30,26,21,15,126,0,13589
./img_data/img_A01_2530.jpg,10000,10000,242,196,36,18,16,14,12,9,126,0,13042
./img_data/img_A01_2540.jpg,10000,10000,242,196,36,18,16,14,12,9,126,0,13042
./img_data/img_A01_2550.jpg,2,2,2,2,2,2,2,2,28,21,127,0,13042
./img_data/img_A01_2560.jpg,33,35,40,50,10000,20,21,19,15,11,127,0,13042
./img_data/img_A01_2570.jpg,51,53,57,66,12,8,7,8,6,5,128,0,13042
./img_data/img_A01_2580.jpg,51,53,57,66,12,8,7,8,6,5,128,0,13042
./img_data/img_A01_2590.jpg,3,4,4,11,29,151,138,94,69,32,129,0,13042
./img_data/img_A01_2600.jpg,36,43,48,38,22,162,106,97,53,24,129,0,13042
./img_data/img_A01_2610.jpg,59,58,44,30,14,112,25,65,34,14,129,0,13042
./img_data/img_A01_2620.jpg,48,19,13,8,4,19,17,20,11,58,130,0,13042
./img_data/img_A01_2630.jpg,10000,10000,235,174,64,185,256,169,111,58,130,0,12496
./img_data/img_A01_2640.jpg,10000,10000,235,206,64,10000,245,172,131,67,131,0,11949
./img_data/img_A01_2650.jpg,10000,10000,234,207,64,10000,245,167,132,67,131,0,10855
./img_data/img_A01_2660.jpg,10000,10000,234,208,64,7,5,166,108,59,131,0,9761
./img_data/img_A01_2670.jpg,10000,10000,233,181,66,10000,235,165,129,58,132,0,7574
./img_data/img_A01_2680.jpg,10000,10000,233,10000,65,10000,237,164,107,58,132,0,4293
./img_data/img_A01_2690.jpg,10000,10000,233,10000,65,10000,235,162,132,58,133,0,2106
./img_data/img_A01_2700.jpg,10000,10000,233,213,65,278,232,161,106,58,133,0,0
./img_data/img_A01_2710.jpg,10000,10000,233,214,65,10000,230,160,138,64,133,0,0
./img_data/img_A01_2720.jpg,10000,10000,233,214,65,10000,230,160,138,64,133,0,0
./img_data/img_A01_2730.jpg,10000,10000,232,184,65,10000,227,159,105,65,134,0,0
./img_data/img_A01_2740.jpg,10000,10000,232,184,65,10000,227,159,105,65,134,0,0
./img_data/img_A01_2750.jpg,10000,10000,232,188,65,306,222,157,104,10000,135,0,0
./img_data/img_A01_2760.jpg,10000,10000,232,187,65,318,201,156,121,10000,135,0,0
./img_data/img_A01_2770.jpg,10000,10000,232,219,65,312,217,155,136,10000,136,0,0
./img_data/img_A01_2780.jpg,10000,10000,232,191,65,275,216,159,136,10000,136,0,0
./img_data/img_A01_2790.jpg,10000,10000,232,10000,65,266,187,158,106,10000,136,0,0
./img_data/img_A01_2800.jpg,10000,10000,232,190,65,258,213,152,103,10000,137,0,0
./img_data/img_A01_2810.jpg,10000,10000,234,193,65,66,212,156,105,10000,137,0,0
./img_data/img_A01_2820.jpg,10000,10000,234,194,65,294,171,124,105,10000,138,0,0
./img_data/img_A01_2830.jpg,10000,10000,234,224,65,155,165,120,103,10000,138,0,0
./img_data/img_A01_2840.jpg,10000,10000,234,10000,65,290,158,116,103,10000,138,0,0
./img_data/img_A01_2850.jpg,10000,10000,233,196,65,144,216,112,77,65,139,0,0
./img_data/img_A01_2860.jpg,0,0,0,0,0,0,0,0,0,0,139,0,0
./img_data/img_A01_2870.jpg,10000,10000,234,227,64,179,135,102,71,65,140,0,0
./img_data/img_A01_2880.jpg,10000,10000,234,183,64,166,127,149,138,65,140,0,2653
./img_data/img_A01_2890.jpg,10000,10000,235,228,64,154,119,91,105,65,140,0,3746
./img_data/img_A01_2900.jpg,10000,10000,235,228,64,154,119,91,105,65,140,0,4840
./img_data/img_A01_2910.jpg,10000,10000,234,184,64,136,106,83,105,34,141,0,4840
./img_data/img_A01_2920.jpg,10000,10000,234,184,64,136,106,83,105,34,141,0,4840
./img_data/img_A01_2930.jpg,10000,10000,234,13,64,106,85,68,50,65,142,0,4840
./img_data/img_A01_2940.jpg,10000,10000,234,13,64,106,85,68,50,65,142,0,4840
./img_data/img_A01_2950.jpg,10000,10000,80,186,64,72,61,50,38,23,143,0,4293
./img_data/img_A01_2960.jpg,10000,10000,235,187,64,42,36,31,24,15,143,0,3200
./img_data/img_A01_2970.jpg,10000,10000,235,187,64,24,20,17,14,10,143,0,2106
./img_data/img_A01_2980.jpg,130,136,235,188,7,5,4,4,3,3,144,0,0
./img_data/img_A01_2990.jpg,20,22,28,183,64,278,211,157,114,67,144,0,0
./img_data/img_A01_3000.jpg,20,22,28,183,64,278,211,157,114,67,144,0,0
