img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_B02_demon_780.jpg,10000,190,189,142,94,10000,201,203,137,86,43,0,25934
./img_data/img_B02_demon_790.jpg,10000,183,210,163,77,10000,194,204,138,98,44,0,26581
./img_data/img_B02_demon_800.jpg,10000,189,191,130,77,10000,192,205,138,86,44,0,27883
./img_data/img_B02_demon_810.jpg,10000,311,190,145,97,10000,187,206,139,99,45,0,28534
./img_data/img_B02_demon_820.jpg,10000,10000,213,145,64,10000,182,206,139,95,46,0,31786
./img_data/img_B02_demon_830.jpg,10000,318,191,146,78,10000,176,207,140,65,46,0,32437
./img_data/img_B02_demon_840.jpg,10000,315,191,146,104,10000,171,207,140,65,47,0,33086
./img_data/img_B02_demon_850.jpg,304,10000,192,138,106,10000,157,208,141,101,47,0,33086
./img_data/img_B02_demon_860.jpg,300,10000,192,170,112,10000,156,209,141,102,48,0,33086
./img_data/img_B02_demon_870.jpg,278,312,225,172,79,10000,156,209,142,65,49,0,33086
./img_data/img_B02_demon_880.jpg,270,318,221,136,66,10000,10000,211,143,75,49,0,33737
./img_data/img_B02_demon_890.jpg,10000,320,236,176,95,10000,10000,211,147,75,50,0,33086
./img_data/img_B02_demon_900.jpg,10000,10000,236,176,111,319,10000,211,144,68,50,0,29186
./img_data/img_B02_demon_910.jpg,10000,10000,225,138,114,288,10000,213,160,75,51,0,28534
./img_data/img_B02_demon_920.jpg,10000,10000,240,175,109,252,10000,236,146,69,52,0,26581
./img_data/img_B02_demon_930.jpg,10000,10000,240,175,109,248,10000,236,160,69,52,0,25283
./img_data/img_B02_demon_940.jpg,10000,10000,229,176,108,192,10000,238,146,67,53,0,23330
./img_data/img_B02_demon_950.jpg,10000,10000,243,176,101,192,10000,215,146,68,54,0,20730
./img_data/img_B02_demon_960.jpg,10000,312,245,141,82,10000,10000,215,146,75,54,0,19427
./img_data/img_B02_demon_970.jpg,10000,311,246,146,70,10000,10000,215,146,75,55,0,19427
./img_data/img_B02_demon_980.jpg,10000,10000,238,146,70,10000,10000,215,147,71,55,0,18779
./img_data/img_B02_demon_990.jpg,10000,10000,246,178,70,10000,10000,215,147,70,56,0,18779
./img_data/img_B02_demon_1000.jpg,10000,10000,280,147,70,10000,10000,215,147,70,57,0,18779
./img_data/img_B02_demon_1010.jpg,0,0,0,0,0,0,0,0,0,0,57,0,18779
./img_data/img_B02_demon_1020.jpg,10000,10000,246,142,10000,10000,10000,239,147,70,58,0,22679
./img_data/img_B02_demon_1030.jpg,10000,10000,247,142,78,10000,10000,214,146,74,59,0,23330
./img_data/img_B02_demon_1040.jpg,10000,316,247,142,70,10000,10000,214,146,71,59,0,25934
./img_data/img_B02_demon_1050.jpg,10000,312,185,108,70,10000,10000,213,146,71,60,0,27232
./img_data/img_B02_demon_1060.jpg,10000,306,247,145,67,10000,10000,212,145,69,61,0,29186
./img_data/img_B02_demon_1070.jpg,10000,10000,288,105,78,10000,10000,211,145,72,61,0,31786
./img_data/img_B02_demon_1080.jpg,10000,301,239,105,78,10000,10000,211,145,72,62,0,31786
./img_data/img_B02_demon_1090.jpg,10000,10000,239,141,72,10000,319,210,144,70,63,0,33086
./img_data/img_B02_demon_1100.jpg,10000,292,249,141,71,10000,319,186,144,70,63,0,33737
./img_data/img_B02_demon_1110.jpg,10000,10000,238,145,77,10000,316,208,143,68,64,0,33737
./img_data/img_B02_demon_1120.jpg,10000,10000,248,177,73,10000,315,207,142,10000,64,0,34388
./img_data/img_B02_demon_1130.jpg,10000,275,237,140,70,10000,314,206,142,10000,65,0,34388
./img_data/img_B02_demon_1140.jpg,10000,10000,164,176,46,10000,314,206,101,10000,66,0,35039
./img_data/img_B02_demon_1150.jpg,10000,264,291,143,70,10000,312,173,141,10000,66,0,35039
./img_data/img_B02_demon_1160.jpg,10000,10000,155,142,73,10000,311,204,141,10000,67,0,35690
./img_data/img_B02_demon_1170.jpg,10000,10000,259,251,43,10000,291,204,96,67,67,0,35690
./img_data/img_B02_demon_1180.jpg,10000,10000,148,88,77,10000,10000,203,141,67,68,0,36339
./img_data/img_B02_demon_1190.jpg,10000,10000,253,10000,73,10000,300,203,141,67,69,0,36339
./img_data/img_B02_demon_1200.jpg,10000,235,253,10000,73,10000,10000,203,141,67,69,0,35690
./img_data/img_B02_demon_1210.jpg,10000,228,298,232,120,10000,292,164,141,67,70,0,35690
./img_data/img_B02_demon_1220.jpg,10000,216,235,233,10000,10000,296,159,142,76,71,0,35690
./img_data/img_B02_demon_1230.jpg,10000,215,133,142,10000,10000,296,161,142,76,71,0,35690
./img_data/img_B02_demon_1240.jpg,10000,10000,126,175,36,10000,302,160,144,39,72,0,35690
./img_data/img_B02_demon_1250.jpg,10000,194,122,235,119,10000,300,209,145,68,72,0,35690
./img_data/img_B02_demon_1260.jpg,10000,185,236,140,70,10000,10000,155,146,37,73,0,35690
./img_data/img_B02_demon_1270.jpg,304,176,113,144,33,10000,10000,151,83,36,74,0,35690
./img_data/img_B02_demon_1280.jpg,281,166,237,63,32,10000,10000,148,148,35,74,0,35690
./img_data/img_B02_demon_1290.jpg,279,164,107,62,31,10000,10000,148,78,70,75,0,35690
./img_data/img_B02_demon_1300.jpg,237,144,238,55,28,10000,10000,138,72,33,76,0,35690
./img_data/img_B02_demon_1310.jpg,232,142,93,55,28,10000,10000,137,71,77,76,0,35690
./img_data/img_B02_demon_1320.jpg,208,10000,76,49,69,10000,291,130,66,29,77,0,35690
./img_data/img_B02_demon_1330.jpg,175,95,67,43,22,10000,283,116,58,28,77,0,35690
./img_data/img_B02_demon_1340.jpg,113,79,50,34,19,10000,247,100,49,24,78,0,35690
./img_data/img_B02_demon_1350.jpg,51,41,24,19,10,10000,159,59,29,12,79,0,35690
./img_data/img_B02_demon_1360.jpg,12,8,7,5,3,10000,41,14,7,4,79,0,35039
./img_data/img_B02_demon_1370.jpg,10000,10000,237,165,10000,3,10000,224,154,74,80,0,33086
./img_data/img_B02_demon_1380.jpg,10000,10000,244,141,69,41,10000,212,154,70,81,0,28534
./img_data/img_B02_demon_1390.jpg,10000,10000,235,151,70,277,10000,211,152,70,81,0,27883
./img_data/img_B02_demon_1400.jpg,10000,10000,241,142,125,212,10000,208,148,69,82,0,23330
./img_data/img_B02_demon_1410.jpg,10000,10000,241,142,66,234,10000,204,150,71,82,0,17476
./img_data/img_B02_demon_1420.jpg,10000,10000,231,137,73,10000,312,202,148,67,83,0,9020
./img_data/img_B02_demon_1430.jpg,10000,10000,229,151,66,10000,10000,197,141,68,83,0,0
./img_data/img_B02_demon_1440.jpg,10000,10000,236,135,123,10000,10000,197,145,67,84,0,0
./img_data/img_B02_demon_1450.jpg,10000,10000,232,150,122,10000,10000,191,139,65,85,0,0
./img_data/img_B02_demon_1460.jpg,10000,10000,222,131,10000,10000,10000,186,141,64,85,0,0
./img_data/img_B02_demon_1470.jpg,10000,10000,228,138,63,10000,303,182,139,65,86,0,0
./img_data/img_B02_demon_1480.jpg,10000,10000,225,133,61,10000,317,179,138,64,86,0,0
./img_data/img_B02_demon_1490.jpg,10000,10000,225,133,62,10000,317,180,133,64,87,0,0
./img_data/img_B02_demon_1500.jpg,10000,10000,216,136,62,10000,279,176,136,62,87,0,0
./img_data/img_B02_demon_1510.jpg,10000,10000,216,127,62,10000,10000,174,131,62,88,0,0
./img_data/img_B02_demon_1520.jpg,10000,10000,224,132,121,10000,273,175,131,62,88,0,-1860
./img_data/img_B02_demon_1530.jpg,10000,10000,217,128,10000,10000,275,173,136,62,89,0,-2896
./img_data/img_B02_demon_1540.jpg,10000,10000,225,131,10000,10000,275,174,136,62,90,0,-3700
./img_data/img_B02_demon_1550.jpg,10000,10000,252,129,61,10000,271,173,134,63,90,0,-3600
./img_data/img_B02_demon_1560.jpg,10000,10000,228,134,10000,10000,273,174,135,63,91,0,-6574
./img_data/img_B02_demon_1570.jpg,10000,10000,255,139,125,10000,270,176,133,63,91,0,-8414
./img_data/img_B02_demon_1580.jpg,10000,10000,232,131,63,10000,270,176,135,63,92,0,-9336
./img_data/img_B02_demon_1590.jpg,10000,10000,224,156,62,10000,268,181,135,10000,92,0,-12558
./img_data/img_B02_demon_1600.jpg,10000,10000,233,135,10000,10000,268,176,134,126,93,0,-14930
./img_data/img_B02_demon_1610.jpg,10000,10000,227,133,129,10000,267,179,139,64,94,0,-15938
./img_data/img_B02_demon_1620.jpg,10000,10000,227,133,64,10000,268,181,139,64,94,0,-16852
./img_data/img_B02_demon_1630.jpg,10000,10000,228,163,64,10000,261,179,137,64,95,0,-17261
./img_data/img_B02_demon_1640.jpg,10000,10000,236,143,65,10000,265,180,135,64,95,0,-17261
./img_data/img_B02_demon_1650.jpg,10000,10000,236,137,10000,10000,249,182,140,64,96,0,-17261
./img_data/img_B02_demon_1660.jpg,10000,10000,228,137,10000,10000,266,183,141,64,97,0,-17261
./img_data/img_B02_demon_1670.jpg,10000,10000,235,143,64,10000,267,232,141,64,97,0,-12781
./img_data/img_B02_demon_1680.jpg,10000,10000,227,133,64,10000,268,235,141,64,98,0,-6031
./img_data/img_B02_demon_1690.jpg,10000,10000,234,133,64,10000,265,235,141,64,98,0,-4349
./img_data/img_B02_demon_1700.jpg,10000,10000,226,136,64,10000,270,233,141,64,99,0,0
./img_data/img_B02_demon_1710.jpg,10000,10000,225,135,64,10000,275,233,135,64,99,0,0
./img_data/img_B02_demon_1720.jpg,10000,10000,224,135,64,10000,280,234,137,65,100,0,0
./img_data/img_B02_demon_1730.jpg,10000,10000,231,131,63,10000,284,233,137,64,101,0,0
./img_data/img_B02_demon_1740.jpg,10000,10000,231,131,62,10000,284,237,137,64,101,0,0
./img_data/img_B02_demon_1750.jpg,10000,10000,222,134,64,10000,10000,228,139,64,101,0,0
./img_data/img_B02_demon_1760.jpg,10000,10000,222,134,64,10000,276,228,139,64,102,0,0
./img_data/img_B02_demon_1770.jpg,10000,10000,221,130,63,10000,10000,228,139,10000,102,0,0
./img_data/img_B02_demon_1780.jpg,10000,10000,258,133,63,10000,10000,232,134,10000,102,0,0
./img_data/img_B02_demon_1790.jpg,10000,10000,258,133,63,10000,10000,232,134,10000,102,0,0
./img_data/img_B02_demon_1800.jpg,10000,10000,230,133,10000,10000,10000,231,136,10000,102,0,0
./img_data/img_B02_demon_1810.jpg,10000,10000,219,129,10000,10000,10000,231,136,63,102,0,0
./img_data/img_B02_demon_1820.jpg,10000,10000,229,133,61,10000,10000,231,136,63,102,0,0
./img_data/img_B02_demon_1830.jpg,10000,10000,218,134,61,10000,10000,231,136,63,102,0,0
./img_data/img_B02_demon_1840.jpg,10000,10000,218,156,10000,10000,10000,231,135,63,102,0,0
./img_data/img_B02_demon_1850.jpg,10000,10000,297,134,116,10000,10000,231,135,64,102,0,0
./img_data/img_B02_demon_1860.jpg,10000,10000,217,132,10000,10000,10000,231,135,64,102,0,0
./img_data/img_B02_demon_1870.jpg,10000,10000,217,134,10000,10000,10000,231,135,64,102,0,0
./img_data/img_B02_demon_1880.jpg,10000,10000,217,134,10000,10000,10000,231,135,64,102,0,0
./img_data/img_B02_demon_1890.jpg,10000,10000,225,128,10000,10000,10000,231,135,64,102,0,0
./img_data/img_B02_demon_1900.jpg,10000,10000,225,128,10000,10000,10000,231,135,64,102,0,0
./img_data/img_B02_demon_1910.jpg,10000,10000,225,128,10000,10000,10000,232,136,64,102,0,0
./img_data/img_B02_demon_1920.jpg,10000,10000,225,128,10000,10000,10000,231,136,63,102,0,0
./img_data/img_B02_demon_1930.jpg,10000,10000,226,128,10000,10000,10000,232,136,63,102,0,-1614
./img_data/img_B02_demon_1940.jpg,10000,10000,225,128,10000,10000,10000,228,136,63,102,0,-1614
./img_data/img_B02_demon_1950.jpg,10000,10000,226,128,64,10000,10000,228,136,10000,102,0,-4349
./img_data/img_B02_demon_1960.jpg,10000,10000,226,128,64,10000,10000,232,136,10000,102,0,-5258
./img_data/img_B02_demon_1970.jpg,10000,10000,226,128,10000,10000,10000,232,134,10000,102,0,-5338
./img_data/img_B02_demon_1980.jpg,10000,10000,226,128,120,10000,10000,231,134,10000,102,0,-5258
./img_data/img_B02_demon_1990.jpg,10000,10000,226,128,10000,10000,10000,231,134,10000,102,0,-5338
./img_data/img_B02_demon_2000.jpg,10000,10000,217,128,10000,10000,10000,236,136,64,102,0,-5258
./img_data/img_B02_demon_2010.jpg,10000,10000,217,128,64,10000,10000,237,139,64,102,0,-5338
./img_data/img_B02_demon_2020.jpg,10000,10000,217,128,64,10000,10000,249,139,64,102,0,-4280
./img_data/img_B02_demon_2030.jpg,10000,10000,217,128,64,10000,10000,229,140,64,102,0,-3436
./img_data/img_B02_demon_2040.jpg,10000,10000,217,128,64,10000,10000,229,140,64,102,0,0
./img_data/img_B02_demon_2050.jpg,10000,10000,227,128,64,10000,10000,236,137,64,102,0,0
./img_data/img_B02_demon_2060.jpg,10000,10000,226,133,65,10000,10000,233,137,64,102,0,0
./img_data/img_B02_demon_2070.jpg,10000,10000,226,133,65,10000,10000,233,137,64,103,0,0
./img_data/img_B02_demon_2080.jpg,10000,10000,227,133,10000,10000,10000,233,140,64,103,0,0
./img_data/img_B02_demon_2090.jpg,10000,10000,216,127,124,10000,10000,234,137,64,104,0,0
./img_data/img_B02_demon_2100.jpg,10000,10000,216,127,10000,10000,10000,234,137,64,104,0,0
./img_data/img_B02_demon_2110.jpg,10000,10000,226,133,125,10000,10000,233,137,64,104,0,0
./img_data/img_B02_demon_2120.jpg,10000,10000,227,133,10000,10000,10000,233,140,64,105,0,0
./img_data/img_B02_demon_2130.jpg,10000,10000,226,133,10000,10000,10000,233,140,64,105,0,0
./img_data/img_B02_demon_2140.jpg,10000,10000,226,133,10000,10000,10000,233,134,64,106,0,0
./img_data/img_B02_demon_2150.jpg,10000,10000,226,135,64,10000,10000,228,134,64,106,0,0
./img_data/img_B02_demon_2160.jpg,10000,10000,225,132,64,10000,10000,228,139,64,106,0,0
./img_data/img_B02_demon_2170.jpg,10000,10000,225,131,64,10000,10000,233,139,64,107,0,0
./img_data/img_B02_demon_2180.jpg,10000,10000,225,131,64,10000,10000,233,139,10000,107,0,0
./img_data/img_B02_demon_2190.jpg,10000,10000,225,131,64,10000,10000,233,136,10000,108,0,0
./img_data/img_B02_demon_2200.jpg,10000,10000,225,131,10000,10000,10000,227,136,10000,108,0,0
./img_data/img_B02_demon_2210.jpg,10000,10000,211,124,10000,10000,10000,233,135,63,108,0,0
./img_data/img_B02_demon_2220.jpg,10000,10000,211,124,10000,10000,10000,233,135,63,109,0,0
./img_data/img_B02_demon_2230.jpg,10000,10000,210,131,10000,10000,10000,233,135,65,109,0,-4349
./img_data/img_B02_demon_2240.jpg,10000,10000,224,131,10000,10000,10000,232,133,65,110,0,-5258
./img_data/img_B02_demon_2250.jpg,10000,10000,223,123,10000,10000,10000,226,133,65,110,0,-5120
./img_data/img_B02_demon_2260.jpg,10000,10000,207,133,64,10000,10000,232,135,64,110,0,-7925
./img_data/img_B02_demon_2270.jpg,10000,10000,221,128,64,10000,10000,232,138,64,111,0,-9838
./img_data/img_B02_demon_2280.jpg,10000,10000,206,129,64,10000,10000,232,138,64,111,0,-10752
./img_data/img_B02_demon_2290.jpg,10000,320,220,121,10000,10000,10000,232,138,64,112,0,-12496
./img_data/img_B02_demon_2300.jpg,10000,320,205,121,10000,10000,10000,231,138,65,112,0,-14421
./img_data/img_B02_demon_2310.jpg,10000,10000,193,128,10000,10000,10000,225,134,65,112,0,-19107
./img_data/img_B02_demon_2320.jpg,10000,10000,202,128,10000,10000,10000,225,134,65,113,0,-21974
./img_data/img_B02_demon_2330.jpg,10000,10000,201,119,10000,10000,10000,225,134,65,113,0,-21761
./img_data/img_B02_demon_2340.jpg,10000,10000,201,119,10000,10000,10000,225,134,63,114,0,-23814
./img_data/img_B02_demon_2350.jpg,10000,299,200,114,10000,10000,10000,225,134,63,114,0,-23705
./img_data/img_B02_demon_2360.jpg,10000,10000,188,127,64,10000,10000,225,134,65,114,0,-25652
./img_data/img_B02_demon_2370.jpg,10000,292,197,126,64,10000,10000,231,134,65,115,0,-29332
./img_data/img_B02_demon_2380.jpg,10000,292,185,117,64,10000,10000,231,138,65,115,0,-32332
./img_data/img_B02_demon_2390.jpg,10000,292,185,117,64,10000,10000,231,138,65,115,0,-32090
./img_data/img_B02_demon_2400.jpg,10000,317,181,139,64,10000,10000,231,139,64,116,0,-33928
./img_data/img_B02_demon_2410.jpg,10000,313,192,125,64,10000,10000,226,139,64,116,0,-34846
./img_data/img_B02_demon_2420.jpg,10000,290,212,115,10000,10000,10000,232,134,64,117,0,-41528
./img_data/img_B02_demon_2430.jpg,10000,311,190,125,10000,10000,10000,226,139,64,117,0,-42928
./img_data/img_B02_demon_2440.jpg,10000,306,175,114,10000,10000,10000,233,135,64,117,0,-42928
./img_data/img_B02_demon_2450.jpg,10000,280,186,108,10000,10000,10000,232,133,10000,118,0,-47055
./img_data/img_B02_demon_2460.jpg,10000,256,184,103,10000,10000,10000,227,133,10000,118,0,-47977
./img_data/img_B02_demon_2470.jpg,10000,254,165,137,10000,10000,10000,234,135,10000,118,0,-48888
./img_data/img_B02_demon_2480.jpg,10000,256,158,102,10000,10000,10000,234,136,63,119,0,-51204
./img_data/img_B02_demon_2490.jpg,10000,254,159,137,10000,10000,10000,234,142,63,119,0,-52577
./img_data/img_B02_demon_2500.jpg,10000,244,158,98,52,10000,10000,228,136,68,120,0,-53031
./img_data/img_B02_demon_2510.jpg,10000,233,175,97,10000,10000,10000,235,138,66,120,0,-53031
./img_data/img_B02_demon_2520.jpg,10000,232,154,98,10000,10000,10000,234,138,66,120,0,-53497
./img_data/img_B02_demon_2530.jpg,10000,224,148,125,10000,10000,10000,229,134,70,121,0,-53497
./img_data/img_B02_demon_2540.jpg,311,211,144,102,10000,10000,10000,229,134,64,121,0,-53497
./img_data/img_B02_demon_2550.jpg,294,207,141,92,51,10000,10000,236,134,64,121,0,-53497
./img_data/img_B02_demon_2560.jpg,288,201,137,89,10000,10000,10000,235,137,64,122,0,-53046
./img_data/img_B02_demon_2570.jpg,237,186,125,83,10000,10000,10000,230,137,64,122,0,-53497
./img_data/img_B02_demon_2580.jpg,232,180,123,87,10000,10000,10000,230,137,71,123,0,-53497
./img_data/img_B02_demon_2590.jpg,213,175,125,85,10000,10000,10000,233,137,64,123,0,-53497
./img_data/img_B02_demon_2600.jpg,167,149,116,81,47,10000,10000,239,137,64,123,0,-53497
./img_data/img_B02_demon_2610.jpg,147,147,87,78,10000,10000,10000,236,137,64,124,0,-53497
./img_data/img_B02_demon_2620.jpg,155,129,92,76,49,10000,10000,231,137,64,124,0,-53497
./img_data/img_B02_demon_2630.jpg,108,95,101,74,38,10000,10000,231,137,64,124,0,-53031
./img_data/img_B02_demon_2640.jpg,115,110,76,73,47,10000,10000,237,137,64,125,0,-53497
./img_data/img_B02_demon_2650.jpg,60,50,70,47,42,10000,10000,239,137,64,125,0,-53497
./img_data/img_B02_demon_2660.jpg,57,52,43,34,49,10000,10000,237,135,64,125,0,-53497
./img_data/img_B02_demon_2670.jpg,62,33,43,53,63,10000,10000,232,135,64,126,0,-53497
./img_data/img_B02_demon_2680.jpg,49,52,39,48,50,10000,10000,232,135,64,126,0,-53497
./img_data/img_B02_demon_2690.jpg,15,12,26,12,64,10000,10000,232,137,64,127,0,-53497
./img_data/img_B02_demon_2700.jpg,25,18,53,10,64,10000,10000,232,137,64,127,0,-53497
./img_data/img_B02_demon_2710.jpg,25,5,5,4,51,10000,10000,232,3,2,127,0,-53497
./img_data/img_B02_demon_2720.jpg,4,3,3,29,52,10000,10000,232,139,3,128,0,-53031
./img_data/img_B02_demon_2730.jpg,34,23,24,30,9,5,10000,4,139,10,128,0,-47724
./img_data/img_B02_demon_2740.jpg,4,3,3,3,5,14,10000,232,7,3,128,0,-42897
./img_data/img_B02_demon_2750.jpg,32,9,42,12,51,10000,10000,238,136,69,129,0,-33219
./img_data/img_B02_demon_2760.jpg,3,9,46,59,22,10000,10000,232,136,69,129,0,-17163
./img_data/img_B02_demon_2770.jpg,22,43,19,11,25,10000,10000,235,137,70,129,0,-2051
./img_data/img_B02_demon_2780.jpg,46,18,30,45,20,10000,10000,235,137,70,130,0,0
./img_data/img_B02_demon_2790.jpg,5,6,6,6,54,10000,10000,231,137,70,130,0,0
./img_data/img_B02_demon_2800.jpg,15,15,30,31,46,10000,10000,234,135,66,131,0,0
