img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_C01_karjen_900.jpg,241,312,232,167,83,233,317,223,142,69,51,0,0
./img_data/img_C01_karjen_910.jpg,236,313,232,133,67,237,319,236,139,94,51,0,0
./img_data/img_C01_karjen_920.jpg,10000,316,235,167,67,10000,317,225,137,70,52,0,0
./img_data/img_C01_karjen_930.jpg,10000,10000,227,167,67,10000,317,248,140,70,53,0,0
./img_data/img_C01_karjen_940.jpg,10000,10000,228,134,67,10000,317,237,141,70,53,0,0
./img_data/img_C01_karjen_950.jpg,10000,10000,229,166,71,10000,10000,227,138,99,54,0,0
./img_data/img_C01_karjen_960.jpg,10000,10000,238,135,68,10000,318,228,145,97,54,0,0
./img_data/img_C01_karjen_970.jpg,10000,10000,230,176,67,10000,318,228,142,71,55,0,0
./img_data/img_C01_karjen_980.jpg,10000,10000,246,136,68,10000,10000,239,139,71,56,0,0
./img_data/img_C01_karjen_990.jpg,10000,10000,231,136,68,10000,10000,229,139,71,56,0,0
./img_data/img_C01_karjen_1000.jpg,10000,10000,240,167,68,10000,10000,229,143,71,57,0,0
./img_data/img_C01_karjen_1010.jpg,10000,10000,247,167,68,10000,10000,229,143,71,58,0,0
./img_data/img_C01_karjen_1020.jpg,10000,10000,259,139,68,10000,10000,229,143,71,58,0,0
./img_data/img_C01_karjen_1030.jpg,10000,10000,262,167,68,10000,10000,241,143,71,59,0,0
./img_data/img_C01_karjen_1040.jpg,10000,10000,262,110,68,10000,10000,190,143,71,60,0,0
./img_data/img_C01_karjen_1050.jpg,10000,10000,240,144,68,10000,10000,188,142,71,60,0,0
./img_data/img_C01_karjen_1060.jpg,10000,10000,231,136,68,10000,10000,227,142,71,61,0,0
./img_data/img_C01_karjen_1070.jpg,10000,317,239,147,67,10000,315,183,145,71,62,0,0
./img_data/img_C01_karjen_1080.jpg,10000,315,239,135,67,10000,315,226,145,50,62,0,0
./img_data/img_C01_karjen_1090.jpg,10000,308,260,104,85,10000,308,249,141,70,63,0,0
./img_data/img_C01_karjen_1100.jpg,10000,306,177,146,85,10000,303,234,144,70,64,0,0
./img_data/img_C01_karjen_1110.jpg,10000,299,237,137,67,10000,299,234,137,70,64,0,0
./img_data/img_C01_karjen_1120.jpg,10000,301,244,137,67,10000,298,233,137,70,65,0,0
./img_data/img_C01_karjen_1130.jpg,10000,293,243,147,66,10000,289,220,97,70,66,0,0
./img_data/img_C01_karjen_1140.jpg,10000,10000,227,147,66,10000,291,169,136,46,66,0,0
./img_data/img_C01_karjen_1150.jpg,10000,286,235,136,45,10000,282,229,135,45,67,0,814
./img_data/img_C01_karjen_1160.jpg,10000,10000,219,144,66,10000,277,228,142,69,67,0,2547
./img_data/img_C01_karjen_1170.jpg,10000,10000,158,92,83,10000,270,227,92,69,68,0,2547
./img_data/img_C01_karjen_1180.jpg,10000,268,225,90,83,10000,10000,215,90,69,69,0,2547
./img_data/img_C01_karjen_1190.jpg,10000,10000,147,143,83,10000,10000,146,133,67,69,0,3125
./img_data/img_C01_karjen_1200.jpg,10000,10000,224,143,83,10000,10000,223,133,68,70,0,3703
./img_data/img_C01_karjen_1210.jpg,10000,247,144,83,83,10000,10000,141,131,68,71,0,3703
./img_data/img_C01_karjen_1220.jpg,10000,229,136,143,65,10000,227,210,128,37,71,0,3703
./img_data/img_C01_karjen_1230.jpg,10000,230,134,142,65,10000,225,134,128,68,72,0,3703
./img_data/img_C01_karjen_1240.jpg,10000,209,126,73,65,10000,209,126,73,68,72,0,4858
./img_data/img_C01_karjen_1250.jpg,10000,201,120,142,65,10000,197,120,128,68,73,0,5436
./img_data/img_C01_karjen_1260.jpg,10000,185,112,65,65,10000,183,112,65,68,74,0,6591
./img_data/img_C01_karjen_1270.jpg,10000,190,111,64,65,10000,185,111,64,68,74,0,7169
./img_data/img_C01_karjen_1280.jpg,10000,167,97,56,65,10000,164,97,56,68,75,0,7747
./img_data/img_C01_karjen_1290.jpg,315,159,94,143,65,10000,159,93,54,68,75,0,9480
./img_data/img_C01_karjen_1300.jpg,270,142,217,134,66,263,140,83,128,68,76,0,10636
./img_data/img_C01_karjen_1310.jpg,233,111,220,144,66,240,112,240,135,68,77,0,11216
./img_data/img_C01_karjen_1320.jpg,0,0,0,0,0,0,0,0,0,0,77,0,11794
./img_data/img_C01_karjen_1330.jpg,0,0,0,0,0,0,0,0,0,0,78,0,13527
./img_data/img_C01_karjen_1340.jpg,0,0,0,0,0,0,0,0,0,0,79,0,14105
./img_data/img_C01_karjen_1350.jpg,0,0,0,0,0,0,0,0,0,0,79,0,14105
./img_data/img_C01_karjen_1360.jpg,0,0,0,0,0,0,0,0,0,0,80,0,15261
./img_data/img_C01_karjen_1370.jpg,0,0,0,0,0,0,0,0,0,0,80,0,15261
./img_data/img_C01_karjen_1380.jpg,0,0,0,0,0,0,0,0,0,0,81,0,15261
./img_data/img_C01_karjen_1390.jpg,0,0,0,0,0,0,0,0,0,0,82,0,15261
./img_data/img_C01_karjen_1400.jpg,0,0,0,0,0,0,0,0,0,0,82,0,15838
./img_data/img_C01_karjen_1410.jpg,0,0,0,0,0,0,0,0,0,0,83,0,16994
./img_data/img_C01_karjen_1420.jpg,0,0,0,0,0,0,0,0,0,0,83,0,16994
./img_data/img_C01_karjen_1430.jpg,10000,10000,220,145,66,10000,10000,241,141,10000,84,0,17572
./img_data/img_C01_karjen_1440.jpg,10000,10000,220,136,67,10000,10000,241,134,10000,85,0,18150
./img_data/img_C01_karjen_1450.jpg,10000,10000,218,146,66,10000,10000,239,133,10000,85,0,19305
./img_data/img_C01_karjen_1460.jpg,10000,10000,216,146,65,10000,10000,237,135,10000,86,0,19305
./img_data/img_C01_karjen_1470.jpg,10000,10000,215,136,81,10000,10000,235,131,66,87,0,19305
./img_data/img_C01_karjen_1480.jpg,10000,10000,215,133,81,10000,10000,235,134,66,87,0,19883
./img_data/img_C01_karjen_1490.jpg,0,0,0,0,0,0,0,0,0,0,88,0,19883
./img_data/img_C01_karjen_1500.jpg,10000,10000,211,133,64,10000,10000,231,132,10000,88,0,19883
./img_data/img_C01_karjen_1510.jpg,10000,10000,209,132,78,10000,317,229,127,64,89,0,19883
./img_data/img_C01_karjen_1520.jpg,0,0,0,0,0,0,0,0,0,0,89,0,19883
./img_data/img_C01_karjen_1530.jpg,0,0,0,0,0,0,0,0,0,0,90,0,19883
./img_data/img_C01_karjen_1540.jpg,10000,10000,205,130,77,10000,10000,225,128,63,90,0,21039
./img_data/img_C01_karjen_1550.jpg,0,0,0,0,0,0,0,0,0,0,91,0,21039
./img_data/img_C01_karjen_1560.jpg,0,0,0,0,0,0,0,0,0,0,92,0,21039
./img_data/img_C01_karjen_1570.jpg,0,0,0,0,0,0,0,0,0,0,92,0,21039
./img_data/img_C01_karjen_1580.jpg,0,0,0,0,0,0,0,0,0,0,93,0,21039
./img_data/img_C01_karjen_1590.jpg,10000,10000,266,127,62,10000,10000,224,124,80,93,0,21039
./img_data/img_C01_karjen_1600.jpg,10000,10000,211,130,84,10000,286,225,125,79,94,0,21039
./img_data/img_C01_karjen_1610.jpg,10000,10000,211,128,84,10000,286,226,132,79,94,0,21039
./img_data/img_C01_karjen_1620.jpg,10000,10000,213,132,85,10000,285,228,131,72,95,0,21039
./img_data/img_C01_karjen_1630.jpg,10000,10000,213,129,63,10000,282,228,131,66,96,0,19305
./img_data/img_C01_karjen_1640.jpg,10000,10000,214,133,63,10000,10000,230,127,65,96,0,19305
./img_data/img_C01_karjen_1650.jpg,10000,10000,216,134,64,10000,279,232,96,64,97,0,19305
./img_data/img_C01_karjen_1660.jpg,10000,10000,228,134,64,10000,10000,233,96,71,97,0,19305
./img_data/img_C01_karjen_1670.jpg,10000,10000,219,135,65,10000,10000,234,130,52,98,0,17572
./img_data/img_C01_karjen_1680.jpg,10000,10000,223,135,65,10000,10000,233,130,51,98,0,17572
./img_data/img_C01_karjen_1690.jpg,10000,10000,233,137,87,10000,10000,224,131,51,99,0,17572
./img_data/img_C01_karjen_1700.jpg,10000,10000,224,137,65,10000,10000,219,97,50,100,0,17572
./img_data/img_C01_karjen_1710.jpg,10000,10000,226,165,66,10000,273,214,134,50,100,0,15261
./img_data/img_C01_karjen_1720.jpg,10000,10000,235,139,66,10000,265,208,139,50,101,0,11216
./img_data/img_C01_karjen_1730.jpg,10000,10000,229,138,66,10000,10000,207,139,50,101,0,11216
./img_data/img_C01_karjen_1740.jpg,10000,10000,312,149,67,10000,272,223,93,50,102,0,9480
./img_data/img_C01_karjen_1750.jpg,10000,10000,242,144,92,10000,10000,221,136,50,102,0,8903
./img_data/img_C01_karjen_1760.jpg,10000,10000,244,145,68,10000,270,220,137,50,102,0,4858
./img_data/img_C01_karjen_1770.jpg,10000,10000,238,146,93,10000,10000,219,94,50,102,0,2547
./img_data/img_C01_karjen_1780.jpg,10000,10000,247,146,83,10000,10000,219,139,50,102,0,0
./img_data/img_C01_karjen_1790.jpg,181,10000,250,148,70,10000,268,219,92,50,102,0,0
./img_data/img_C01_karjen_1800.jpg,10000,10000,243,146,70,10000,268,155,93,50,102,0,0
./img_data/img_C01_karjen_1810.jpg,10000,10000,251,149,70,10000,10000,155,93,50,102,0,0
./img_data/img_C01_karjen_1820.jpg,10000,10000,255,150,71,10000,267,156,93,54,102,0,0
./img_data/img_C01_karjen_1830.jpg,10000,10000,257,149,71,10000,267,156,94,54,102,0,0
./img_data/img_C01_karjen_1840.jpg,10000,10000,257,152,71,10000,10000,221,94,54,103,0,0
./img_data/img_C01_karjen_1850.jpg,10000,10000,252,184,72,10000,265,157,94,51,103,0,0
./img_data/img_C01_karjen_1860.jpg,10000,10000,254,154,73,10000,10000,225,95,51,103,0,0
./img_data/img_C01_karjen_1870.jpg,10000,10000,261,155,89,10000,10000,226,95,51,103,0,0
./img_data/img_C01_karjen_1880.jpg,10000,10000,258,154,74,10000,10000,229,96,56,103,0,0
./img_data/img_C01_karjen_1890.jpg,10000,10000,266,157,87,10000,10000,159,96,57,103,0,0
./img_data/img_C01_karjen_1900.jpg,10000,10000,269,159,90,10000,251,270,97,52,103,0,0
./img_data/img_C01_karjen_1910.jpg,10000,10000,262,159,75,10000,251,160,97,52,103,0,0
./img_data/img_C01_karjen_1920.jpg,10000,10000,273,160,75,10000,251,155,97,58,104,0,0
./img_data/img_C01_karjen_1930.jpg,10000,10000,267,162,92,10000,249,155,98,53,104,0,0
./img_data/img_C01_karjen_1940.jpg,10000,10000,269,160,76,10000,249,156,98,53,104,0,0
./img_data/img_C01_karjen_1950.jpg,10000,10000,279,159,94,10000,249,157,99,72,104,0,0
./img_data/img_C01_karjen_1960.jpg,10000,10000,283,167,91,10000,251,158,100,54,104,0,0
./img_data/img_C01_karjen_1970.jpg,10000,10000,278,168,78,10000,251,159,101,60,104,0,0
./img_data/img_C01_karjen_1980.jpg,10000,10000,274,170,92,10000,251,160,101,55,105,0,0
./img_data/img_C01_karjen_1990.jpg,10000,10000,270,197,95,10000,251,160,102,55,105,0,0
./img_data/img_C01_karjen_2000.jpg,10000,10000,280,172,80,10000,253,162,104,56,105,0,2547
./img_data/img_C01_karjen_2010.jpg,10000,10000,283,175,98,10000,254,163,104,56,105,0,3125
./img_data/img_C01_karjen_2020.jpg,10000,10000,284,175,82,10000,254,164,105,57,106,0,3703
./img_data/img_C01_karjen_2030.jpg,10000,10000,283,176,99,10000,254,165,106,63,107,0,6591
./img_data/img_C01_karjen_2040.jpg,10000,10000,284,203,96,10000,254,165,106,63,107,0,6591
./img_data/img_C01_karjen_2050.jpg,10000,10000,287,179,100,10000,257,167,107,58,108,0,7169
./img_data/img_C01_karjen_2060.jpg,10000,10000,291,210,98,10000,256,168,108,59,108,0,7169
./img_data/img_C01_karjen_2070.jpg,10000,10000,292,182,85,10000,261,169,109,59,109,0,7747
./img_data/img_C01_karjen_2080.jpg,10000,10000,293,182,98,10000,258,170,109,59,110,0,7747
./img_data/img_C01_karjen_2090.jpg,10000,10000,297,181,86,10000,259,171,111,60,110,0,7747
./img_data/img_C01_karjen_2100.jpg,10000,10000,299,182,99,10000,262,172,112,60,111,0,7747
./img_data/img_C01_karjen_2110.jpg,10000,10000,301,183,102,10000,260,173,113,61,112,0,7747
./img_data/img_C01_karjen_2120.jpg,10000,10000,303,187,88,10000,265,175,114,61,112,0,7747
./img_data/img_C01_karjen_2130.jpg,10000,10000,10000,237,87,10000,266,174,114,61,113,0,5436
./img_data/img_C01_karjen_2140.jpg,10000,10000,10000,189,103,10000,265,176,114,62,114,0,3703
./img_data/img_C01_karjen_2150.jpg,10000,10000,319,190,88,10000,270,177,116,62,115,0,814
./img_data/img_C01_karjen_2160.jpg,10000,10000,10000,192,104,10000,269,176,116,63,115,0,0
./img_data/img_C01_karjen_2170.jpg,10000,10000,10000,192,105,10000,270,181,117,63,116,0,0
./img_data/img_C01_karjen_2180.jpg,10000,10000,313,192,105,10000,272,180,117,63,117,0,0
./img_data/img_C01_karjen_2190.jpg,10000,10000,10000,238,101,10000,273,182,118,64,117,0,0
./img_data/img_C01_karjen_2200.jpg,10000,10000,10000,190,103,10000,272,182,120,64,118,0,0
./img_data/img_C01_karjen_2210.jpg,10000,10000,10000,194,91,10000,274,182,119,64,119,0,0
./img_data/img_C01_karjen_2220.jpg,10000,10000,10000,194,91,10000,273,182,120,64,120,0,0
./img_data/img_C01_karjen_2230.jpg,10000,10000,10000,194,90,10000,275,181,120,64,120,0,0
./img_data/img_C01_karjen_2240.jpg,10000,10000,10000,195,103,10000,279,187,122,65,121,0,0
./img_data/img_C01_karjen_2250.jpg,10000,10000,10000,195,104,10000,280,188,122,65,122,0,0
./img_data/img_C01_karjen_2260.jpg,10000,10000,10000,191,104,10000,279,189,122,65,122,0,0
./img_data/img_C01_karjen_2270.jpg,10000,10000,10000,194,105,10000,280,190,123,66,123,0,0
./img_data/img_C01_karjen_2280.jpg,10000,10000,10000,231,105,10000,280,190,123,66,124,0,0
./img_data/img_C01_karjen_2290.jpg,10000,10000,10000,193,91,10000,281,190,124,66,125,0,0
./img_data/img_C01_karjen_2300.jpg,10000,10000,10000,192,106,10000,282,190,124,66,125,0,0
./img_data/img_C01_karjen_2310.jpg,10000,10000,10000,191,107,10000,275,191,124,66,126,0,0
./img_data/img_C01_karjen_2320.jpg,10000,10000,10000,187,89,10000,286,192,124,66,127,0,0
./img_data/img_C01_karjen_2330.jpg,10000,10000,316,190,108,10000,287,193,125,66,127,0,0
./img_data/img_C01_karjen_2340.jpg,10000,10000,10000,219,108,10000,286,193,124,66,128,0,0
./img_data/img_C01_karjen_2350.jpg,10000,10000,312,217,89,10000,289,194,124,66,129,0,0
./img_data/img_C01_karjen_2360.jpg,10000,10000,317,186,10000,10000,289,192,123,66,129,0,0
./img_data/img_C01_karjen_2370.jpg,10000,10000,307,185,10000,10000,286,192,124,66,130,0,0
./img_data/img_C01_karjen_2380.jpg,10000,10000,10000,183,10000,10000,275,190,124,65,131,0,1391
./img_data/img_C01_karjen_2390.jpg,10000,10000,312,180,10000,10000,274,190,124,65,131,0,2547
./img_data/img_C01_karjen_2400.jpg,10000,10000,316,181,10000,10000,287,191,124,65,132,0,3703
./img_data/img_C01_karjen_2410.jpg,10000,10000,305,179,10000,10000,286,191,123,65,133,0,3703
./img_data/img_C01_karjen_2420.jpg,10000,10000,303,178,10000,10000,280,186,123,64,133,0,4858
./img_data/img_C01_karjen_2430.jpg,10000,10000,295,178,10000,10000,279,190,123,64,134,0,4858
./img_data/img_C01_karjen_2440.jpg,10000,10000,298,177,10000,10000,272,187,120,63,134,0,4858
./img_data/img_C01_karjen_2450.jpg,10000,10000,296,174,10000,10000,277,183,120,63,135,0,3703
./img_data/img_C01_karjen_2460.jpg,10000,10000,289,172,10000,10000,272,182,120,63,136,0,3703
./img_data/img_C01_karjen_2470.jpg,10000,10000,287,174,10000,10000,269,184,119,63,136,0,3703
./img_data/img_C01_karjen_2480.jpg,10000,10000,283,171,10000,10000,263,180,118,62,137,0,3703
./img_data/img_C01_karjen_2490.jpg,10000,10000,289,171,10000,10000,264,180,118,62,137,0,3703
./img_data/img_C01_karjen_2500.jpg,10000,10000,286,170,10000,10000,247,177,116,62,138,0,3703
./img_data/img_C01_karjen_2510.jpg,10000,10000,286,186,10000,10000,242,177,115,61,138,0,3703
./img_data/img_C01_karjen_2520.jpg,10000,10000,283,171,10000,10000,249,174,114,61,139,0,3703
./img_data/img_C01_karjen_2530.jpg,10000,10000,283,167,10000,10000,247,174,114,60,139,0,3703
./img_data/img_C01_karjen_2540.jpg,10000,10000,275,167,10000,10000,250,172,114,60,140,0,5436
./img_data/img_C01_karjen_2550.jpg,10000,10000,273,165,81,10000,246,171,112,60,141,0,6591
./img_data/img_C01_karjen_2560.jpg,10000,10000,278,162,81,10000,239,170,112,60,141,0,7169
./img_data/img_C01_karjen_2570.jpg,10000,10000,270,178,80,10000,240,167,112,58,142,0,7747
./img_data/img_C01_karjen_2580.jpg,10000,10000,275,165,80,10000,239,160,109,60,142,0,7747
./img_data/img_C01_karjen_2590.jpg,10000,10000,268,160,79,10000,240,158,109,60,143,0,7747
./img_data/img_C01_karjen_2600.jpg,10000,10000,273,161,79,317,237,165,111,59,143,0,7747
./img_data/img_C01_karjen_2610.jpg,10000,10000,269,160,10000,10000,227,165,110,59,144,0,7747
./img_data/img_C01_karjen_2620.jpg,10000,10000,267,170,78,289,233,164,109,59,144,0,8903
./img_data/img_C01_karjen_2630.jpg,10000,10000,264,161,78,309,228,159,108,59,145,0,9480
./img_data/img_C01_karjen_2640.jpg,10000,10000,258,158,78,279,228,157,108,59,145,0,10636
./img_data/img_C01_karjen_2650.jpg,10000,10000,261,156,75,263,190,156,102,58,146,0,11216
./img_data/img_C01_karjen_2660.jpg,10000,10000,258,155,75,262,208,155,103,57,146,0,11216
./img_data/img_C01_karjen_2670.jpg,10000,10000,251,162,74,273,207,152,99,56,146,0,11794
./img_data/img_C01_karjen_2680.jpg,10000,10000,256,151,74,273,185,150,104,57,147,0,11794
./img_data/img_C01_karjen_2690.jpg,10000,10000,286,149,78,238,191,137,95,56,147,0,12949
./img_data/img_C01_karjen_2700.jpg,10000,10000,250,159,73,216,170,123,90,56,148,0,12949
./img_data/img_C01_karjen_2710.jpg,10000,10000,248,150,72,220,160,140,85,55,148,0,12949
./img_data/img_C01_karjen_2720.jpg,10000,10000,247,150,10000,196,160,143,98,55,149,0,12949
./img_data/img_C01_karjen_2730.jpg,10000,10000,244,158,80,195,151,138,86,55,149,0,13527
./img_data/img_C01_karjen_2740.jpg,10000,10000,248,146,73,183,175,116,96,53,150,0,13527
./img_data/img_C01_karjen_2750.jpg,10000,10000,247,158,73,174,137,107,96,52,150,0,13527
./img_data/img_C01_karjen_2760.jpg,10000,10000,246,148,73,164,146,113,91,54,150,0,14105
./img_data/img_C01_karjen_2770.jpg,10000,10000,240,148,73,162,129,102,90,53,151,0,15261
./img_data/img_C01_karjen_2780.jpg,10000,10000,238,147,72,144,119,96,77,53,151,0,16994
./img_data/img_C01_karjen_2790.jpg,10000,10000,271,146,72,142,134,95,71,53,152,0,17572
./img_data/img_C01_karjen_2800.jpg,10000,10000,268,143,72,131,109,89,88,53,152,0,19883
./img_data/img_C01_karjen_2810.jpg,10000,10000,243,143,72,129,108,88,89,51,152,0,21039
./img_data/img_C01_karjen_2820.jpg,10000,10000,242,145,73,120,100,83,85,49,153,0,21616
