img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A03_kripke_270.jpg,146,278,10000,129,75,146,187,197,128,74,14,0,0
./img_data/img_A03_kripke_280.jpg,281,123,10000,129,75,146,123,197,128,74,15,0,0
./img_data/img_A03_kripke_290.jpg,146,123,10000,129,75,146,123,197,128,74,15,0,0
./img_data/img_A03_kripke_300.jpg,146,123,10000,129,75,146,123,197,128,74,16,0,0
./img_data/img_A03_kripke_310.jpg,146,123,245,129,75,146,123,197,128,74,17,0,0
./img_data/img_A03_kripke_320.jpg,146,181,246,129,75,146,123,197,128,74,17,0,0
./img_data/img_A03_kripke_330.jpg,145,190,246,129,75,145,123,197,128,74,18,0,0
./img_data/img_A03_kripke_340.jpg,145,191,246,129,75,145,123,197,128,74,18,0,0
./img_data/img_A03_kripke_350.jpg,306,301,247,129,64,10000,292,197,132,76,19,0,0
./img_data/img_A03_kripke_360.jpg,10000,301,248,153,64,10000,292,197,150,76,19,0,0
./img_data/img_A03_kripke_370.jpg,10000,301,259,153,64,10000,292,197,150,76,20,0,0
./img_data/img_A03_kripke_380.jpg,146,301,246,129,64,145,291,197,132,75,21,0,0
./img_data/img_A03_kripke_390.jpg,146,301,246,94,64,145,291,193,94,62,21,0,0
./img_data/img_A03_kripke_400.jpg,146,301,246,94,64,145,291,197,94,62,22,0,0
./img_data/img_A03_kripke_410.jpg,240,291,220,129,64,146,314,162,170,75,22,0,0
./img_data/img_A03_kripke_420.jpg,246,298,221,93,64,146,318,192,132,75,23,0,0
./img_data/img_A03_kripke_430.jpg,241,10000,245,129,64,244,310,192,132,75,23,0,0
./img_data/img_A03_kripke_440.jpg,237,301,247,129,64,10000,294,194,127,76,24,0,0
./img_data/img_A03_kripke_450.jpg,237,302,247,129,64,10000,294,194,127,76,25,0,0
./img_data/img_A03_kripke_460.jpg,242,319,247,129,64,234,296,191,127,76,25,0,0
./img_data/img_A03_kripke_470.jpg,313,10000,245,128,64,10000,295,202,127,62,26,0,0
./img_data/img_A03_kripke_480.jpg,10000,10000,245,128,64,10000,294,195,127,62,26,0,0
./img_data/img_A03_kripke_490.jpg,10000,310,244,128,64,10000,10000,192,127,62,27,0,0
./img_data/img_A03_kripke_500.jpg,10000,310,244,128,64,10000,10000,192,127,62,27,0,0
./img_data/img_A03_kripke_510.jpg,10000,10000,244,128,64,10000,311,190,127,62,28,0,0
./img_data/img_A03_kripke_520.jpg,10000,10000,244,128,64,10000,311,190,127,62,29,0,0
./img_data/img_A03_kripke_530.jpg,10000,10000,192,128,64,10000,10000,190,174,62,29,0,0
./img_data/img_A03_kripke_540.jpg,10000,310,192,128,64,10000,291,190,129,62,30,0,0
./img_data/img_A03_kripke_550.jpg,10000,10000,191,128,64,10000,289,189,131,62,30,0,0
./img_data/img_A03_kripke_560.jpg,10000,10000,191,129,64,10000,287,189,131,62,31,0,0
./img_data/img_A03_kripke_570.jpg,10000,10000,192,129,64,10000,287,188,176,62,31,0,0
./img_data/img_A03_kripke_580.jpg,10000,10000,244,129,64,10000,251,146,176,62,32,0,0
./img_data/img_A03_kripke_590.jpg,10000,316,191,129,64,10000,249,145,177,65,32,0,-1977
./img_data/img_A03_kripke_600.jpg,10000,10000,191,129,64,10000,287,189,177,65,33,0,-1977
./img_data/img_A03_kripke_610.jpg,10000,10000,191,129,64,10000,287,187,10000,65,34,0,-3766
./img_data/img_A03_kripke_620.jpg,10000,10000,221,129,64,10000,242,141,150,65,34,0,-4590
./img_data/img_A03_kripke_630.jpg,10000,10000,213,129,64,10000,287,139,129,62,35,0,-5278
./img_data/img_A03_kripke_640.jpg,10000,10000,215,129,64,10000,238,138,129,62,35,0,-6384
./img_data/img_A03_kripke_650.jpg,10000,10000,216,129,64,10000,317,137,129,62,36,0,-6828
./img_data/img_A03_kripke_660.jpg,10000,10000,213,129,64,10000,316,134,131,62,36,0,-7313
./img_data/img_A03_kripke_670.jpg,10000,10000,213,129,64,10000,230,134,131,62,37,0,-8211
./img_data/img_A03_kripke_680.jpg,10000,10000,131,129,64,10000,225,131,127,62,38,0,-8489
./img_data/img_A03_kripke_690.jpg,10000,10000,216,129,64,10000,221,130,127,10000,38,0,-8739
./img_data/img_A03_kripke_700.jpg,10000,10000,209,129,73,10000,313,188,150,101,39,0,-9140
./img_data/img_A03_kripke_710.jpg,10000,10000,209,129,68,10000,216,188,151,63,39,0,-9140
./img_data/img_A03_kripke_720.jpg,10000,10000,216,129,71,10000,213,188,128,10000,40,0,-9345
./img_data/img_A03_kripke_730.jpg,10000,10000,216,130,68,10000,209,188,206,83,40,0,-9345
./img_data/img_A03_kripke_740.jpg,10000,10000,210,130,85,10000,206,188,186,10000,41,0,-9345
./img_data/img_A03_kripke_750.jpg,10000,10000,210,130,80,10000,207,188,189,10000,42,0,-9506
./img_data/img_A03_kripke_760.jpg,10000,10000,211,130,80,10000,201,189,133,75,42,0,-9506
./img_data/img_A03_kripke_770.jpg,10000,10000,212,131,74,10000,194,189,134,63,43,0,-9660
./img_data/img_A03_kripke_780.jpg,10000,10000,212,131,74,10000,194,189,134,106,43,0,-9660
./img_data/img_A03_kripke_790.jpg,10000,10000,220,131,69,10000,189,219,134,64,44,0,-9660
./img_data/img_A03_kripke_800.jpg,10000,185,214,132,66,10000,180,190,136,78,45,0,-9660
./img_data/img_A03_kripke_810.jpg,10000,180,222,132,66,10000,176,190,220,64,45,0,-9660
./img_data/img_A03_kripke_820.jpg,10000,175,223,133,70,10000,178,191,178,76,46,0,-9660
./img_data/img_A03_kripke_830.jpg,10000,175,224,133,70,10000,178,191,205,76,46,0,-9660
./img_data/img_A03_kripke_840.jpg,10000,10000,225,134,76,10000,318,192,136,65,47,0,-9660
./img_data/img_A03_kripke_850.jpg,10000,10000,226,138,76,10000,317,192,138,77,48,0,-9660
./img_data/img_A03_kripke_860.jpg,10000,10000,219,135,71,309,320,193,139,65,48,0,-9660
./img_data/img_A03_kripke_870.jpg,10000,10000,220,135,10000,289,313,230,135,81,49,0,-9660
./img_data/img_A03_kripke_880.jpg,10000,10000,221,136,93,270,10000,224,136,78,49,0,-9660
./img_data/img_A03_kripke_890.jpg,10000,10000,230,136,72,266,315,194,138,67,50,0,-9660
./img_data/img_A03_kripke_900.jpg,10000,10000,223,137,120,244,315,226,142,84,51,0,-9660
./img_data/img_A03_kripke_910.jpg,255,10000,232,137,10000,248,10000,234,142,80,51,0,-9660
./img_data/img_A03_kripke_920.jpg,0,0,0,0,0,0,0,0,0,0,52,0,-9660
./img_data/img_A03_kripke_930.jpg,10000,10000,226,150,78,10000,319,238,139,67,53,0,-9660
./img_data/img_A03_kripke_940.jpg,10000,10000,236,139,88,10000,320,236,140,80,53,0,-9660
./img_data/img_A03_kripke_950.jpg,10000,10000,236,139,88,10000,320,231,140,80,54,0,-9660
./img_data/img_A03_kripke_960.jpg,10000,10000,237,141,70,10000,318,237,183,90,54,0,-9660
./img_data/img_A03_kripke_970.jpg,10000,10000,228,140,85,10000,318,233,141,120,55,0,-9807
./img_data/img_A03_kripke_980.jpg,10000,10000,238,152,74,10000,10000,10000,146,81,56,0,-9807
./img_data/img_A03_kripke_990.jpg,10000,10000,238,152,74,10000,319,10000,146,81,56,0,-9807
./img_data/img_A03_kripke_1000.jpg,10000,10000,229,152,74,10000,317,246,147,68,57,0,-9807
./img_data/img_A03_kripke_1010.jpg,10000,10000,229,152,74,10000,317,235,146,10000,58,0,-9807
./img_data/img_A03_kripke_1020.jpg,10000,10000,229,152,74,10000,10000,190,146,82,58,0,-9807
./img_data/img_A03_kripke_1030.jpg,10000,320,238,152,74,10000,10000,188,110,81,59,0,-9807
./img_data/img_A03_kripke_1040.jpg,10000,320,229,152,74,10000,10000,244,158,81,60,0,-9807
./img_data/img_A03_kripke_1050.jpg,10000,317,238,140,74,10000,320,244,144,68,60,0,-9807
./img_data/img_A03_kripke_1060.jpg,10000,317,228,140,80,10000,318,235,147,81,61,0,-9807
./img_data/img_A03_kripke_1070.jpg,10000,320,236,199,70,10000,10000,235,146,81,62,0,-9807
./img_data/img_A03_kripke_1080.jpg,10000,314,183,140,103,10000,306,241,144,73,62,0,-9807
./img_data/img_A03_kripke_1090.jpg,10000,313,181,140,104,10000,303,178,141,10000,63,0,-9583
./img_data/img_A03_kripke_1100.jpg,10000,10000,226,104,107,10000,301,241,141,73,64,0,-9583
./img_data/img_A03_kripke_1110.jpg,10000,10000,225,139,78,10000,296,173,143,91,64,0,-9583
./img_data/img_A03_kripke_1120.jpg,10000,10000,233,100,69,10000,290,233,10000,67,65,0,-9583
./img_data/img_A03_kripke_1130.jpg,10000,298,171,98,10000,10000,286,238,140,112,65,0,-9583
./img_data/img_A03_kripke_1140.jpg,10000,296,233,137,10000,10000,283,238,140,80,66,0,-9583
./img_data/img_A03_kripke_1150.jpg,10000,287,165,138,72,10000,272,232,139,91,67,0,-9583
./img_data/img_A03_kripke_1160.jpg,10000,10000,165,138,72,10000,10000,237,162,91,67,0,-9583
./img_data/img_A03_kripke_1170.jpg,10000,277,159,91,77,10000,10000,231,141,91,68,0,-9583
./img_data/img_A03_kripke_1180.jpg,10000,10000,155,89,77,10000,254,150,141,69,69,0,-9583
./img_data/img_A03_kripke_1190.jpg,10000,270,154,135,77,10000,253,149,141,69,69,0,-9583
./img_data/img_A03_kripke_1200.jpg,10000,260,148,85,77,10000,241,236,141,66,70,0,-9583
./img_data/img_A03_kripke_1210.jpg,10000,253,144,82,77,10000,226,138,138,66,70,0,-9583
./img_data/img_A03_kripke_1220.jpg,10000,246,139,80,71,10000,10000,133,138,66,71,0,-9583
./img_data/img_A03_kripke_1230.jpg,10000,237,134,136,71,10000,212,231,138,66,72,0,-9583
./img_data/img_A03_kripke_1240.jpg,10000,235,133,136,71,10000,213,231,138,66,72,0,-9583
./img_data/img_A03_kripke_1250.jpg,10000,220,125,136,71,10000,195,117,69,66,73,0,-9583
./img_data/img_A03_kripke_1260.jpg,10000,206,117,137,71,10000,183,232,141,66,74,0,-9583
./img_data/img_A03_kripke_1270.jpg,10000,195,110,137,71,319,172,232,141,71,74,0,-9583
./img_data/img_A03_kripke_1280.jpg,10000,180,101,137,71,311,10000,94,141,71,75,0,-9583
./img_data/img_A03_kripke_1290.jpg,10000,163,231,135,10000,276,143,86,51,69,75,0,-9583
./img_data/img_A03_kripke_1300.jpg,10000,159,230,135,10000,269,137,84,139,69,76,0,-9583
./img_data/img_A03_kripke_1310.jpg,304,121,222,41,10000,205,105,65,144,10000,77,0,-9583
./img_data/img_A03_kripke_1320.jpg,225,102,57,32,15,152,10000,235,140,72,77,0,-9583
./img_data/img_A03_kripke_1330.jpg,210,10000,51,30,10000,136,10000,235,28,72,78,0,-9583
./img_data/img_A03_kripke_1340.jpg,141,60,33,136,10000,85,41,29,142,72,79,0,-9583
./img_data/img_A03_kripke_1350.jpg,16,10,5,5,10000,11,10,7,5,72,79,0,-9583
./img_data/img_A03_kripke_1360.jpg,10000,10000,233,138,72,10000,10000,237,141,72,80,0,-9583
./img_data/img_A03_kripke_1370.jpg,10000,10000,224,138,72,10000,10000,250,143,67,80,0,-9191
./img_data/img_A03_kripke_1380.jpg,10000,10000,234,137,72,10000,10000,249,144,94,81,0,-8746
./img_data/img_A03_kripke_1390.jpg,10000,10000,225,137,10000,10000,10000,239,144,82,82,0,-6419
./img_data/img_A03_kripke_1400.jpg,10000,10000,225,137,80,10000,10000,239,144,82,82,0,-4375
./img_data/img_A03_kripke_1410.jpg,10000,10000,225,137,80,10000,10000,239,144,82,83,0,-2693
./img_data/img_A03_kripke_1420.jpg,10000,10000,238,137,80,10000,10000,238,143,82,83,0,0
./img_data/img_A03_kripke_1430.jpg,10000,10000,225,139,72,10000,10000,237,141,72,84,0,0
./img_data/img_A03_kripke_1440.jpg,10000,10000,225,139,72,10000,10000,237,141,82,85,0,0
./img_data/img_A03_kripke_1450.jpg,10000,10000,224,138,77,10000,10000,246,141,71,85,0,0
./img_data/img_A03_kripke_1460.jpg,10000,10000,230,137,78,10000,10000,233,143,74,86,0,0
./img_data/img_A03_kripke_1470.jpg,10000,10000,221,134,93,10000,10000,231,160,70,86,0,0
./img_data/img_A03_kripke_1480.jpg,10000,10000,227,135,70,10000,10000,229,157,65,87,0,0
./img_data/img_A03_kripke_1490.jpg,10000,10000,219,133,78,10000,10000,229,159,82,88,0,0
./img_data/img_A03_kripke_1500.jpg,10000,10000,218,134,10000,10000,10000,247,135,69,88,0,0
./img_data/img_A03_kripke_1510.jpg,10000,10000,215,133,76,10000,10000,224,156,86,89,0,0
./img_data/img_A03_kripke_1520.jpg,10000,10000,213,131,10000,10000,10000,229,154,87,89,0,0
./img_data/img_A03_kripke_1530.jpg,10000,10000,213,129,75,10000,10000,222,154,87,90,0,0
./img_data/img_A03_kripke_1540.jpg,10000,10000,218,130,76,10000,10000,227,131,67,90,0,0
./img_data/img_A03_kripke_1550.jpg,10000,10000,209,127,67,10000,10000,219,146,79,91,0,0
./img_data/img_A03_kripke_1560.jpg,10000,10000,209,129,10000,10000,10000,225,145,64,92,0,0
./img_data/img_A03_kripke_1570.jpg,10000,319,317,129,73,10000,10000,225,145,64,92,0,0
./img_data/img_A03_kripke_1580.jpg,10000,317,317,129,73,10000,10000,225,145,64,93,0,0
./img_data/img_A03_kripke_1590.jpg,10000,10000,209,127,63,10000,10000,243,146,62,93,0,0
./img_data/img_A03_kripke_1600.jpg,10000,10000,209,129,63,10000,10000,226,146,62,94,0,0
./img_data/img_A03_kripke_1610.jpg,10000,10000,211,130,93,10000,10000,227,131,81,94,0,0
./img_data/img_A03_kripke_1620.jpg,10000,10000,211,130,92,10000,10000,227,147,65,95,0,0
./img_data/img_A03_kripke_1630.jpg,10000,10000,212,129,76,10000,10000,222,148,10000,96,0,0
./img_data/img_A03_kripke_1640.jpg,10000,10000,212,131,76,10000,10000,229,148,81,96,0,0
./img_data/img_A03_kripke_1650.jpg,10000,10000,213,131,68,10000,10000,223,148,80,97,0,0
./img_data/img_A03_kripke_1660.jpg,10000,10000,214,130,68,10000,10000,229,133,81,97,0,0
./img_data/img_A03_kripke_1670.jpg,10000,10000,214,168,93,10000,10000,230,149,82,98,0,0
./img_data/img_A03_kripke_1680.jpg,10000,10000,215,132,78,10000,10000,225,149,68,98,0,0
./img_data/img_A03_kripke_1690.jpg,0,0,0,0,0,0,0,0,0,0,99,0,0
./img_data/img_A03_kripke_1700.jpg,10000,10000,215,133,96,10000,10000,230,149,66,100,0,0
./img_data/img_A03_kripke_1710.jpg,10000,10000,215,131,10000,10000,10000,230,134,66,100,0,0
./img_data/img_A03_kripke_1720.jpg,10000,10000,215,131,69,10000,10000,226,134,88,101,0,0
./img_data/img_A03_kripke_1730.jpg,10000,10000,215,131,69,10000,10000,226,134,82,101,0,-1375
./img_data/img_A03_kripke_1740.jpg,10000,10000,215,131,69,10000,10000,226,134,82,102,0,-1874
./img_data/img_A03_kripke_1750.jpg,10000,10000,221,131,69,10000,10000,226,134,91,102,0,-2357
./img_data/img_A03_kripke_1760.jpg,0,0,0,0,0,0,0,0,0,0,102,0,-3155
./img_data/img_A03_kripke_1770.jpg,10000,10000,222,131,69,10000,10000,231,134,93,102,0,-3155
./img_data/img_A03_kripke_1780.jpg,10000,10000,215,131,10000,10000,10000,231,150,66,102,0,-3636
./img_data/img_A03_kripke_1790.jpg,10000,10000,222,131,10000,10000,10000,231,150,66,102,0,-3825
./img_data/img_A03_kripke_1800.jpg,10000,10000,222,131,10000,10000,10000,234,159,66,102,0,-3976
./img_data/img_A03_kripke_1810.jpg,10000,10000,221,131,79,10000,10000,225,159,66,102,0,-4198
./img_data/img_A03_kripke_1820.jpg,10000,10000,214,131,79,10000,10000,225,181,66,102,0,-4198
./img_data/img_A03_kripke_1830.jpg,0,0,0,0,0,0,0,0,0,0,102,0,-4350
./img_data/img_A03_kripke_1840.jpg,10000,10000,214,131,78,10000,10000,225,149,68,102,0,-4350
./img_data/img_A03_kripke_1850.jpg,10000,10000,214,131,78,10000,10000,225,149,66,102,0,-4350
./img_data/img_A03_kripke_1860.jpg,10000,10000,214,131,10000,10000,10000,274,149,68,102,0,-4350
./img_data/img_A03_kripke_1870.jpg,10000,10000,214,132,80,10000,10000,234,149,84,102,0,-3766
./img_data/img_A03_kripke_1880.jpg,10000,10000,214,132,80,10000,10000,234,133,84,102,0,-2509
./img_data/img_A03_kripke_1890.jpg,10000,10000,214,153,68,10000,10000,234,133,78,102,0,0
./img_data/img_A03_kripke_1900.jpg,10000,10000,214,153,68,10000,10000,224,133,86,102,0,0
./img_data/img_A03_kripke_1910.jpg,10000,10000,214,131,68,10000,10000,224,133,85,102,0,0
./img_data/img_A03_kripke_1920.jpg,10000,10000,220,131,68,10000,10000,224,133,85,102,0,0
./img_data/img_A03_kripke_1930.jpg,10000,10000,220,131,68,10000,10000,231,149,63,102,0,0
./img_data/img_A03_kripke_1940.jpg,10000,10000,219,131,68,10000,10000,235,149,63,102,0,0
./img_data/img_A03_kripke_1950.jpg,10000,320,213,131,10000,10000,10000,307,149,63,102,0,0
./img_data/img_A03_kripke_1960.jpg,10000,10000,213,131,64,10000,10000,233,149,63,102,0,0
./img_data/img_A03_kripke_1970.jpg,10000,10000,213,131,64,10000,10000,233,149,63,102,0,0
./img_data/img_A03_kripke_1980.jpg,10000,10000,213,131,64,10000,10000,223,187,86,102,0,0
./img_data/img_A03_kripke_1990.jpg,10000,10000,213,131,64,10000,10000,223,187,86,102,0,0
./img_data/img_A03_kripke_2000.jpg,10000,10000,213,131,10000,10000,10000,223,184,87,102,0,0
./img_data/img_A03_kripke_2010.jpg,10000,10000,213,133,82,10000,10000,223,189,87,102,0,0
./img_data/img_A03_kripke_2020.jpg,10000,10000,213,133,82,10000,10000,223,189,87,102,0,0
./img_data/img_A03_kripke_2030.jpg,10000,10000,213,133,78,10000,10000,223,149,104,102,0,-2257
./img_data/img_A03_kripke_2040.jpg,10000,320,213,132,89,10000,10000,304,149,88,102,0,-4161
./img_data/img_A03_kripke_2050.jpg,0,0,0,0,0,0,0,0,0,0,103,0,-5722
./img_data/img_A03_kripke_2060.jpg,10000,10000,213,132,83,10000,10000,305,149,110,103,0,-6986
./img_data/img_A03_kripke_2070.jpg,10000,10000,213,133,95,10000,10000,306,149,89,104,0,-8809
./img_data/img_A03_kripke_2080.jpg,10000,10000,213,133,84,10000,10000,235,149,89,104,0,-9310
./img_data/img_A03_kripke_2090.jpg,10000,10000,213,133,84,10000,10000,235,149,89,104,0,-9614
./img_data/img_A03_kripke_2100.jpg,10000,10000,213,133,92,10000,10000,308,149,90,105,0,-9369
./img_data/img_A03_kripke_2110.jpg,10000,10000,222,133,79,10000,10000,309,132,90,105,0,-7049
./img_data/img_A03_kripke_2120.jpg,0,0,0,0,0,0,0,0,0,0,106,0,-4905
./img_data/img_A03_kripke_2130.jpg,10000,10000,222,133,85,10000,10000,10000,132,91,106,0,-3101
./img_data/img_A03_kripke_2140.jpg,10000,10000,220,133,93,10000,10000,235,132,91,106,0,0
./img_data/img_A03_kripke_2150.jpg,10000,10000,214,131,86,10000,10000,312,132,92,107,0,0
./img_data/img_A03_kripke_2160.jpg,10000,10000,214,131,80,10000,10000,232,132,92,107,0,0
./img_data/img_A03_kripke_2170.jpg,10000,10000,214,131,87,10000,10000,222,132,82,108,0,0
./img_data/img_A03_kripke_2180.jpg,10000,320,214,131,86,10000,10000,222,132,93,108,0,0
./img_data/img_A03_kripke_2190.jpg,10000,320,214,131,88,10000,10000,222,132,100,108,0,0
./img_data/img_A03_kripke_2200.jpg,10000,10000,214,131,88,10000,10000,222,132,94,109,0,0
./img_data/img_A03_kripke_2210.jpg,10000,320,214,131,89,10000,10000,222,140,95,109,0,0
./img_data/img_A03_kripke_2220.jpg,10000,10000,220,131,89,10000,10000,217,140,83,109,0,0
./img_data/img_A03_kripke_2230.jpg,10000,10000,220,135,90,10000,10000,217,140,96,110,0,0
./img_data/img_A03_kripke_2240.jpg,10000,10000,220,132,90,10000,10000,217,140,96,110,0,0
./img_data/img_A03_kripke_2250.jpg,10000,10000,219,135,90,10000,10000,222,140,96,111,0,0
./img_data/img_A03_kripke_2260.jpg,10000,10000,215,135,82,10000,10000,10000,140,86,111,0,-15699
./img_data/img_A03_kripke_2270.jpg,0,0,0,0,0,0,0,0,0,0,111,0,-15699
./img_data/img_A03_kripke_2280.jpg,10000,10000,215,135,92,10000,10000,10000,140,99,112,0,-16731
./img_data/img_A03_kripke_2290.jpg,10000,10000,215,135,93,10000,10000,288,140,87,112,0,-17242
./img_data/img_A03_kripke_2300.jpg,10000,10000,221,135,94,10000,10000,10000,186,100,113,0,-17610
./img_data/img_A03_kripke_2310.jpg,10000,10000,216,135,94,10000,10000,229,209,88,113,0,-16990
./img_data/img_A03_kripke_2320.jpg,10000,10000,216,135,95,10000,10000,10000,188,86,113,0,-16990
./img_data/img_A03_kripke_2330.jpg,0,0,0,0,0,0,0,0,0,0,114,0,-12827
./img_data/img_A03_kripke_2340.jpg,10000,10000,216,135,90,10000,10000,251,214,87,114,0,0
./img_data/img_A03_kripke_2350.jpg,10000,10000,216,135,97,10000,10000,251,195,87,115,0,0
./img_data/img_A03_kripke_2360.jpg,10000,10000,216,135,87,10000,10000,251,191,90,115,0,0
./img_data/img_A03_kripke_2370.jpg,10000,10000,216,135,68,10000,10000,252,199,88,115,0,0
./img_data/img_A03_kripke_2380.jpg,10000,10000,223,135,68,10000,10000,10000,200,108,116,0,0
./img_data/img_A03_kripke_2390.jpg,10000,10000,223,135,68,10000,10000,250,241,109,116,0,0
./img_data/img_A03_kripke_2400.jpg,10000,10000,225,135,68,10000,10000,251,196,76,117,0,0
./img_data/img_A03_kripke_2410.jpg,10000,10000,225,135,68,10000,10000,250,196,76,117,0,0
./img_data/img_A03_kripke_2420.jpg,10000,315,217,135,87,10000,10000,216,131,98,117,0,0
./img_data/img_A03_kripke_2430.jpg,10000,10000,217,136,114,10000,10000,216,131,76,118,0,0
./img_data/img_A03_kripke_2440.jpg,10000,10000,217,136,107,10000,10000,216,131,76,118,0,0
./img_data/img_A03_kripke_2450.jpg,10000,10000,217,136,88,10000,10000,216,131,76,118,0,0
./img_data/img_A03_kripke_2460.jpg,0,0,0,0,0,0,0,0,0,0,119,0,0
./img_data/img_A03_kripke_2470.jpg,10000,10000,224,136,10000,10000,10000,221,131,97,119,0,0
./img_data/img_A03_kripke_2480.jpg,10000,10000,223,135,10000,10000,10000,221,131,98,120,0,0
./img_data/img_A03_kripke_2490.jpg,10000,10000,218,135,90,10000,10000,221,131,99,120,0,0
./img_data/img_A03_kripke_2500.jpg,10000,10000,218,135,116,10000,10000,221,131,99,120,0,0
./img_data/img_A03_kripke_2510.jpg,10000,10000,218,135,121,10000,10000,216,129,96,121,0,0
./img_data/img_A03_kripke_2520.jpg,10000,10000,226,135,92,10000,10000,215,226,102,121,0,0
./img_data/img_A03_kripke_2530.jpg,10000,10000,226,135,97,10000,10000,215,216,103,122,0,0
./img_data/img_A03_kripke_2540.jpg,10000,10000,219,135,98,10000,10000,215,145,104,122,0,0
./img_data/img_A03_kripke_2550.jpg,10000,10000,219,135,98,10000,10000,215,145,99,122,0,0
./img_data/img_A03_kripke_2560.jpg,10000,10000,219,135,68,10000,10000,215,173,100,123,0,0
./img_data/img_A03_kripke_2570.jpg,10000,10000,227,135,68,10000,10000,253,239,64,123,0,0
./img_data/img_A03_kripke_2580.jpg,10000,10000,227,135,68,10000,10000,252,226,80,124,0,0
./img_data/img_A03_kripke_2590.jpg,10000,10000,220,135,68,10000,10000,215,231,104,124,0,0
./img_data/img_A03_kripke_2600.jpg,10000,10000,220,135,68,10000,10000,215,232,112,124,0,0
./img_data/img_A03_kripke_2610.jpg,10000,10000,225,136,68,10000,10000,214,151,115,125,0,0
./img_data/img_A03_kripke_2620.jpg,10000,10000,215,136,68,10000,10000,214,151,108,125,0,0
./img_data/img_A03_kripke_2630.jpg,10000,10000,215,136,68,10000,10000,214,151,118,126,0,0
./img_data/img_A03_kripke_2640.jpg,10000,10000,216,136,68,10000,10000,251,151,123,126,0,0
./img_data/img_A03_kripke_2650.jpg,10000,10000,216,136,68,10000,10000,219,151,112,126,0,0
./img_data/img_A03_kripke_2660.jpg,0,0,0,0,0,0,0,0,0,0,127,0,0
./img_data/img_A03_kripke_2670.jpg,0,0,0,0,0,0,0,0,0,0,127,0,0
./img_data/img_A03_kripke_2680.jpg,10000,10000,217,137,68,10000,10000,213,130,120,128,0,0
./img_data/img_A03_kripke_2690.jpg,10000,10000,217,136,68,10000,10000,213,151,123,128,0,0
./img_data/img_A03_kripke_2700.jpg,10000,10000,217,136,68,10000,10000,213,151,10000,128,0,0
./img_data/img_A03_kripke_2710.jpg,10000,10000,218,136,68,10000,10000,212,151,127,129,0,0
./img_data/img_A03_kripke_2720.jpg,10000,10000,219,136,68,10000,10000,212,140,83,129,0,0
./img_data/img_A03_kripke_2730.jpg,10000,10000,219,136,68,10000,10000,244,140,62,129,0,0
./img_data/img_A03_kripke_2740.jpg,10000,10000,219,136,68,10000,10000,244,151,62,130,0,0
./img_data/img_A03_kripke_2750.jpg,10000,10000,219,135,68,10000,10000,211,140,62,130,0,0
