img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A06_xander_210.jpg,1,1,1,1,1,1,1,1,1,1,11,0,0
./img_data/img_A06_xander_220.jpg,1,1,1,1,1,1,1,1,1,1,11,0,0
./img_data/img_A06_xander_230.jpg,1,1,1,1,1,1,1,1,1,1,12,0,0
./img_data/img_A06_xander_240.jpg,1,1,1,1,1,1,1,1,1,1,13,0,0
./img_data/img_A06_xander_250.jpg,1,1,1,1,1,1,1,1,1,1,13,0,0
./img_data/img_A06_xander_260.jpg,1,1,1,1,1,1,1,1,1,1,14,0,0
./img_data/img_A06_xander_270.jpg,1,1,1,1,1,1,1,1,1,1,14,0,0
./img_data/img_A06_xander_280.jpg,1,1,1,1,1,1,1,1,1,1,15,0,0
./img_data/img_A06_xander_290.jpg,1,1,1,1,1,1,1,1,1,1,15,0,0
./img_data/img_A06_xander_300.jpg,1,1,1,1,1,1,1,1,1,1,16,0,0
./img_data/img_A06_xander_310.jpg,1,1,1,1,1,1,1,1,1,1,17,0,0
./img_data/img_A06_xander_320.jpg,1,1,1,1,1,1,1,1,1,1,17,0,0
./img_data/img_A06_xander_330.jpg,1,1,1,1,1,1,1,1,1,1,18,0,0
./img_data/img_A06_xander_340.jpg,1,1,1,1,1,1,1,1,1,1,18,0,0
./img_data/img_A06_xander_350.jpg,1,1,1,1,1,1,1,1,1,1,19,0,0
./img_data/img_A06_xander_360.jpg,1,1,1,1,1,1,1,1,1,1,19,0,0
./img_data/img_A06_xander_370.jpg,1,1,1,1,1,1,1,1,1,1,20,0,0
./img_data/img_A06_xander_380.jpg,1,1,1,1,1,1,1,1,1,1,21,0,0
./img_data/img_A06_xander_390.jpg,1,1,1,1,1,1,1,1,1,1,21,0,0
./img_data/img_A06_xander_400.jpg,1,1,1,1,1,1,1,1,1,1,22,0,0
./img_data/img_A06_xander_410.jpg,1,1,1,1,1,1,1,1,1,1,22,0,0
./img_data/img_A06_xander_420.jpg,102,121,160,171,53,92,82,72,135,63,23,0,0
./img_data/img_A06_xander_430.jpg,92,88,159,155,62,91,82,72,165,63,23,0,0
./img_data/img_A06_xander_440.jpg,102,121,158,171,62,91,82,72,153,63,24,0,0
./img_data/img_A06_xander_450.jpg,99,121,71,171,62,91,82,71,153,63,25,0,0
./img_data/img_A06_xander_460.jpg,99,287,195,166,62,91,82,157,153,63,25,0,0
./img_data/img_A06_xander_470.jpg,99,287,195,154,62,91,82,191,153,63,26,0,0
./img_data/img_A06_xander_480.jpg,143,88,156,92,62,91,82,156,153,63,26,0,0
./img_data/img_A06_xander_490.jpg,133,82,155,156,62,91,82,155,153,63,27,0,0
./img_data/img_A06_xander_500.jpg,99,265,154,112,62,91,265,154,153,63,27,0,0
./img_data/img_A06_xander_510.jpg,136,174,131,154,62,91,263,131,153,63,28,0,0
./img_data/img_A06_xander_520.jpg,10000,286,191,154,62,10000,303,152,153,63,28,0,0
./img_data/img_A06_xander_530.jpg,10000,260,151,154,62,10000,303,193,153,63,29,0,0
./img_data/img_A06_xander_540.jpg,10000,260,151,154,62,10000,289,151,153,63,30,0,0
./img_data/img_A06_xander_550.jpg,10000,258,150,154,62,10000,287,198,153,63,30,0,0
./img_data/img_A06_xander_560.jpg,10000,257,130,154,62,10000,286,192,153,63,31,0,0
./img_data/img_A06_xander_570.jpg,10000,252,190,111,52,10000,251,146,111,52,31,0,0
./img_data/img_A06_xander_580.jpg,225,251,146,111,52,10000,251,146,111,52,32,0,0
./img_data/img_A06_xander_590.jpg,10000,247,144,154,62,10000,247,144,158,63,32,0,0
./img_data/img_A06_xander_600.jpg,10000,246,190,91,62,10000,246,143,173,63,33,0,0
./img_data/img_A06_xander_610.jpg,224,242,143,127,62,10000,286,141,153,63,34,0,656
./img_data/img_A06_xander_620.jpg,10000,170,129,154,62,10000,241,140,153,63,34,0,4635
./img_data/img_A06_xander_630.jpg,223,170,129,154,62,10000,170,129,153,63,35,0,5953
./img_data/img_A06_xander_640.jpg,222,235,137,110,62,10000,235,137,110,63,35,0,7274
./img_data/img_A06_xander_650.jpg,10000,235,137,110,62,10000,235,137,110,63,36,0,8605
./img_data/img_A06_xander_660.jpg,221,230,134,154,62,10000,230,134,153,63,36,0,9938
./img_data/img_A06_xander_670.jpg,10000,227,132,109,62,10000,227,132,109,63,37,0,9938
./img_data/img_A06_xander_680.jpg,10000,169,132,109,62,10000,169,132,136,63,38,0,9938
./img_data/img_A06_xander_690.jpg,221,169,131,155,62,10000,168,128,135,63,38,0,9938
./img_data/img_A06_xander_700.jpg,220,218,129,155,62,10000,218,129,135,94,39,0,9938
./img_data/img_A06_xander_710.jpg,220,215,188,127,51,10000,215,188,135,83,39,0,9938
./img_data/img_A06_xander_720.jpg,221,211,189,128,51,10000,211,188,135,51,40,0,9938
./img_data/img_A06_xander_730.jpg,220,209,200,128,51,10000,211,188,135,51,40,0,9938
./img_data/img_A06_xander_740.jpg,221,170,188,156,51,10000,204,188,136,51,41,0,9938
./img_data/img_A06_xander_750.jpg,222,170,188,156,92,10000,167,189,152,85,42,0,9938
./img_data/img_A06_xander_760.jpg,10000,196,130,157,85,10000,167,189,152,97,42,0,9938
./img_data/img_A06_xander_770.jpg,224,171,189,157,97,10000,167,189,109,64,43,0,9938
./img_data/img_A06_xander_780.jpg,224,172,189,109,87,10000,190,189,109,64,43,0,9938
./img_data/img_A06_xander_790.jpg,10000,186,211,109,86,10000,187,189,152,98,44,0,9938
./img_data/img_A06_xander_800.jpg,226,180,190,110,95,10000,179,128,110,100,45,0,9938
./img_data/img_A06_xander_810.jpg,227,178,190,110,88,10000,178,190,110,94,45,0,9938
./img_data/img_A06_xander_820.jpg,228,175,190,110,64,10000,173,191,140,65,46,0,9938
./img_data/img_A06_xander_830.jpg,230,177,191,152,103,218,168,192,140,52,46,0,9938
./img_data/img_A06_xander_840.jpg,10000,178,192,111,52,218,169,192,111,52,47,0,9938
./img_data/img_A06_xander_850.jpg,233,306,218,111,52,218,169,193,151,104,48,0,9938
./img_data/img_A06_xander_860.jpg,236,181,192,154,107,218,308,193,205,70,48,0,9938
./img_data/img_A06_xander_870.jpg,290,308,193,97,107,218,308,194,143,105,49,0,9938
./img_data/img_A06_xander_880.jpg,239,310,193,112,66,281,310,194,112,84,49,0,9938
./img_data/img_A06_xander_890.jpg,241,320,194,99,110,220,170,196,113,102,50,0,9938
./img_data/img_A06_xander_900.jpg,243,10000,194,113,53,233,313,196,144,53,51,0,9938
./img_data/img_A06_xander_910.jpg,0,0,0,0,0,0,0,0,0,0,51,0,9938
./img_data/img_A06_xander_920.jpg,0,0,0,0,0,0,0,0,0,0,52,0,9938
./img_data/img_A06_xander_930.jpg,248,10000,195,114,53,220,10000,197,114,53,53,0,9938
./img_data/img_A06_xander_940.jpg,10000,10000,196,139,53,221,10000,197,114,87,53,0,9938
./img_data/img_A06_xander_950.jpg,10000,10000,195,140,53,10000,317,198,114,86,54,0,9938
./img_data/img_A06_xander_960.jpg,10000,10000,195,141,53,10000,317,198,114,53,54,0,9938
./img_data/img_A06_xander_970.jpg,10000,10000,195,170,53,10000,317,198,114,53,55,0,9938
./img_data/img_A06_xander_980.jpg,256,10000,194,113,53,10000,315,196,148,53,56,0,9938
./img_data/img_A06_xander_990.jpg,10000,10000,149,112,100,10000,315,197,113,53,56,0,9938
./img_data/img_A06_xander_1000.jpg,10000,198,193,112,127,10000,315,195,113,68,57,0,9938
./img_data/img_A06_xander_1010.jpg,10000,10000,192,105,52,10000,315,194,112,68,58,0,9938
./img_data/img_A06_xander_1020.jpg,10000,10000,150,111,52,214,315,194,112,68,58,0,9938
./img_data/img_A06_xander_1030.jpg,0,0,0,0,0,0,0,0,0,0,59,0,9938
./img_data/img_A06_xander_1040.jpg,0,0,0,0,0,0,0,0,0,0,60,0,9938
./img_data/img_A06_xander_1050.jpg,10000,320,185,108,51,10000,10000,190,108,51,60,0,9938
./img_data/img_A06_xander_1060.jpg,10000,317,152,107,106,10000,10000,185,108,67,61,0,9938
./img_data/img_A06_xander_1070.jpg,10000,313,152,107,106,10000,10000,188,108,67,62,0,9938
./img_data/img_A06_xander_1080.jpg,269,203,180,105,49,10000,320,182,106,50,62,0,9938
./img_data/img_A06_xander_1090.jpg,269,203,179,104,49,10000,317,183,105,71,63,0,9938
./img_data/img_A06_xander_1100.jpg,270,301,153,103,68,10000,315,181,104,49,64,0,9938
./img_data/img_A06_xander_1110.jpg,271,204,153,101,48,10000,100,178,103,48,64,0,9938
./img_data/img_A06_xander_1120.jpg,10000,205,171,100,47,10000,308,176,101,67,65,0,9938
./img_data/img_A06_xander_1130.jpg,273,205,169,98,47,120,298,173,100,47,65,0,9938
./img_data/img_A06_xander_1140.jpg,274,282,166,97,46,10000,104,117,97,46,66,0,9938
./img_data/img_A06_xander_1150.jpg,274,206,161,94,45,10000,291,168,96,45,67,0,9938
./img_data/img_A06_xander_1160.jpg,276,206,154,92,44,10000,289,162,94,44,67,0,9938
./img_data/img_A06_xander_1170.jpg,277,207,154,90,67,181,144,161,90,44,68,0,8628
./img_data/img_A06_xander_1180.jpg,277,207,152,88,42,158,268,158,90,42,69,0,8628
./img_data/img_A06_xander_1190.jpg,278,247,147,87,41,10000,261,151,87,42,69,0,8628
./img_data/img_A06_xander_1200.jpg,279,236,142,83,40,10000,255,149,83,40,70,0,8628
./img_data/img_A06_xander_1210.jpg,10000,209,138,81,39,10000,247,107,78,39,70,0,8628
./img_data/img_A06_xander_1220.jpg,282,210,133,80,37,10000,241,137,81,38,71,0,8628
./img_data/img_A06_xander_1230.jpg,10000,211,128,75,36,10000,131,133,79,37,72,0,8628
./img_data/img_A06_xander_1240.jpg,286,204,122,72,10000,140,223,130,33,36,72,0,8628
./img_data/img_A06_xander_1250.jpg,10000,194,116,68,33,10000,213,119,74,34,73,0,8628
./img_data/img_A06_xander_1260.jpg,290,185,110,65,33,10000,204,114,70,33,74,0,8628
./img_data/img_A06_xander_1270.jpg,293,171,102,60,29,10000,197,104,67,30,74,0,8628
./img_data/img_A06_xander_1280.jpg,295,157,95,61,28,129,173,98,59,29,75,0,8628
./img_data/img_A06_xander_1290.jpg,278,142,86,51,27,147,152,95,54,26,75,0,8628
./img_data/img_A06_xander_1300.jpg,237,123,83,44,23,10000,132,84,48,22,76,0,8628
./img_data/img_A06_xander_1310.jpg,196,102,62,37,18,271,117,78,42,20,77,0,8628
./img_data/img_A06_xander_1320.jpg,147,78,48,29,16,166,123,55,37,17,77,0,8628
./img_data/img_A06_xander_1330.jpg,106,47,29,25,9,135,63,34,20,13,78,0,8628
./img_data/img_A06_xander_1340.jpg,106,47,29,25,9,135,63,34,20,13,78,0,8628
./img_data/img_A06_xander_1350.jpg,13,8,14,4,4,31,10,8,4,4,79,0,8628
./img_data/img_A06_xander_1360.jpg,17,10000,7,5,68,35,14,9,5,73,80,0,8628
./img_data/img_A06_xander_1370.jpg,10000,10000,240,159,10000,10000,10000,246,10000,73,80,0,8628
./img_data/img_A06_xander_1380.jpg,10000,10000,243,142,10000,10000,10000,246,144,67,81,0,8628
./img_data/img_A06_xander_1390.jpg,10000,10000,238,159,10000,10000,10000,246,10000,67,82,0,8628
./img_data/img_A06_xander_1400.jpg,10000,10000,238,143,68,10000,10000,246,145,87,82,0,8628
./img_data/img_A06_xander_1410.jpg,10000,10000,237,143,10000,10000,10000,247,145,87,83,0,8628
./img_data/img_A06_xander_1420.jpg,10000,10000,240,158,10000,10000,10000,247,145,67,83,0,8628
./img_data/img_A06_xander_1430.jpg,10000,10000,240,158,10000,10000,10000,247,145,67,83,0,8628
./img_data/img_A06_xander_1440.jpg,10000,10000,236,158,68,10000,10000,246,144,85,85,0,8628
./img_data/img_A06_xander_1450.jpg,10000,10000,233,140,67,10000,10000,245,143,67,85,0,8628
./img_data/img_A06_xander_1460.jpg,10000,10000,244,159,10000,10000,10000,244,143,66,86,0,8628
./img_data/img_A06_xander_1470.jpg,10000,10000,231,142,66,10000,10000,242,141,73,86,0,8628
./img_data/img_A06_xander_1480.jpg,10000,10000,231,138,66,10000,10000,240,10000,65,87,0,8628
./img_data/img_A06_xander_1490.jpg,10000,10000,239,136,10000,10000,10000,238,10000,81,88,0,8628
./img_data/img_A06_xander_1500.jpg,10000,10000,265,136,10000,10000,10000,236,10000,81,88,0,8628
./img_data/img_A06_xander_1510.jpg,10000,10000,263,135,10000,10000,10000,234,10000,64,89,0,8628
./img_data/img_A06_xander_1520.jpg,10000,10000,261,134,10000,10000,10000,232,10000,71,89,0,7294
./img_data/img_A06_xander_1530.jpg,10000,10000,261,134,10000,10000,10000,232,10000,71,89,0,5957
./img_data/img_A06_xander_1540.jpg,10000,10000,222,135,63,10000,10000,233,135,70,90,0,5957
./img_data/img_A06_xander_1550.jpg,10000,10000,283,164,10000,10000,10000,229,10000,62,91,0,3300
./img_data/img_A06_xander_1560.jpg,10000,10000,283,132,10000,10000,10000,228,133,75,92,0,0
./img_data/img_A06_xander_1570.jpg,10000,10000,220,132,10000,10000,10000,227,133,70,92,0,0
./img_data/img_A06_xander_1580.jpg,10000,10000,283,164,10000,10000,10000,227,10000,70,93,0,0
./img_data/img_A06_xander_1590.jpg,10000,10000,221,133,10000,10000,10000,228,134,76,93,0,0
./img_data/img_A06_xander_1600.jpg,10000,10000,222,133,10000,10000,10000,228,10000,62,94,0,0
./img_data/img_A06_xander_1610.jpg,10000,10000,223,132,10000,10000,10000,229,10000,63,94,0,0
./img_data/img_A06_xander_1620.jpg,10000,10000,224,134,10000,10000,10000,230,10000,71,95,0,0
./img_data/img_A06_xander_1630.jpg,10000,10000,225,135,64,10000,10000,231,135,71,96,0,0
./img_data/img_A06_xander_1640.jpg,10000,10000,225,135,64,10000,10000,231,135,71,96,0,0
./img_data/img_A06_xander_1650.jpg,10000,10000,289,135,10000,10000,10000,232,136,63,97,0,0
./img_data/img_A06_xander_1660.jpg,10000,10000,290,136,10000,10000,10000,234,10000,64,97,0,0
./img_data/img_A06_xander_1670.jpg,10000,10000,228,137,65,10000,10000,234,137,67,98,0,0
./img_data/img_A06_xander_1680.jpg,10000,10000,292,137,10000,10000,10000,235,138,68,98,0,0
./img_data/img_A06_xander_1690.jpg,10000,10000,292,137,10000,10000,10000,235,138,68,98,0,0
./img_data/img_A06_xander_1700.jpg,10000,10000,301,137,10000,10000,10000,235,10000,68,100,0,0
./img_data/img_A06_xander_1710.jpg,10000,10000,230,137,10000,10000,10000,236,10000,67,100,0,0
./img_data/img_A06_xander_1720.jpg,10000,10000,228,137,10000,10000,10000,236,10000,67,101,0,0
./img_data/img_A06_xander_1730.jpg,10000,10000,233,137,10000,10000,10000,236,10000,67,101,0,0
./img_data/img_A06_xander_1740.jpg,10000,10000,290,137,10000,10000,10000,236,10000,67,102,0,0
./img_data/img_A06_xander_1750.jpg,10000,10000,228,137,10000,10000,10000,236,10000,67,102,0,0
./img_data/img_A06_xander_1760.jpg,10000,10000,228,137,10000,10000,10000,236,10000,67,102,0,0
./img_data/img_A06_xander_1770.jpg,10000,10000,227,137,65,10000,10000,236,10000,70,102,0,0
./img_data/img_A06_xander_1780.jpg,10000,10000,227,137,65,10000,10000,236,10000,69,102,0,0
./img_data/img_A06_xander_1790.jpg,10000,10000,227,169,64,10000,10000,10000,138,67,102,0,0
./img_data/img_A06_xander_1800.jpg,10000,10000,227,169,64,10000,10000,10000,138,67,102,0,0
./img_data/img_A06_xander_1810.jpg,10000,10000,227,138,64,10000,10000,234,137,67,102,0,0
./img_data/img_A06_xander_1820.jpg,10000,10000,226,136,64,10000,10000,234,137,63,102,0,0
./img_data/img_A06_xander_1830.jpg,10000,10000,226,136,10000,10000,10000,238,137,63,102,0,0
./img_data/img_A06_xander_1840.jpg,10000,10000,225,136,10000,10000,10000,234,10000,63,102,0,0
./img_data/img_A06_xander_1850.jpg,10000,10000,231,136,10000,10000,10000,238,10000,65,102,0,0
./img_data/img_A06_xander_1860.jpg,10000,10000,225,136,10000,10000,10000,235,10000,64,102,0,0
./img_data/img_A06_xander_1870.jpg,10000,10000,225,136,10000,10000,10000,235,10000,65,102,0,0
./img_data/img_A06_xander_1880.jpg,10000,10000,225,136,10000,10000,10000,234,10000,65,102,0,0
./img_data/img_A06_xander_1890.jpg,10000,10000,225,136,10000,10000,10000,234,10000,65,102,0,0
./img_data/img_A06_xander_1900.jpg,10000,10000,225,159,10000,10000,10000,234,136,65,102,0,0
./img_data/img_A06_xander_1910.jpg,10000,10000,225,135,10000,10000,10000,234,126,62,102,0,671
./img_data/img_A06_xander_1920.jpg,10000,10000,230,135,10000,10000,10000,234,136,62,102,0,671
./img_data/img_A06_xander_1930.jpg,10000,10000,236,135,10000,10000,10000,234,136,65,102,0,1974
./img_data/img_A06_xander_1940.jpg,10000,10000,224,135,64,10000,10000,234,128,60,102,0,3328
./img_data/img_A06_xander_1950.jpg,10000,10000,224,135,64,10000,10000,234,127,62,102,0,4648
./img_data/img_A06_xander_1960.jpg,10000,10000,223,135,10000,10000,10000,10000,127,62,102,0,4648
./img_data/img_A06_xander_1970.jpg,10000,10000,223,164,10000,10000,10000,234,127,62,102,0,4648
./img_data/img_A06_xander_1980.jpg,10000,10000,224,168,10000,10000,10000,234,131,62,102,0,5953
./img_data/img_A06_xander_1990.jpg,10000,10000,224,168,10000,10000,10000,234,131,62,102,0,5953
./img_data/img_A06_xander_2000.jpg,10000,10000,224,168,10000,10000,10000,233,126,62,102,0,5953
./img_data/img_A06_xander_2010.jpg,10000,10000,224,168,10000,10000,10000,233,126,62,102,0,8600
./img_data/img_A06_xander_2020.jpg,10000,10000,224,168,10000,10000,10000,234,126,63,102,0,9937
./img_data/img_A06_xander_2030.jpg,10000,10000,229,164,10000,10000,10000,234,126,63,102,0,9937
./img_data/img_A06_xander_2040.jpg,10000,10000,234,163,10000,10000,10000,234,131,65,102,0,9937
./img_data/img_A06_xander_2050.jpg,10000,10000,228,137,63,10000,10000,236,131,59,103,0,9937
./img_data/img_A06_xander_2060.jpg,10000,10000,224,137,63,10000,10000,233,125,59,103,0,9937
./img_data/img_A06_xander_2070.jpg,10000,10000,224,137,63,10000,10000,233,125,59,103,0,9937
./img_data/img_A06_xander_2080.jpg,10000,10000,228,134,63,10000,10000,233,125,59,104,0,9937
./img_data/img_A06_xander_2090.jpg,10000,10000,224,135,10000,10000,10000,233,124,59,104,0,9937
./img_data/img_A06_xander_2100.jpg,10000,10000,234,164,63,10000,10000,233,131,59,105,0,9937
./img_data/img_A06_xander_2110.jpg,10000,10000,230,169,63,10000,10000,233,124,59,105,0,9937
./img_data/img_A06_xander_2120.jpg,10000,10000,230,135,63,10000,10000,233,131,61,105,0,9937
./img_data/img_A06_xander_2130.jpg,10000,10000,230,135,10000,10000,10000,233,130,61,106,0,8591
./img_data/img_A06_xander_2140.jpg,10000,10000,231,135,63,10000,10000,233,130,10000,106,0,2001
./img_data/img_A06_xander_2150.jpg,10000,10000,230,135,63,10000,10000,208,130,10000,107,0,0
./img_data/img_A06_xander_2160.jpg,10000,10000,231,135,63,10000,10000,207,119,60,107,0,0
./img_data/img_A06_xander_2170.jpg,10000,10000,231,135,63,10000,10000,233,130,97,107,0,0
./img_data/img_A06_xander_2180.jpg,10000,10000,230,135,63,10000,10000,233,130,10000,108,0,0
./img_data/img_A06_xander_2190.jpg,10000,10000,230,135,63,10000,10000,233,130,10000,108,0,0
./img_data/img_A06_xander_2200.jpg,10000,10000,231,135,63,10000,10000,203,118,10000,109,0,0
./img_data/img_A06_xander_2210.jpg,10000,10000,231,135,64,10000,10000,202,130,10000,109,0,0
./img_data/img_A06_xander_2220.jpg,10000,10000,232,135,64,10000,10000,200,117,10000,109,0,0
./img_data/img_A06_xander_2230.jpg,10000,10000,232,135,64,10000,10000,199,116,98,110,0,0
./img_data/img_A06_xander_2240.jpg,10000,10000,231,135,64,10000,10000,198,116,98,110,0,0
./img_data/img_A06_xander_2250.jpg,10000,10000,231,135,64,10000,10000,196,115,10000,111,0,0
./img_data/img_A06_xander_2260.jpg,10000,10000,232,135,64,10000,10000,195,129,10000,111,0,0
./img_data/img_A06_xander_2270.jpg,10000,10000,232,135,10000,10000,10000,194,114,55,111,0,0
./img_data/img_A06_xander_2280.jpg,10000,10000,232,132,10000,10000,10000,192,129,99,112,0,2010
./img_data/img_A06_xander_2290.jpg,10000,10000,232,132,10000,10000,10000,192,129,99,112,0,4649
./img_data/img_A06_xander_2300.jpg,10000,10000,232,132,64,10000,10000,190,113,99,113,0,5961
./img_data/img_A06_xander_2310.jpg,10000,10000,232,135,10000,10000,10000,188,116,10000,113,0,8605
./img_data/img_A06_xander_2320.jpg,10000,10000,232,135,64,10000,10000,186,111,54,113,0,9915
./img_data/img_A06_xander_2330.jpg,10000,10000,232,135,64,10000,10000,185,111,54,114,0,11258
./img_data/img_A06_xander_2340.jpg,10000,10000,232,135,64,10000,10000,185,111,54,114,0,12585
./img_data/img_A06_xander_2350.jpg,10000,10000,234,135,64,10000,313,183,109,10000,114,0,12585
./img_data/img_A06_xander_2360.jpg,10000,10000,232,135,64,10000,303,180,108,53,115,0,12585
./img_data/img_A06_xander_2370.jpg,10000,10000,231,135,64,10000,298,178,107,10000,115,0,12585
./img_data/img_A06_xander_2380.jpg,10000,10000,231,135,64,10000,292,176,126,10000,116,0,12585
./img_data/img_A06_xander_2390.jpg,10000,10000,232,137,63,10000,286,174,105,52,116,0,12585
./img_data/img_A06_xander_2400.jpg,10000,10000,232,137,63,10000,282,172,104,52,116,0,12585
./img_data/img_A06_xander_2410.jpg,10000,10000,231,136,63,10000,277,169,103,10000,117,0,12585
./img_data/img_A06_xander_2420.jpg,10000,10000,231,136,63,10000,271,167,103,51,117,0,12585
./img_data/img_A06_xander_2430.jpg,10000,10000,230,137,63,10000,265,164,101,51,118,0,12585
./img_data/img_A06_xander_2440.jpg,10000,10000,231,134,63,10000,256,161,100,10000,118,0,12585
./img_data/img_A06_xander_2450.jpg,10000,10000,231,134,63,10000,256,161,100,10000,118,0,12585
./img_data/img_A06_xander_2460.jpg,10000,10000,223,134,63,10000,249,158,98,50,119,0,12585
./img_data/img_A06_xander_2470.jpg,10000,10000,230,134,63,10000,239,152,96,66,119,0,12585
./img_data/img_A06_xander_2480.jpg,10000,10000,230,134,63,10000,230,151,95,66,120,0,12585
./img_data/img_A06_xander_2490.jpg,10000,10000,230,134,63,10000,230,151,95,66,120,0,12585
./img_data/img_A06_xander_2500.jpg,10000,10000,230,134,63,10000,221,145,92,48,120,0,12585
./img_data/img_A06_xander_2510.jpg,10000,10000,230,134,63,10000,209,141,90,47,121,0,12585
./img_data/img_A06_xander_2520.jpg,10000,10000,230,134,63,10000,206,138,89,47,121,0,12585
./img_data/img_A06_xander_2530.jpg,10000,10000,230,134,63,303,192,133,87,46,122,0,12585
./img_data/img_A06_xander_2540.jpg,10000,10000,230,134,63,285,189,129,83,45,122,0,12585
./img_data/img_A06_xander_2550.jpg,10000,10000,230,134,63,260,173,124,81,45,122,0,12585
./img_data/img_A06_xander_2560.jpg,10000,10000,230,134,63,242,171,120,80,44,123,0,13921
./img_data/img_A06_xander_2570.jpg,10000,10000,230,10000,63,224,163,112,77,44,123,0,13921
./img_data/img_A06_xander_2580.jpg,10000,10000,231,137,63,203,149,108,74,43,123,0,13921
./img_data/img_A06_xander_2590.jpg,10000,10000,231,137,63,203,149,108,74,43,123,0,13921
./img_data/img_A06_xander_2600.jpg,10000,10000,231,133,63,181,133,102,72,43,124,0,13921
./img_data/img_A06_xander_2610.jpg,10000,10000,231,133,63,181,133,102,72,43,124,0,13921
./img_data/img_A06_xander_2620.jpg,10000,10000,233,135,63,153,121,91,67,64,125,0,13921
./img_data/img_A06_xander_2630.jpg,10000,10000,232,135,63,129,107,83,63,64,125,0,13921
./img_data/img_A06_xander_2640.jpg,10000,10000,232,135,63,118,101,79,63,64,126,0,13921
./img_data/img_A06_xander_2650.jpg,10000,10000,231,135,63,114,98,79,63,64,126,0,13921
./img_data/img_A06_xander_2660.jpg,10000,10000,231,134,63,112,87,78,63,64,127,0,13921
./img_data/img_A06_xander_2670.jpg,10000,10000,232,134,63,95,88,77,64,64,127,0,13921
./img_data/img_A06_xander_2680.jpg,10000,10000,232,134,63,98,88,77,70,64,127,0,13921
./img_data/img_A06_xander_2690.jpg,10000,10000,236,134,63,98,88,78,10000,64,128,0,13921
./img_data/img_A06_xander_2700.jpg,10000,10000,236,134,63,98,88,78,10000,64,128,0,13921
./img_data/img_A06_xander_2710.jpg,10000,10000,218,134,63,99,92,85,136,10000,129,0,13921
./img_data/img_A06_xander_2720.jpg,10000,10000,231,134,60,108,105,108,134,108,129,0,13921
./img_data/img_A06_xander_2730.jpg,10000,10000,231,134,10000,121,138,227,134,108,129,0,13921
./img_data/img_A06_xander_2740.jpg,10000,10000,231,134,10000,137,137,227,10000,63,130,0,9954
./img_data/img_A06_xander_2750.jpg,10000,10000,231,134,10000,156,162,226,135,63,130,0,3327
./img_data/img_A06_xander_2760.jpg,10000,10000,231,137,10000,181,10000,226,10000,10000,130,0,0
./img_data/img_A06_xander_2770.jpg,10000,10000,231,136,10000,213,10000,231,10000,10000,131,0,0
./img_data/img_A06_xander_2780.jpg,10000,10000,231,134,69,249,10000,226,135,10000,131,0,0
./img_data/img_A06_xander_2790.jpg,10000,10000,231,134,69,249,10000,226,135,10000,131,0,0
./img_data/img_A06_xander_2800.jpg,10000,10000,231,134,64,306,10000,230,10000,63,132,0,0
./img_data/img_A06_xander_2810.jpg,10000,10000,230,134,63,10000,10000,275,134,107,132,0,0
./img_data/img_A06_xander_2820.jpg,10000,10000,239,134,63,10000,10000,231,134,64,133,0,0
./img_data/img_A06_xander_2830.jpg,10000,10000,229,134,63,10000,10000,228,10000,107,133,0,0
