img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A03_andrea_260.jpg,10000,186,10000,128,72,146,188,197,150,62,14,0,0
./img_data/img_A03_andrea_270.jpg,10000,186,10000,128,72,146,188,197,150,62,14,0,0
./img_data/img_A03_andrea_280.jpg,144,278,10000,128,72,146,188,197,132,62,15,0,0
./img_data/img_A03_andrea_290.jpg,144,122,10000,128,72,146,123,197,150,62,15,0,0
./img_data/img_A03_andrea_300.jpg,275,122,10000,128,72,146,123,197,127,62,16,0,0
./img_data/img_A03_andrea_310.jpg,144,122,244,128,72,146,123,197,127,62,17,0,0
./img_data/img_A03_andrea_320.jpg,286,180,245,128,72,146,186,196,96,62,17,0,0
./img_data/img_A03_andrea_330.jpg,144,189,245,128,72,146,192,196,127,62,18,0,0
./img_data/img_A03_andrea_340.jpg,293,191,245,128,72,10000,285,197,127,62,18,0,0
./img_data/img_A03_andrea_350.jpg,305,300,246,128,73,10000,291,193,127,62,19,0,0
./img_data/img_A03_andrea_360.jpg,10000,300,247,128,73,10000,291,164,95,62,19,0,0
./img_data/img_A03_andrea_370.jpg,10000,299,10000,128,73,146,291,193,127,62,20,0,0
./img_data/img_A03_andrea_380.jpg,144,299,245,128,73,146,291,193,127,62,21,0,0
./img_data/img_A03_andrea_390.jpg,144,299,245,128,73,146,291,192,127,62,21,0,0
./img_data/img_A03_andrea_400.jpg,10000,299,245,128,73,146,291,162,127,62,22,0,0
./img_data/img_A03_andrea_410.jpg,239,290,219,137,73,240,316,161,93,62,22,0,0
./img_data/img_A03_andrea_420.jpg,239,311,219,137,73,240,317,194,129,62,23,0,0
./img_data/img_A03_andrea_430.jpg,244,296,220,128,73,246,311,191,129,62,23,0,0
./img_data/img_A03_andrea_440.jpg,242,315,244,128,73,245,10000,193,129,62,24,0,0
./img_data/img_A03_andrea_450.jpg,239,314,245,192,72,234,293,158,129,65,25,0,0
./img_data/img_A03_andrea_460.jpg,241,317,245,192,72,234,293,193,129,65,25,0,0
./img_data/img_A03_andrea_470.jpg,312,10000,244,127,72,10000,293,190,149,81,26,0,0
./img_data/img_A03_andrea_480.jpg,10000,10000,244,127,72,10000,292,193,131,81,26,0,0
./img_data/img_A03_andrea_490.jpg,10000,309,243,127,72,10000,10000,191,149,85,27,0,0
./img_data/img_A03_andrea_500.jpg,10000,292,243,127,73,10000,309,201,131,95,27,0,0
./img_data/img_A03_andrea_510.jpg,10000,10000,243,127,73,10000,10000,201,149,10000,28,0,0
./img_data/img_A03_andrea_520.jpg,10000,10000,243,127,73,10000,10000,193,149,10000,29,0,0
./img_data/img_A03_andrea_530.jpg,10000,10000,191,127,73,10000,289,189,149,10000,29,0,0
./img_data/img_A03_andrea_540.jpg,10000,10000,191,127,73,10000,289,189,149,88,30,0,0
./img_data/img_A03_andrea_550.jpg,10000,10000,190,127,77,10000,287,188,131,10000,30,0,0
./img_data/img_A03_andrea_560.jpg,10000,10000,190,128,77,10000,287,188,149,10000,31,0,0
./img_data/img_A03_andrea_570.jpg,10000,10000,190,128,77,10000,286,188,149,86,31,0,0
./img_data/img_A03_andrea_580.jpg,10000,313,243,128,77,10000,250,145,149,62,32,0,0
./img_data/img_A03_andrea_590.jpg,10000,10000,190,128,78,10000,247,144,149,62,32,0,0
./img_data/img_A03_andrea_600.jpg,10000,10000,190,128,78,10000,286,189,149,62,33,0,0
./img_data/img_A03_andrea_610.jpg,10000,10000,207,128,97,10000,286,186,131,81,34,0,0
./img_data/img_A03_andrea_620.jpg,10000,10000,211,128,82,10000,241,140,131,10000,34,0,0
./img_data/img_A03_andrea_630.jpg,10000,10000,212,128,89,10000,286,138,149,90,35,0,0
./img_data/img_A03_andrea_640.jpg,10000,10000,214,128,83,10000,235,137,149,10000,35,0,0
./img_data/img_A03_andrea_650.jpg,10000,10000,217,128,83,10000,316,135,149,83,36,0,0
./img_data/img_A03_andrea_660.jpg,10000,10000,212,128,81,10000,316,185,131,89,36,0,0
./img_data/img_A03_andrea_670.jpg,10000,10000,132,128,91,10000,227,132,129,10000,37,0,0
./img_data/img_A03_andrea_680.jpg,10000,10000,130,128,83,10000,223,130,131,65,38,0,0
./img_data/img_A03_andrea_690.jpg,10000,315,215,128,84,10000,221,129,131,65,38,0,0
./img_data/img_A03_andrea_700.jpg,10000,10000,208,129,10000,10000,312,129,129,62,39,0,0
./img_data/img_A03_andrea_710.jpg,10000,10000,215,129,64,10000,215,187,131,62,39,0,0
./img_data/img_A03_andrea_720.jpg,10000,10000,216,129,73,10000,211,187,127,74,40,0,-2808
./img_data/img_A03_andrea_730.jpg,10000,10000,209,129,64,10000,208,187,186,63,40,0,-2808
./img_data/img_A03_andrea_740.jpg,10000,10000,217,129,82,10000,204,216,128,10000,41,0,-3616
./img_data/img_A03_andrea_750.jpg,10000,319,210,130,68,10000,201,188,133,95,42,0,-3616
./img_data/img_A03_andrea_760.jpg,10000,10000,217,130,86,10000,197,188,224,85,42,0,-3616
./img_data/img_A03_andrea_770.jpg,10000,10000,211,130,65,10000,194,188,133,75,43,0,-4425
./img_data/img_A03_andrea_780.jpg,10000,10000,212,131,72,10000,189,212,224,63,43,0,-4425
./img_data/img_A03_andrea_790.jpg,10000,187,221,131,69,10000,185,189,134,64,44,0,-5234
./img_data/img_A03_andrea_800.jpg,10000,182,221,132,88,10000,180,189,130,76,45,0,-5234
./img_data/img_A03_andrea_810.jpg,10000,182,221,132,87,10000,180,189,169,76,45,0,-4425
./img_data/img_A03_andrea_820.jpg,10000,175,222,133,70,10000,175,190,154,101,46,0,-4425
./img_data/img_A03_andrea_830.jpg,10000,172,223,133,66,10000,174,190,131,64,46,0,-4425
./img_data/img_A03_andrea_840.jpg,10000,10000,217,134,83,10000,308,191,156,77,47,0,-4425
./img_data/img_A03_andrea_850.jpg,10000,10000,225,134,89,10000,308,191,156,91,48,0,-4425
./img_data/img_A03_andrea_860.jpg,10000,10000,219,135,71,311,317,192,157,68,48,0,-4425
./img_data/img_A03_andrea_870.jpg,10000,10000,219,135,71,311,318,225,157,68,49,0,-4425
./img_data/img_A03_andrea_880.jpg,10000,10000,229,135,71,293,320,193,137,65,49,0,-4425
./img_data/img_A03_andrea_890.jpg,10000,317,230,136,77,274,313,193,159,92,50,0,-4425
./img_data/img_A03_andrea_900.jpg,237,319,232,137,68,236,10000,224,141,79,51,0,-4425
./img_data/img_A03_andrea_910.jpg,233,320,232,138,82,237,315,232,165,108,51,0,-4425
./img_data/img_A03_andrea_920.jpg,10000,313,233,138,78,10000,315,234,181,67,52,0,-4425
./img_data/img_A03_andrea_930.jpg,10000,10000,235,140,73,10000,317,236,138,10000,53,0,-4425
./img_data/img_A03_andrea_940.jpg,10000,10000,235,140,73,10000,317,236,138,127,53,0,-4425
./img_data/img_A03_andrea_950.jpg,10000,10000,228,140,79,10000,317,229,183,67,54,0,-4425
./img_data/img_A03_andrea_960.jpg,10000,10000,236,141,79,10000,318,230,183,81,54,0,-4425
./img_data/img_A03_andrea_970.jpg,10000,10000,229,158,81,10000,317,239,140,68,55,0,-4425
./img_data/img_A03_andrea_980.jpg,10000,10000,229,158,81,10000,317,239,140,68,56,0,-4425
./img_data/img_A03_andrea_990.jpg,10000,10000,230,142,80,10000,315,227,145,71,56,0,-4425
./img_data/img_A03_andrea_1000.jpg,10000,10000,230,141,70,10000,315,238,185,81,57,0,-4425
./img_data/img_A03_andrea_1010.jpg,10000,320,230,141,70,10000,315,232,185,81,58,0,-4425
./img_data/img_A03_andrea_1020.jpg,10000,10000,230,141,70,10000,312,190,145,82,58,0,-5234
./img_data/img_A03_andrea_1030.jpg,10000,10000,230,141,80,10000,312,189,145,82,59,0,-5234
./img_data/img_A03_andrea_1040.jpg,10000,10000,230,141,80,10000,312,189,145,82,60,0,-4425
./img_data/img_A03_andrea_1050.jpg,10000,320,187,142,80,10000,318,186,184,71,60,0,-5234
./img_data/img_A03_andrea_1060.jpg,10000,10000,185,142,80,10000,316,232,145,82,61,0,-6851
./img_data/img_A03_andrea_1070.jpg,10000,10000,183,106,81,10000,10000,241,183,68,62,0,-6851
./img_data/img_A03_andrea_1080.jpg,10000,10000,183,151,81,10000,320,241,105,105,62,0,-7659
./img_data/img_A03_andrea_1090.jpg,10000,308,179,141,73,10000,10000,231,154,67,63,0,-7659
./img_data/img_A03_andrea_1100.jpg,10000,10000,178,103,73,10000,306,231,144,67,64,0,-7659
./img_data/img_A03_andrea_1110.jpg,10000,10000,174,149,79,10000,10000,239,154,68,64,0,-7659
./img_data/img_A03_andrea_1120.jpg,10000,296,235,99,80,10000,291,238,154,80,65,0,-8468
./img_data/img_A03_andrea_1130.jpg,10000,10000,171,140,80,10000,292,238,144,80,66,0,-10085
./img_data/img_A03_andrea_1140.jpg,10000,286,225,138,72,10000,10000,236,142,81,66,0,-10894
./img_data/img_A03_andrea_1150.jpg,10000,10000,165,138,72,10000,279,164,142,81,67,0,-11702
./img_data/img_A03_andrea_1160.jpg,10000,10000,159,92,78,10000,267,228,142,79,67,0,-14128
./img_data/img_A03_andrea_1170.jpg,10000,10000,159,138,78,10000,267,228,152,79,68,0,-14128
./img_data/img_A03_andrea_1180.jpg,10000,10000,154,137,78,10000,10000,153,137,69,69,0,-14936
./img_data/img_A03_andrea_1190.jpg,10000,261,151,137,78,10000,10000,148,139,79,69,0,-14128
./img_data/img_A03_andrea_1200.jpg,10000,251,144,137,71,10000,239,143,141,79,70,0,-14128
./img_data/img_A03_andrea_1210.jpg,10000,243,231,137,71,10000,10000,227,141,119,71,0,-14128
./img_data/img_A03_andrea_1220.jpg,10000,234,135,137,71,10000,222,133,176,90,71,0,-14128
./img_data/img_A03_andrea_1230.jpg,10000,226,130,137,71,10000,209,234,176,10000,72,0,-14936
./img_data/img_A03_andrea_1240.jpg,10000,223,129,137,71,10000,208,127,176,79,72,0,-14128
./img_data/img_A03_andrea_1250.jpg,10000,206,232,137,78,10000,197,117,176,79,73,0,-14936
./img_data/img_A03_andrea_1260.jpg,10000,204,232,137,78,10000,195,115,67,32,74,0,-14128
./img_data/img_A03_andrea_1270.jpg,10000,10000,107,137,71,10000,10000,103,137,10000,74,0,-14128
./img_data/img_A03_andrea_1280.jpg,10000,178,223,137,71,10000,170,233,137,28,75,0,-14128
./img_data/img_A03_andrea_1290.jpg,10000,152,223,137,71,262,142,235,49,10000,75,0,-14128
./img_data/img_A03_andrea_1300.jpg,10000,10000,88,137,71,278,137,10000,140,10000,76,0,-14128
./img_data/img_A03_andrea_1310.jpg,248,118,224,137,71,10000,10000,62,142,80,77,0,-14128
./img_data/img_A03_andrea_1320.jpg,187,87,49,29,78,10000,73,46,27,66,77,0,-14128
./img_data/img_A03_andrea_1330.jpg,128,10000,30,18,10000,82,41,26,143,71,78,0,-14128
./img_data/img_A03_andrea_1340.jpg,100,41,27,137,10000,72,34,232,162,71,79,0,-14936
./img_data/img_A03_andrea_1350.jpg,10000,10000,225,138,87,10000,10000,233,139,69,79,0,-14128
./img_data/img_A03_andrea_1360.jpg,10000,10000,232,138,83,10000,10000,234,142,81,80,0,-14936
./img_data/img_A03_andrea_1370.jpg,10000,10000,226,139,68,10000,10000,235,140,94,80,0,-14936
./img_data/img_A03_andrea_1380.jpg,10000,10000,226,139,68,10000,10000,235,142,94,81,0,-14936
./img_data/img_A03_andrea_1390.jpg,10000,10000,234,139,72,10000,10000,236,143,83,82,0,-14936
./img_data/img_A03_andrea_1400.jpg,10000,10000,233,139,72,10000,10000,236,143,72,82,0,-14128
./img_data/img_A03_andrea_1410.jpg,10000,10000,226,139,10000,10000,10000,236,143,88,83,0,-14936
./img_data/img_A03_andrea_1420.jpg,10000,10000,226,138,10000,10000,10000,261,142,95,83,0,-14128
./img_data/img_A03_andrea_1430.jpg,10000,10000,225,137,80,10000,10000,260,141,69,84,0,-14936
./img_data/img_A03_andrea_1440.jpg,10000,10000,225,137,80,10000,10000,260,141,69,85,0,-14128
./img_data/img_A03_andrea_1450.jpg,10000,10000,230,136,78,10000,10000,232,140,74,85,0,-14936
./img_data/img_A03_andrea_1460.jpg,10000,10000,229,135,79,10000,10000,241,139,94,86,0,-14936
./img_data/img_A03_andrea_1470.jpg,10000,10000,222,135,79,10000,10000,241,139,94,86,0,-14936
./img_data/img_A03_andrea_1480.jpg,10000,10000,221,134,70,10000,10000,229,159,70,87,0,-14128
./img_data/img_A03_andrea_1490.jpg,10000,10000,226,135,77,10000,10000,258,158,81,88,0,-14936
./img_data/img_A03_andrea_1500.jpg,10000,10000,217,133,77,10000,10000,231,156,66,88,0,-14128
./img_data/img_A03_andrea_1510.jpg,10000,10000,215,132,68,10000,10000,223,155,63,89,0,-14936
./img_data/img_A03_andrea_1520.jpg,10000,10000,213,131,75,10000,10000,221,136,92,89,0,-14128
./img_data/img_A03_andrea_1530.jpg,10000,10000,213,131,75,10000,10000,221,136,65,90,0,-6851
./img_data/img_A03_andrea_1540.jpg,10000,10000,226,128,67,10000,10000,227,130,62,90,0,0
./img_data/img_A03_andrea_1550.jpg,10000,10000,215,127,10000,10000,10000,225,152,64,91,0,0
./img_data/img_A03_andrea_1560.jpg,10000,10000,209,127,10000,10000,10000,224,152,64,92,0,0
./img_data/img_A03_andrea_1570.jpg,10000,10000,213,128,74,10000,10000,217,145,85,92,0,0
./img_data/img_A03_andrea_1580.jpg,10000,10000,209,128,10000,10000,10000,217,145,87,93,0,0
./img_data/img_A03_andrea_1590.jpg,10000,10000,209,128,75,10000,10000,224,145,88,93,0,0
./img_data/img_A03_andrea_1600.jpg,10000,10000,210,129,10000,10000,10000,225,146,64,94,0,0
./img_data/img_A03_andrea_1610.jpg,10000,10000,216,128,67,10000,10000,219,146,62,94,0,0
./img_data/img_A03_andrea_1620.jpg,10000,10000,227,131,10000,10000,10000,220,171,81,95,0,0
./img_data/img_A03_andrea_1630.jpg,10000,10000,227,131,76,10000,10000,220,174,79,96,0,0
./img_data/img_A03_andrea_1640.jpg,10000,10000,218,129,77,10000,10000,228,132,65,96,0,0
./img_data/img_A03_andrea_1650.jpg,10000,10000,213,131,77,10000,10000,222,148,80,97,0,0
./img_data/img_A03_andrea_1660.jpg,10000,10000,213,131,10000,10000,10000,223,149,80,97,0,0
./img_data/img_A03_andrea_1670.jpg,10000,10000,214,130,68,10000,10000,224,133,82,98,0,0
./img_data/img_A03_andrea_1680.jpg,10000,10000,214,130,68,10000,10000,224,133,82,98,0,0
./img_data/img_A03_andrea_1690.jpg,10000,10000,214,132,78,10000,10000,230,150,81,99,0,0
./img_data/img_A03_andrea_1700.jpg,10000,10000,214,132,78,10000,10000,225,150,68,100,0,0
./img_data/img_A03_andrea_1710.jpg,10000,10000,214,131,10000,10000,10000,229,150,66,100,0,0
./img_data/img_A03_andrea_1720.jpg,10000,10000,214,132,78,10000,10000,230,156,68,101,0,0
./img_data/img_A03_andrea_1730.jpg,10000,10000,219,132,78,10000,10000,231,150,68,101,0,0
./img_data/img_A03_andrea_1740.jpg,10000,10000,219,132,78,10000,10000,231,150,68,102,0,0
./img_data/img_A03_andrea_1750.jpg,10000,10000,214,132,10000,10000,10000,231,150,68,102,0,0
./img_data/img_A03_andrea_1760.jpg,10000,10000,214,133,10000,10000,10000,231,150,68,102,0,0
./img_data/img_A03_andrea_1770.jpg,10000,10000,214,133,10000,10000,10000,231,150,68,102,0,0
./img_data/img_A03_andrea_1780.jpg,10000,315,221,133,10000,10000,10000,231,150,68,102,0,0
./img_data/img_A03_andrea_1790.jpg,10000,10000,213,130,76,10000,10000,226,150,66,102,0,0
./img_data/img_A03_andrea_1800.jpg,10000,10000,213,130,10000,10000,10000,260,150,68,102,0,0
./img_data/img_A03_andrea_1810.jpg,10000,10000,213,130,68,10000,10000,225,150,83,102,0,0
./img_data/img_A03_andrea_1820.jpg,10000,10000,220,130,68,10000,10000,225,150,83,102,0,0
./img_data/img_A03_andrea_1830.jpg,10000,10000,219,130,68,10000,10000,231,133,83,102,0,0
./img_data/img_A03_andrea_1840.jpg,10000,10000,219,130,68,10000,10000,230,133,83,102,0,0
./img_data/img_A03_andrea_1850.jpg,10000,10000,220,130,68,10000,10000,318,133,85,102,0,0
./img_data/img_A03_andrea_1860.jpg,10000,320,212,130,68,10000,10000,224,149,63,102,0,0
./img_data/img_A03_andrea_1870.jpg,10000,10000,212,130,68,10000,10000,224,149,63,102,0,0
./img_data/img_A03_andrea_1880.jpg,10000,10000,212,131,79,10000,10000,319,149,10000,102,0,0
./img_data/img_A03_andrea_1890.jpg,10000,10000,212,131,79,10000,10000,319,149,84,102,0,0
./img_data/img_A03_andrea_1900.jpg,10000,10000,212,131,78,10000,10000,223,149,103,102,0,0
./img_data/img_A03_andrea_1910.jpg,10000,320,212,130,80,10000,10000,223,149,90,102,0,0
./img_data/img_A03_andrea_1920.jpg,10000,10000,212,130,80,10000,10000,234,140,78,102,0,0
./img_data/img_A03_andrea_1930.jpg,10000,10000,212,130,80,10000,10000,232,140,85,102,0,0
./img_data/img_A03_andrea_1940.jpg,10000,10000,212,130,73,10000,10000,233,140,85,102,0,-4425
./img_data/img_A03_andrea_1950.jpg,10000,320,212,130,73,10000,10000,233,140,85,102,0,-8468
./img_data/img_A03_andrea_1960.jpg,10000,320,212,131,73,10000,10000,222,132,95,102,0,-10894
./img_data/img_A03_andrea_1970.jpg,10000,10000,212,132,73,10000,10000,222,132,97,102,0,-11702
./img_data/img_A03_andrea_1980.jpg,10000,10000,212,132,73,10000,10000,222,139,86,102,0,-12511
./img_data/img_A03_andrea_1990.jpg,10000,10000,212,132,73,10000,10000,234,139,86,102,0,-11702
./img_data/img_A03_andrea_2000.jpg,10000,10000,212,132,103,10000,10000,300,139,86,102,0,-12511
./img_data/img_A03_andrea_2010.jpg,10000,10000,212,179,10000,10000,10000,301,139,87,102,0,-11702
./img_data/img_A03_andrea_2020.jpg,10000,10000,218,132,84,10000,10000,231,139,79,102,0,-1999
./img_data/img_A03_andrea_2030.jpg,10000,10000,218,133,10000,10000,10000,302,139,87,102,0,0
./img_data/img_A03_andrea_2040.jpg,10000,10000,218,133,10000,10000,10000,231,139,108,102,0,0
./img_data/img_A03_andrea_2050.jpg,10000,10000,218,132,105,10000,10000,231,139,88,103,0,0
./img_data/img_A03_andrea_2060.jpg,10000,10000,219,133,106,10000,10000,231,139,88,103,0,0
./img_data/img_A03_andrea_2070.jpg,10000,10000,219,133,106,10000,10000,231,139,88,103,0,0
./img_data/img_A03_andrea_2080.jpg,10000,10000,219,183,83,10000,10000,305,139,80,104,0,0
./img_data/img_A03_andrea_2090.jpg,10000,10000,213,131,86,10000,10000,232,139,89,104,0,0
./img_data/img_A03_andrea_2100.jpg,10000,10000,213,131,84,10000,10000,307,139,91,105,0,0
./img_data/img_A03_andrea_2110.jpg,10000,10000,222,131,84,10000,10000,221,139,90,105,0,0
./img_data/img_A03_andrea_2120.jpg,10000,10000,213,131,96,10000,10000,221,131,90,105,0,0
./img_data/img_A03_andrea_2130.jpg,10000,10000,213,131,85,10000,10000,221,131,90,106,0,0
./img_data/img_A03_andrea_2140.jpg,10000,10000,213,132,74,10000,10000,249,131,91,106,0,0
./img_data/img_A03_andrea_2150.jpg,10000,10000,213,132,74,10000,10000,249,131,91,107,0,0
./img_data/img_A03_andrea_2160.jpg,10000,320,213,132,74,10000,10000,250,131,92,107,0,0
./img_data/img_A03_andrea_2170.jpg,10000,10000,221,132,74,10000,10000,250,131,96,107,0,0
./img_data/img_A03_andrea_2180.jpg,10000,10000,213,133,80,10000,10000,251,131,82,108,0,0
./img_data/img_A03_andrea_2190.jpg,10000,10000,213,133,87,10000,10000,251,131,82,108,0,0
./img_data/img_A03_andrea_2200.jpg,10000,10000,213,133,87,10000,10000,317,131,94,109,0,0
./img_data/img_A03_andrea_2210.jpg,10000,320,219,133,88,10000,10000,318,131,94,109,0,0
./img_data/img_A03_andrea_2220.jpg,10000,10000,219,133,88,10000,10000,10000,131,94,109,0,0
./img_data/img_A03_andrea_2230.jpg,10000,10000,220,130,88,10000,10000,216,131,95,110,0,0
./img_data/img_A03_andrea_2240.jpg,10000,10000,220,130,89,10000,10000,216,131,96,110,0,0
./img_data/img_A03_andrea_2250.jpg,10000,320,219,130,89,10000,10000,216,131,96,111,0,0
./img_data/img_A03_andrea_2260.jpg,10000,10000,214,134,89,10000,10000,221,131,84,111,0,0
./img_data/img_A03_andrea_2270.jpg,10000,10000,214,134,91,10000,10000,221,131,98,111,0,0
./img_data/img_A03_andrea_2280.jpg,10000,10000,214,134,91,10000,10000,221,131,98,112,0,0
./img_data/img_A03_andrea_2290.jpg,10000,10000,214,131,92,10000,10000,221,131,76,112,0,0
./img_data/img_A03_andrea_2300.jpg,10000,10000,214,134,92,10000,10000,221,131,85,113,0,0
./img_data/img_A03_andrea_2310.jpg,10000,10000,214,134,93,10000,10000,221,140,100,113,0,0
./img_data/img_A03_andrea_2320.jpg,10000,10000,215,134,83,10000,10000,221,140,88,113,0,0
./img_data/img_A03_andrea_2330.jpg,10000,10000,215,134,95,10000,10000,249,214,86,114,0,0
./img_data/img_A03_andrea_2340.jpg,10000,10000,215,134,95,10000,10000,249,212,105,114,0,0
./img_data/img_A03_andrea_2350.jpg,10000,10000,215,134,84,10000,10000,249,232,87,114,0,0
./img_data/img_A03_andrea_2360.jpg,10000,10000,215,134,99,10000,10000,249,234,105,115,0,0
./img_data/img_A03_andrea_2370.jpg,10000,10000,215,134,96,10000,10000,245,234,113,115,0,0
./img_data/img_A03_andrea_2380.jpg,10000,10000,222,134,99,10000,10000,249,192,75,116,0,0
./img_data/img_A03_andrea_2390.jpg,10000,10000,216,134,85,10000,10000,220,193,75,116,0,0
./img_data/img_A03_andrea_2400.jpg,10000,10000,216,134,93,10000,10000,220,201,89,116,0,0
./img_data/img_A03_andrea_2410.jpg,10000,318,222,134,86,10000,10000,220,196,97,117,0,0
./img_data/img_A03_andrea_2420.jpg,10000,315,223,134,96,10000,10000,215,197,93,117,0,0
./img_data/img_A03_andrea_2430.jpg,10000,10000,217,134,123,10000,10000,214,198,76,118,0,0
./img_data/img_A03_andrea_2440.jpg,10000,10000,217,134,114,10000,10000,214,198,76,118,0,0
./img_data/img_A03_andrea_2450.jpg,10000,10000,222,134,88,10000,10000,214,265,95,118,0,0
./img_data/img_A03_andrea_2460.jpg,10000,10000,223,134,110,10000,10000,214,168,92,119,0,0
./img_data/img_A03_andrea_2470.jpg,10000,10000,218,134,89,10000,10000,219,139,103,119,0,0
./img_data/img_A03_andrea_2480.jpg,10000,10000,218,134,10000,10000,10000,219,130,78,120,0,0
./img_data/img_A03_andrea_2490.jpg,10000,10000,218,134,100,10000,10000,219,130,104,120,0,0
./img_data/img_A03_andrea_2500.jpg,10000,10000,224,137,94,10000,10000,219,130,99,120,0,0
./img_data/img_A03_andrea_2510.jpg,10000,10000,219,135,95,10000,10000,250,130,100,121,0,0
./img_data/img_A03_andrea_2520.jpg,10000,10000,219,135,104,10000,10000,214,130,101,121,0,0
./img_data/img_A03_andrea_2530.jpg,10000,10000,227,135,97,10000,10000,213,226,62,122,0,0
./img_data/img_A03_andrea_2540.jpg,10000,10000,228,135,97,10000,10000,213,227,62,122,0,0
./img_data/img_A03_andrea_2550.jpg,10000,10000,220,135,94,10000,10000,249,139,62,122,0,0
./img_data/img_A03_andrea_2560.jpg,10000,10000,220,135,95,10000,10000,218,235,62,123,0,0
./img_data/img_A03_andrea_2570.jpg,10000,10000,228,136,101,10000,10000,218,172,62,123,0,0
./img_data/img_A03_andrea_2580.jpg,10000,10000,225,136,78,10000,10000,218,243,62,124,0,0
./img_data/img_A03_andrea_2590.jpg,10000,10000,229,136,103,10000,10000,212,173,62,124,0,0
./img_data/img_A03_andrea_2600.jpg,10000,10000,215,136,105,10000,10000,212,139,113,124,0,0
./img_data/img_A03_andrea_2610.jpg,10000,10000,216,136,100,10000,10000,212,139,106,125,0,0
./img_data/img_A03_andrea_2620.jpg,10000,10000,216,137,101,10000,10000,212,139,117,125,0,0
./img_data/img_A03_andrea_2630.jpg,10000,10000,216,136,110,10000,10000,212,139,109,125,0,0
./img_data/img_A03_andrea_2640.jpg,10000,10000,216,136,111,10000,10000,212,139,63,126,0,0
./img_data/img_A03_andrea_2650.jpg,10000,10000,217,136,105,10000,10000,250,139,113,126,0,0
./img_data/img_A03_andrea_2660.jpg,10000,10000,217,136,107,10000,10000,211,258,115,127,0,0
./img_data/img_A03_andrea_2670.jpg,10000,10000,217,136,118,10000,10000,211,139,129,127,0,0
./img_data/img_A03_andrea_2680.jpg,10000,10000,218,136,109,10000,10000,211,264,118,127,0,0
./img_data/img_A03_andrea_2690.jpg,10000,10000,218,135,113,10000,10000,211,276,82,128,0,0
./img_data/img_A03_andrea_2700.jpg,10000,10000,218,135,127,10000,10000,211,10000,123,128,0,0
./img_data/img_A03_andrea_2710.jpg,10000,10000,229,135,118,10000,10000,211,10000,129,129,0,0
./img_data/img_A03_andrea_2720.jpg,10000,10000,219,135,120,10000,10000,210,129,10000,129,0,0
./img_data/img_A03_andrea_2730.jpg,10000,10000,219,135,81,10000,10000,210,129,83,129,0,0
./img_data/img_A03_andrea_2740.jpg,10000,10000,219,135,81,10000,10000,210,129,10000,130,0,0
./img_data/img_A03_andrea_2750.jpg,10000,10000,230,135,10000,10000,10000,210,126,10000,130,0,0
