img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A01_lorenz_670.jpg,10000,10000,208,123,86,10000,279,135,123,63,37,0,10637
./img_data/img_A01_lorenz_680.jpg,10000,219,206,123,85,10000,287,242,123,63,37,0,10637
./img_data/img_A01_lorenz_690.jpg,10000,10000,206,123,86,10000,280,132,123,63,38,0,11176
./img_data/img_A01_lorenz_700.jpg,10000,10000,206,123,102,10000,279,129,123,63,39,0,11176
./img_data/img_A01_lorenz_710.jpg,10000,10000,206,123,86,10000,223,128,123,63,39,0,11176
./img_data/img_A01_lorenz_720.jpg,10000,313,207,123,84,10000,279,126,123,64,40,0,11176
./img_data/img_A01_lorenz_730.jpg,10000,317,207,124,87,10000,218,125,123,64,40,0,11176
./img_data/img_A01_lorenz_740.jpg,10000,197,208,124,87,10000,215,249,124,64,41,0,11176
./img_data/img_A01_lorenz_750.jpg,10000,194,208,124,10000,10000,290,122,124,64,41,0,11176
./img_data/img_A01_lorenz_760.jpg,10000,190,209,124,88,10000,209,120,124,64,42,0,11176
./img_data/img_A01_lorenz_770.jpg,10000,189,210,125,86,10000,206,117,124,64,43,0,11176
./img_data/img_A01_lorenz_780.jpg,10000,190,210,126,89,10000,202,115,125,64,43,0,11176
./img_data/img_A01_lorenz_790.jpg,10000,308,211,126,87,10000,199,115,125,65,44,0,11176
./img_data/img_A01_lorenz_800.jpg,10000,310,212,126,91,10000,195,254,126,68,44,0,11176
./img_data/img_A01_lorenz_810.jpg,10000,10000,213,127,10000,10000,192,256,126,65,45,0,11176
./img_data/img_A01_lorenz_820.jpg,10000,10000,215,128,98,10000,183,234,126,66,46,0,11714
./img_data/img_A01_lorenz_830.jpg,10000,10000,216,128,93,10000,183,234,127,66,46,0,12252
./img_data/img_A01_lorenz_840.jpg,315,10000,217,129,90,10000,178,235,128,61,47,0,12252
./img_data/img_A01_lorenz_850.jpg,300,315,218,129,100,10000,173,236,127,66,47,0,13329
./img_data/img_A01_lorenz_860.jpg,285,318,219,130,105,10000,166,237,128,67,48,0,13867
./img_data/img_A01_lorenz_870.jpg,272,317,220,131,94,10000,159,238,129,67,49,0,14405
./img_data/img_A01_lorenz_880.jpg,275,10000,221,131,94,10000,147,240,129,67,49,0,14405
./img_data/img_A01_lorenz_890.jpg,10000,10000,223,132,95,10000,143,241,130,67,50,0,14943
./img_data/img_A01_lorenz_900.jpg,10000,10000,224,133,95,10000,142,242,130,68,50,0,14943
./img_data/img_A01_lorenz_910.jpg,10000,10000,225,133,101,304,296,244,131,68,51,0,14943
./img_data/img_A01_lorenz_920.jpg,10000,10000,226,134,119,274,300,245,131,63,52,0,14943
./img_data/img_A01_lorenz_930.jpg,10000,10000,227,135,97,244,301,246,132,63,52,0,15482
./img_data/img_A01_lorenz_940.jpg,10000,10000,229,135,98,173,300,247,133,69,53,0,15482
./img_data/img_A01_lorenz_950.jpg,10000,10000,230,136,99,172,303,249,134,69,54,0,15482
./img_data/img_A01_lorenz_960.jpg,10000,10000,230,137,99,10000,304,237,133,69,54,0,15482
./img_data/img_A01_lorenz_970.jpg,10000,10000,231,137,108,10000,305,214,133,69,55,0,15482
./img_data/img_A01_lorenz_980.jpg,10000,10000,232,138,101,10000,309,238,134,70,56,0,15482
./img_data/img_A01_lorenz_990.jpg,10000,10000,232,137,102,10000,310,247,134,64,56,0,15482
./img_data/img_A01_lorenz_1000.jpg,10000,10000,232,138,110,10000,310,238,134,64,57,0,15482
./img_data/img_A01_lorenz_1010.jpg,10000,10000,233,138,112,10000,310,218,134,64,58,0,15482
./img_data/img_A01_lorenz_1020.jpg,10000,10000,233,138,103,10000,309,217,134,64,58,0,15482
./img_data/img_A01_lorenz_1030.jpg,10000,10000,233,138,10000,10000,308,217,133,70,59,0,15482
./img_data/img_A01_lorenz_1040.jpg,10000,10000,233,138,124,10000,10000,216,133,70,59,0,13867
./img_data/img_A01_lorenz_1050.jpg,10000,310,233,138,109,10000,10000,216,134,69,60,0,12252
./img_data/img_A01_lorenz_1060.jpg,10000,306,233,138,120,10000,10000,215,134,69,61,0,7946
./img_data/img_A01_lorenz_1070.jpg,10000,10000,232,138,10000,10000,299,213,132,70,61,0,3102
./img_data/img_A01_lorenz_1080.jpg,10000,300,177,138,122,10000,298,212,133,63,62,0,0
./img_data/img_A01_lorenz_1090.jpg,10000,10000,175,146,123,10000,296,214,105,49,63,0,0
./img_data/img_A01_lorenz_1100.jpg,10000,291,231,144,93,10000,294,213,132,68,63,0,0
./img_data/img_A01_lorenz_1110.jpg,10000,286,229,146,94,10000,294,212,103,69,64,0,0
./img_data/img_A01_lorenz_1120.jpg,10000,10000,228,145,95,10000,292,212,101,68,65,0,0
./img_data/img_A01_lorenz_1130.jpg,10000,10000,227,143,10000,10000,299,175,130,62,65,0,0
./img_data/img_A01_lorenz_1140.jpg,10000,10000,160,144,10000,10000,301,172,129,68,66,0,0
./img_data/img_A01_lorenz_1150.jpg,10000,10000,160,144,10000,10000,301,172,129,68,66,0,0
./img_data/img_A01_lorenz_1160.jpg,10000,10000,225,144,10000,10000,317,211,129,67,67,0,0
./img_data/img_A01_lorenz_1170.jpg,10000,10000,225,144,10000,10000,317,211,129,67,67,0,0
./img_data/img_A01_lorenz_1180.jpg,10000,248,224,144,94,10000,286,163,128,68,68,0,0
./img_data/img_A01_lorenz_1190.jpg,10000,248,224,144,94,10000,286,163,128,68,68,0,0
./img_data/img_A01_lorenz_1200.jpg,10000,10000,223,141,10000,10000,279,209,89,68,70,0,0
./img_data/img_A01_lorenz_1210.jpg,10000,10000,222,140,10000,10000,272,210,129,68,70,0,0
./img_data/img_A01_lorenz_1220.jpg,10000,10000,222,140,124,10000,272,211,129,67,71,0,0
./img_data/img_A01_lorenz_1230.jpg,10000,10000,222,140,10000,10000,269,146,129,68,72,0,0
./img_data/img_A01_lorenz_1240.jpg,10000,10000,222,140,10000,10000,260,144,80,62,72,0,0
./img_data/img_A01_lorenz_1250.jpg,10000,10000,222,144,10000,10000,256,139,78,62,73,0,0
./img_data/img_A01_lorenz_1260.jpg,10000,10000,114,144,10000,10000,248,217,133,68,73,0,0
./img_data/img_A01_lorenz_1270.jpg,315,10000,222,144,10000,10000,241,131,134,33,74,0,0
./img_data/img_A01_lorenz_1280.jpg,299,10000,223,145,10000,10000,234,126,70,31,75,0,0
./img_data/img_A01_lorenz_1290.jpg,10000,10000,223,145,10000,10000,228,120,136,29,75,0,0
./img_data/img_A01_lorenz_1300.jpg,10000,140,89,145,10000,10000,214,112,59,64,76,0,0
./img_data/img_A01_lorenz_1310.jpg,219,124,81,144,10000,10000,194,103,56,24,77,0,0
./img_data/img_A01_lorenz_1320.jpg,179,104,67,42,10000,10000,176,88,45,65,77,0,0
./img_data/img_A01_lorenz_1330.jpg,144,10000,55,146,10000,10000,144,66,35,16,78,0,0
./img_data/img_A01_lorenz_1340.jpg,96,10000,38,24,12,10000,92,40,19,9,79,0,0
./img_data/img_A01_lorenz_1350.jpg,46,24,19,12,10000,28,7,6,5,4,79,0,0
./img_data/img_A01_lorenz_1360.jpg,10000,10000,222,145,10000,10000,10000,222,138,65,80,0,0
./img_data/img_A01_lorenz_1370.jpg,10000,10000,221,145,10000,10000,10000,230,138,71,80,0,0
./img_data/img_A01_lorenz_1380.jpg,10000,10000,220,143,10000,10000,10000,228,136,64,81,0,0
./img_data/img_A01_lorenz_1390.jpg,10000,10000,220,144,10000,10000,10000,226,136,71,82,0,949
./img_data/img_A01_lorenz_1400.jpg,10000,10000,219,144,10000,10000,10000,224,135,63,82,0,1487
./img_data/img_A01_lorenz_1410.jpg,10000,10000,219,141,10000,10000,10000,221,133,70,83,0,2564
./img_data/img_A01_lorenz_1420.jpg,10000,10000,218,142,10000,10000,10000,218,131,62,84,0,4179
./img_data/img_A01_lorenz_1430.jpg,10000,10000,217,141,10000,10000,10000,215,129,68,84,0,5255
./img_data/img_A01_lorenz_1440.jpg,10000,10000,216,140,10000,10000,10000,212,127,67,85,0,5255
./img_data/img_A01_lorenz_1450.jpg,10000,10000,215,139,10000,10000,315,209,126,67,85,0,5255
./img_data/img_A01_lorenz_1460.jpg,10000,10000,213,136,10000,10000,10000,206,124,59,86,0,5255
./img_data/img_A01_lorenz_1470.jpg,10000,10000,211,136,10000,10000,305,202,122,58,86,0,5255
./img_data/img_A01_lorenz_1480.jpg,10000,10000,209,135,10000,10000,300,199,120,64,87,0,5255
./img_data/img_A01_lorenz_1490.jpg,10000,10000,207,140,10000,10000,313,197,119,57,87,0,5255
./img_data/img_A01_lorenz_1500.jpg,10000,10000,207,10000,10000,10000,310,195,118,56,88,0,5255
./img_data/img_A01_lorenz_1510.jpg,10000,10000,205,10000,10000,10000,306,193,116,62,89,0,4717
./img_data/img_A01_lorenz_1520.jpg,10000,10000,206,129,10000,10000,305,192,116,62,89,0,2026
./img_data/img_A01_lorenz_1530.jpg,10000,10000,206,129,10000,10000,305,192,115,63,90,0,0
./img_data/img_A01_lorenz_1540.jpg,10000,10000,207,129,10000,10000,310,192,115,62,90,0,0
./img_data/img_A01_lorenz_1550.jpg,10000,10000,208,10000,10000,10000,310,192,116,62,91,0,0
./img_data/img_A01_lorenz_1560.jpg,10000,10000,216,10000,10000,10000,305,192,116,63,91,0,0
./img_data/img_A01_lorenz_1570.jpg,10000,10000,218,10000,10000,10000,307,193,116,63,92,0,0
./img_data/img_A01_lorenz_1580.jpg,10000,10000,219,131,10000,10000,306,195,116,56,93,0,0
./img_data/img_A01_lorenz_1590.jpg,10000,10000,220,132,10000,10000,313,194,117,56,93,0,0
./img_data/img_A01_lorenz_1600.jpg,10000,10000,221,10000,10000,10000,310,195,118,56,94,0,0
./img_data/img_A01_lorenz_1610.jpg,10000,10000,222,133,10000,10000,310,195,117,57,94,0,0
./img_data/img_A01_lorenz_1620.jpg,10000,10000,223,10000,10000,10000,317,196,118,57,95,0,0
./img_data/img_A01_lorenz_1630.jpg,10000,10000,224,134,10000,10000,310,196,119,57,95,0,0
./img_data/img_A01_lorenz_1640.jpg,10000,10000,225,134,10000,10000,310,196,119,65,96,0,0
./img_data/img_A01_lorenz_1650.jpg,10000,10000,225,152,10000,10000,310,196,119,65,97,0,0
./img_data/img_A01_lorenz_1660.jpg,10000,10000,226,135,10000,10000,310,196,119,57,97,0,0
./img_data/img_A01_lorenz_1670.jpg,10000,10000,226,135,10000,10000,310,196,118,57,98,0,0
./img_data/img_A01_lorenz_1680.jpg,10000,10000,226,135,10000,156,317,197,118,57,98,0,0
./img_data/img_A01_lorenz_1690.jpg,10000,10000,227,135,10000,10000,308,195,117,57,99,0,0
./img_data/img_A01_lorenz_1700.jpg,10000,10000,227,135,10000,10000,310,195,117,65,100,0,0
./img_data/img_A01_lorenz_1710.jpg,10000,10000,227,135,10000,10000,308,194,116,65,100,0,0
./img_data/img_A01_lorenz_1720.jpg,10000,10000,227,135,10000,10000,308,194,116,57,101,0,0
./img_data/img_A01_lorenz_1730.jpg,10000,10000,227,135,10000,10000,306,193,117,57,101,0,0
./img_data/img_A01_lorenz_1740.jpg,10000,10000,226,10000,10000,10000,305,192,116,57,102,0,0
./img_data/img_A01_lorenz_1750.jpg,10000,10000,226,10000,10000,10000,303,191,115,57,102,0,0
./img_data/img_A01_lorenz_1760.jpg,10000,10000,226,10000,10000,10000,301,190,116,56,102,0,0
./img_data/img_A01_lorenz_1770.jpg,10000,10000,226,155,10000,10000,299,189,115,56,102,0,0
./img_data/img_A01_lorenz_1780.jpg,10000,10000,226,10000,10000,10000,298,188,114,60,102,0,0
./img_data/img_A01_lorenz_1790.jpg,10000,10000,226,10000,10000,10000,297,189,115,56,102,0,0
./img_data/img_A01_lorenz_1800.jpg,10000,10000,230,10000,10000,10000,301,189,114,56,102,0,0
./img_data/img_A01_lorenz_1810.jpg,10000,10000,226,156,10000,10000,297,186,113,56,102,0,0
./img_data/img_A01_lorenz_1820.jpg,10000,10000,230,156,10000,10000,298,185,113,56,102,0,0
./img_data/img_A01_lorenz_1830.jpg,10000,10000,230,156,10000,10000,298,184,112,56,102,0,949
./img_data/img_A01_lorenz_1840.jpg,10000,10000,226,10000,10000,10000,296,184,112,56,102,0,949
./img_data/img_A01_lorenz_1850.jpg,10000,10000,227,10000,10000,10000,289,182,112,56,102,0,1487
./img_data/img_A01_lorenz_1860.jpg,10000,10000,227,157,10000,10000,291,185,113,56,102,0,1487
./img_data/img_A01_lorenz_1870.jpg,10000,10000,227,157,10000,10000,292,182,113,56,102,0,1487
./img_data/img_A01_lorenz_1880.jpg,10000,10000,228,145,10000,10000,291,182,113,56,102,0,2026
./img_data/img_A01_lorenz_1890.jpg,10000,10000,229,158,10000,10000,284,183,113,56,102,0,2026
./img_data/img_A01_lorenz_1900.jpg,10000,10000,230,146,10000,10000,289,180,113,56,102,0,2026
./img_data/img_A01_lorenz_1910.jpg,10000,10000,231,147,10000,10000,279,178,113,56,102,0,2564
./img_data/img_A01_lorenz_1920.jpg,10000,10000,232,159,10000,10000,287,177,112,56,102,0,2564
./img_data/img_A01_lorenz_1930.jpg,10000,10000,233,146,10000,10000,287,181,112,56,102,0,3102
./img_data/img_A01_lorenz_1940.jpg,10000,10000,235,142,10000,10000,281,181,113,57,102,0,3640
./img_data/img_A01_lorenz_1950.jpg,10000,10000,236,143,10000,10000,280,182,113,57,102,0,4179
./img_data/img_A01_lorenz_1960.jpg,10000,10000,238,144,10000,10000,287,182,114,57,102,0,4179
./img_data/img_A01_lorenz_1970.jpg,10000,10000,239,145,10000,10000,287,182,115,57,102,0,5255
./img_data/img_A01_lorenz_1980.jpg,10000,10000,241,145,10000,10000,280,183,114,58,102,0,5255
./img_data/img_A01_lorenz_1990.jpg,10000,10000,242,146,10000,10000,250,183,115,58,102,0,5255
./img_data/img_A01_lorenz_2000.jpg,10000,10000,244,147,10000,10000,280,183,115,58,103,0,5255
./img_data/img_A01_lorenz_2010.jpg,10000,10000,245,148,10000,10000,280,184,115,58,103,0,5255
./img_data/img_A01_lorenz_2020.jpg,10000,10000,246,148,10000,10000,285,184,116,58,103,0,5793
./img_data/img_A01_lorenz_2030.jpg,10000,10000,247,149,10000,10000,247,187,117,59,103,0,5793
./img_data/img_A01_lorenz_2040.jpg,10000,10000,248,149,10000,10000,261,187,116,69,103,0,5793
./img_data/img_A01_lorenz_2050.jpg,10000,10000,249,150,10000,10000,255,185,116,70,104,0,5793
./img_data/img_A01_lorenz_2060.jpg,10000,10000,250,150,10000,10000,286,184,117,59,104,0,6332
./img_data/img_A01_lorenz_2070.jpg,10000,10000,250,150,10000,10000,286,189,117,59,105,0,6332
./img_data/img_A01_lorenz_2080.jpg,10000,10000,251,151,10000,10000,245,189,117,60,105,0,6332
./img_data/img_A01_lorenz_2090.jpg,10000,10000,252,152,10000,10000,244,189,116,60,106,0,6332
./img_data/img_A01_lorenz_2100.jpg,10000,10000,252,152,10000,10000,253,189,117,60,106,0,6870
./img_data/img_A01_lorenz_2110.jpg,10000,10000,253,149,10000,10000,243,186,119,60,107,0,7408
./img_data/img_A01_lorenz_2120.jpg,10000,10000,254,153,10000,10000,241,186,119,71,107,0,8485
./img_data/img_A01_lorenz_2130.jpg,10000,10000,255,153,10000,10000,241,186,118,61,108,0,9561
./img_data/img_A01_lorenz_2140.jpg,10000,10000,255,150,10000,10000,249,186,118,60,108,0,10637
./img_data/img_A01_lorenz_2150.jpg,10000,10000,256,153,10000,10000,249,186,118,60,109,0,11176
./img_data/img_A01_lorenz_2160.jpg,10000,10000,257,151,10000,10000,238,186,117,60,109,0,11176
./img_data/img_A01_lorenz_2170.jpg,10000,10000,257,154,10000,10000,277,186,117,60,110,0,11714
./img_data/img_A01_lorenz_2180.jpg,10000,10000,258,154,10000,10000,279,190,120,60,110,0,12252
./img_data/img_A01_lorenz_2190.jpg,10000,10000,258,154,10000,10000,245,162,120,60,111,0,13329
./img_data/img_A01_lorenz_2200.jpg,10000,10000,259,152,10000,10000,231,161,120,60,111,0,13867
./img_data/img_A01_lorenz_2210.jpg,10000,10000,259,154,10000,10000,279,165,119,61,112,0,14943
./img_data/img_A01_lorenz_2220.jpg,10000,10000,259,155,10000,10000,237,158,119,61,112,0,16020
./img_data/img_A01_lorenz_2230.jpg,10000,10000,259,151,10000,10000,268,163,103,59,112,0,17096
./img_data/img_A01_lorenz_2240.jpg,10000,10000,259,151,10000,320,231,179,118,60,113,0,18173
./img_data/img_A01_lorenz_2250.jpg,10000,10000,258,150,10000,10000,216,178,115,59,113,0,18711
./img_data/img_A01_lorenz_2260.jpg,10000,10000,258,150,10000,307,213,176,117,60,114,0,19249
./img_data/img_A01_lorenz_2270.jpg,10000,10000,257,10000,10000,10000,209,156,113,65,114,0,19788
./img_data/img_A01_lorenz_2280.jpg,10000,10000,257,183,10000,10000,206,181,112,58,115,0,20864
./img_data/img_A01_lorenz_2290.jpg,10000,10000,256,160,10000,288,202,152,112,58,115,0,21402
./img_data/img_A01_lorenz_2300.jpg,10000,10000,255,186,10000,275,195,148,110,58,116,0,23555
./img_data/img_A01_lorenz_2310.jpg,10000,10000,255,186,10000,274,194,167,110,58,116,0,24093
./img_data/img_A01_lorenz_2320.jpg,10000,10000,254,188,10000,266,189,145,113,57,117,0,24093
./img_data/img_A01_lorenz_2330.jpg,10000,10000,254,189,10000,259,185,143,91,58,117,0,24093
./img_data/img_A01_lorenz_2340.jpg,10000,10000,253,190,10000,251,181,131,95,56,118,0,24093
./img_data/img_A01_lorenz_2350.jpg,10000,10000,253,192,10000,243,176,139,88,56,118,0,24093
./img_data/img_A01_lorenz_2360.jpg,10000,10000,253,193,10000,235,172,137,104,57,119,0,24093
./img_data/img_A01_lorenz_2370.jpg,10000,10000,252,195,10000,225,166,134,91,55,119,0,21402
./img_data/img_A01_lorenz_2380.jpg,10000,10000,252,197,10000,215,159,131,89,56,119,0,17635
./img_data/img_A01_lorenz_2390.jpg,10000,10000,252,198,10000,207,154,116,103,56,120,0,12790
./img_data/img_A01_lorenz_2400.jpg,10000,10000,251,200,10000,197,170,112,107,55,120,0,6332
./img_data/img_A01_lorenz_2410.jpg,10000,10000,251,202,10000,190,162,109,76,55,121,0,0
./img_data/img_A01_lorenz_2420.jpg,10000,10000,251,10000,69,179,137,105,82,53,121,0,0
./img_data/img_A01_lorenz_2430.jpg,10000,10000,251,205,69,171,132,101,105,40,122,0,0
./img_data/img_A01_lorenz_2440.jpg,10000,10000,250,10000,69,159,125,110,68,43,122,0,0
./img_data/img_A01_lorenz_2450.jpg,10000,10000,250,208,69,148,116,91,65,54,123,0,0
./img_data/img_A01_lorenz_2460.jpg,10000,10000,249,10000,69,135,109,85,103,53,123,0,0
./img_data/img_A01_lorenz_2470.jpg,10000,10000,248,211,67,124,98,79,95,33,123,0,0
./img_data/img_A01_lorenz_2480.jpg,10000,10000,247,212,71,149,89,72,52,31,124,0,0
./img_data/img_A01_lorenz_2490.jpg,10000,10000,254,213,71,96,80,64,48,52,124,0,0
./img_data/img_A01_lorenz_2500.jpg,10000,10000,245,214,71,81,68,55,43,26,125,0,0
./img_data/img_A01_lorenz_2510.jpg,10000,10000,244,215,68,66,56,47,36,22,125,0,0
./img_data/img_A01_lorenz_2520.jpg,10000,10000,243,186,44,54,48,39,30,19,126,0,0
./img_data/img_A01_lorenz_2530.jpg,10000,10000,242,10000,37,36,32,27,22,14,126,0,0
./img_data/img_A01_lorenz_2540.jpg,10000,10000,241,217,26,21,21,17,13,9,126,0,0
./img_data/img_A01_lorenz_2550.jpg,1,1,1,1,1,1,1,1,1,1,127,0,0
./img_data/img_A01_lorenz_2560.jpg,37,40,47,67,30,21,19,16,13,11,127,0,0
./img_data/img_A01_lorenz_2570.jpg,43,47,54,190,22,14,14,13,10,57,128,0,0
./img_data/img_A01_lorenz_2580.jpg,1,1,1,1,1,1,1,1,1,1,128,0,0
./img_data/img_A01_lorenz_2590.jpg,14,22,19,35,65,50,53,66,111,30,128,0,0
./img_data/img_A01_lorenz_2600.jpg,39,40,50,47,25,46,40,34,62,27,129,0,0
./img_data/img_A01_lorenz_2610.jpg,58,66,55,39,64,110,92,78,50,23,129,0,0
./img_data/img_A01_lorenz_2620.jpg,70,57,37,28,12,95,7,9,109,16,130,0,0
./img_data/img_A01_lorenz_2630.jpg,10000,10000,232,223,65,155,251,165,108,10000,130,0,0
./img_data/img_A01_lorenz_2640.jpg,10000,10000,232,194,65,160,247,165,131,64,130,0,0
./img_data/img_A01_lorenz_2650.jpg,10000,10000,232,224,65,10000,216,164,131,55,131,0,0
./img_data/img_A01_lorenz_2660.jpg,10000,10000,231,182,63,10000,238,162,139,64,131,0,0
./img_data/img_A01_lorenz_2670.jpg,10000,10000,231,10000,63,10000,235,161,104,10000,132,0,0
./img_data/img_A01_lorenz_2680.jpg,10000,10000,230,183,63,10000,232,160,106,10000,132,0,0
./img_data/img_A01_lorenz_2690.jpg,10000,10000,230,10000,65,10000,194,158,125,10000,132,0,0
./img_data/img_A01_lorenz_2700.jpg,10000,10000,230,184,63,10000,220,157,125,66,133,0,0
