img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A01_arian_490.jpg,10000,10000,209,125,10000,10000,307,260,91,63,27,0,11037
./img_data/img_A01_arian_500.jpg,10000,10000,209,125,10000,10000,10000,261,125,63,27,0,11037
./img_data/img_A01_arian_510.jpg,10000,318,209,125,86,10000,270,261,125,63,28,0,11037
./img_data/img_A01_arian_520.jpg,10000,10000,209,125,96,10000,268,245,124,64,28,0,11037
./img_data/img_A01_arian_530.jpg,10000,10000,209,124,10000,10000,312,190,124,64,29,0,11037
./img_data/img_A01_arian_540.jpg,10000,256,209,124,84,10000,292,190,124,63,29,0,11037
./img_data/img_A01_arian_550.jpg,10000,254,209,124,97,10000,305,190,124,63,30,0,11037
./img_data/img_A01_arian_560.jpg,10000,10000,209,124,102,10000,10000,189,124,63,31,0,11037
./img_data/img_A01_arian_570.jpg,10000,10000,207,124,92,10000,311,244,124,63,31,0,11037
./img_data/img_A01_arian_580.jpg,10000,10000,207,124,91,10000,314,189,124,63,32,0,11037
./img_data/img_A01_arian_590.jpg,10000,244,143,124,88,10000,313,147,124,63,32,0,11037
./img_data/img_A01_arian_600.jpg,10000,10000,207,124,10000,10000,310,188,124,63,33,0,11037
./img_data/img_A01_arian_610.jpg,10000,10000,207,124,83,10000,10000,188,124,63,33,0,11037
./img_data/img_A01_arian_620.jpg,10000,10000,140,124,91,10000,313,144,124,63,34,0,11037
./img_data/img_A01_arian_630.jpg,10000,10000,207,124,86,10000,303,143,124,63,35,0,11037
./img_data/img_A01_arian_640.jpg,10000,10000,139,124,92,10000,285,187,124,63,35,0,11037
./img_data/img_A01_arian_650.jpg,10000,10000,208,124,92,10000,313,187,124,64,36,0,11037
./img_data/img_A01_arian_660.jpg,10000,226,208,124,87,10000,303,187,124,64,36,0,11037
./img_data/img_A01_arian_670.jpg,10000,222,208,124,90,10000,238,136,124,64,37,0,11037
./img_data/img_A01_arian_680.jpg,10000,222,208,124,90,10000,238,136,124,64,37,0,11037
./img_data/img_A01_arian_690.jpg,10000,218,208,124,93,10000,280,190,124,64,38,0,11037
./img_data/img_A01_arian_700.jpg,10000,213,209,124,10000,10000,280,190,124,64,39,0,11037
./img_data/img_A01_arian_710.jpg,10000,209,209,124,10000,10000,281,130,124,64,39,0,11037
./img_data/img_A01_arian_720.jpg,10000,10000,209,125,88,10000,288,128,124,64,40,0,11037
./img_data/img_A01_arian_730.jpg,10000,202,210,125,10000,10000,304,126,124,64,40,0,11037
./img_data/img_A01_arian_740.jpg,10000,199,210,126,89,10000,218,124,124,65,41,0,11037
./img_data/img_A01_arian_750.jpg,10000,195,211,126,86,10000,215,122,124,65,41,0,11037
./img_data/img_A01_arian_760.jpg,10000,197,212,126,94,10000,211,120,126,65,42,0,9434
./img_data/img_A01_arian_770.jpg,10000,194,213,127,89,10000,209,119,125,65,43,0,9434
./img_data/img_A01_arian_780.jpg,10000,10000,214,127,90,10000,293,115,126,60,43,0,8365
./img_data/img_A01_arian_790.jpg,10000,10000,214,127,88,10000,202,112,126,60,44,0,8365
./img_data/img_A01_arian_800.jpg,10000,10000,215,128,91,10000,199,112,126,66,44,0,8365
./img_data/img_A01_arian_810.jpg,10000,10000,216,129,10000,10000,310,112,127,66,45,0,8365
./img_data/img_A01_arian_820.jpg,10000,10000,217,129,113,10000,190,253,128,87,46,0,8365
./img_data/img_A01_arian_830.jpg,10000,10000,218,130,114,10000,185,213,127,66,46,0,8365
./img_data/img_A01_arian_840.jpg,315,319,219,130,93,10000,180,227,128,67,47,0,8365
./img_data/img_A01_arian_850.jpg,300,318,221,131,103,10000,175,228,129,67,47,0,8365
./img_data/img_A01_arian_860.jpg,285,320,222,131,96,10000,170,207,129,68,48,0,8365
./img_data/img_A01_arian_870.jpg,289,10000,223,132,97,10000,161,208,130,62,49,0,8365
./img_data/img_A01_arian_880.jpg,10000,10000,224,133,94,10000,149,209,131,68,49,0,8365
./img_data/img_A01_arian_890.jpg,10000,10000,225,134,95,10000,140,218,131,68,50,0,8365
./img_data/img_A01_arian_900.jpg,10000,10000,226,134,104,10000,142,219,132,68,50,0,8365
./img_data/img_A01_arian_910.jpg,10000,10000,228,135,107,308,140,236,133,63,51,0,8365
./img_data/img_A01_arian_920.jpg,10000,10000,229,135,114,285,301,222,132,69,52,0,8365
./img_data/img_A01_arian_930.jpg,10000,10000,230,136,99,255,300,213,134,70,52,0,8365
./img_data/img_A01_arian_940.jpg,10000,10000,231,137,118,175,303,214,133,69,53,0,8365
./img_data/img_A01_arian_950.jpg,10000,10000,232,138,120,169,305,239,134,64,54,0,8365
./img_data/img_A01_arian_960.jpg,10000,10000,232,138,100,167,305,215,135,64,54,0,8365
./img_data/img_A01_arian_970.jpg,10000,10000,233,138,120,10000,306,240,134,70,55,0,8365
./img_data/img_A01_arian_980.jpg,10000,10000,234,139,10000,10000,307,252,134,83,56,0,8365
./img_data/img_A01_arian_990.jpg,0,0,0,0,0,0,0,0,0,0,56,0,8365
./img_data/img_A01_arian_1000.jpg,10000,10000,234,139,124,10000,313,240,135,70,57,0,8365
./img_data/img_A01_arian_1010.jpg,10000,10000,235,139,104,10000,313,249,135,70,58,0,8365
./img_data/img_A01_arian_1020.jpg,0,0,0,0,0,0,0,0,0,0,58,0,8365
./img_data/img_A01_arian_1030.jpg,10000,318,235,139,10000,10000,10000,216,134,71,59,0,8365
./img_data/img_A01_arian_1040.jpg,10000,315,234,139,105,10000,10000,218,134,64,60,0,8365
./img_data/img_A01_arian_1050.jpg,10000,10000,234,139,117,10000,10000,217,135,64,60,0,8365
./img_data/img_A01_arian_1060.jpg,10000,10000,234,139,10000,10000,305,219,134,51,61,0,8365
./img_data/img_A01_arian_1070.jpg,10000,305,233,138,10000,10000,301,215,133,70,61,0,8365
./img_data/img_A01_arian_1080.jpg,10000,10000,178,139,126,10000,300,214,134,50,62,0,8365
./img_data/img_A01_arian_1090.jpg,10000,10000,178,139,126,10000,300,214,134,50,62,0,8365
./img_data/img_A01_arian_1100.jpg,10000,296,175,139,126,10000,299,216,106,69,63,0,8365
./img_data/img_A01_arian_1110.jpg,10000,296,175,139,126,10000,299,216,106,69,63,0,8365
./img_data/img_A01_arian_1120.jpg,10000,10000,230,145,115,10000,296,216,103,63,65,0,8365
./img_data/img_A01_arian_1130.jpg,10000,10000,229,145,93,10000,305,213,131,68,65,0,8365
./img_data/img_A01_arian_1140.jpg,10000,10000,228,145,93,10000,305,173,99,69,66,0,8365
./img_data/img_A01_arian_1150.jpg,10000,10000,227,145,94,10000,302,212,97,45,67,0,8365
./img_data/img_A01_arian_1160.jpg,10000,10000,226,144,95,10000,10000,168,130,62,67,0,8365
./img_data/img_A01_arian_1170.jpg,10000,10000,226,142,123,10000,291,165,129,62,68,0,8365
./img_data/img_A01_arian_1180.jpg,10000,249,225,144,10000,10000,286,162,130,68,68,0,8365
./img_data/img_A01_arian_1190.jpg,10000,243,224,144,10000,10000,279,158,129,67,69,0,8365
./img_data/img_A01_arian_1200.jpg,10000,10000,224,144,10000,10000,275,203,88,67,70,0,8365
./img_data/img_A01_arian_1210.jpg,10000,10000,224,144,10000,10000,274,203,86,67,70,0,8365
./img_data/img_A01_arian_1220.jpg,10000,10000,224,144,95,10000,265,211,129,39,71,0,8365
./img_data/img_A01_arian_1230.jpg,10000,10000,224,144,10000,10000,258,204,130,68,72,0,8365
./img_data/img_A01_arian_1240.jpg,10000,10000,224,141,10000,10000,10000,141,130,68,72,0,8365
./img_data/img_A01_arian_1250.jpg,10000,10000,224,141,10000,10000,10000,206,77,62,73,0,8365
./img_data/img_A01_arian_1260.jpg,10000,10000,224,141,10000,10000,242,214,131,34,73,0,8365
./img_data/img_A01_arian_1270.jpg,10000,179,224,145,10000,10000,237,130,72,33,74,0,8365
./img_data/img_A01_arian_1280.jpg,10000,169,224,145,10000,10000,225,218,68,63,75,0,8365
./img_data/img_A01_arian_1290.jpg,285,10000,225,59,10000,10000,220,117,65,30,75,0,8365
./img_data/img_A01_arian_1300.jpg,10000,144,89,146,10000,10000,202,110,60,70,76,0,8365
./img_data/img_A01_arian_1310.jpg,227,128,81,146,10000,10000,195,102,56,64,77,0,8365
./img_data/img_A01_arian_1320.jpg,187,10000,70,145,10000,10000,171,88,44,20,77,0,8365
./img_data/img_A01_arian_1330.jpg,152,89,57,147,10000,10000,142,72,34,16,78,0,8365
./img_data/img_A01_arian_1340.jpg,10000,10000,36,24,12,10000,92,35,19,10,79,0,8365
./img_data/img_A01_arian_1350.jpg,10000,10000,36,24,12,10000,92,35,19,10,79,0,8365
./img_data/img_A01_arian_1360.jpg,13,8,9,4,10000,7,7,7,7,69,80,0,8365
./img_data/img_A01_arian_1370.jpg,10000,10000,225,145,10000,10000,10000,230,138,65,80,0,8365
./img_data/img_A01_arian_1380.jpg,10000,10000,225,145,10000,10000,10000,230,138,65,80,0,8365
./img_data/img_A01_arian_1390.jpg,10000,10000,224,146,10000,10000,10000,228,137,72,82,0,8365
./img_data/img_A01_arian_1400.jpg,10000,10000,224,146,10000,10000,10000,225,136,64,82,0,8365
./img_data/img_A01_arian_1410.jpg,10000,10000,223,145,10000,10000,10000,223,135,70,83,0,8365
./img_data/img_A01_arian_1420.jpg,10000,10000,224,143,10000,10000,10000,220,133,69,84,0,8365
./img_data/img_A01_arian_1430.jpg,10000,10000,222,144,10000,10000,10000,218,131,62,84,0,4625
./img_data/img_A01_arian_1440.jpg,10000,10000,221,149,10000,10000,10000,215,129,68,85,0,2488
./img_data/img_A01_arian_1450.jpg,10000,10000,219,148,10000,10000,318,212,127,68,85,0,885
./img_data/img_A01_arian_1460.jpg,10000,10000,218,10000,10000,10000,314,208,126,66,86,0,0
./img_data/img_A01_arian_1470.jpg,10000,10000,216,136,10000,10000,308,205,124,59,86,0,0
./img_data/img_A01_arian_1480.jpg,10000,10000,213,134,10000,10000,304,202,122,58,87,0,0
./img_data/img_A01_arian_1490.jpg,10000,10000,212,156,10000,10000,318,199,121,64,87,0,0
./img_data/img_A01_arian_1500.jpg,10000,10000,212,156,10000,10000,318,199,121,64,87,0,0
./img_data/img_A01_arian_1510.jpg,10000,10000,219,10000,10000,10000,294,197,119,56,89,0,0
./img_data/img_A01_arian_1520.jpg,10000,10000,217,10000,10000,10000,310,194,118,56,89,0,0
./img_data/img_A01_arian_1530.jpg,10000,10000,217,10000,10000,10000,307,193,117,63,90,0,0
./img_data/img_A01_arian_1540.jpg,10000,10000,217,10000,10000,10000,306,193,117,63,90,0,0
./img_data/img_A01_arian_1550.jpg,10000,10000,217,10000,10000,10000,307,193,117,63,91,0,0
./img_data/img_A01_arian_1560.jpg,10000,10000,218,10000,10000,10000,308,194,117,64,91,0,0
./img_data/img_A01_arian_1570.jpg,10000,10000,218,10000,10000,10000,311,194,118,56,92,0,0
./img_data/img_A01_arian_1580.jpg,10000,10000,220,10000,10000,10000,311,195,118,56,93,0,0
./img_data/img_A01_arian_1590.jpg,10000,10000,221,10000,10000,10000,312,196,118,64,93,0,0
./img_data/img_A01_arian_1600.jpg,10000,10000,222,10000,10000,10000,314,197,119,57,94,0,0
./img_data/img_A01_arian_1610.jpg,10000,10000,224,163,10000,10000,292,197,119,57,94,0,0
./img_data/img_A01_arian_1620.jpg,10000,10000,224,163,10000,10000,292,197,119,57,94,0,0
./img_data/img_A01_arian_1630.jpg,10000,10000,225,10000,10000,10000,316,198,120,66,95,0,0
./img_data/img_A01_arian_1640.jpg,10000,10000,227,10000,10000,10000,100,198,120,57,96,0,0
./img_data/img_A01_arian_1650.jpg,10000,10000,227,10000,10000,10000,100,198,120,57,96,0,0
./img_data/img_A01_arian_1660.jpg,10000,10000,228,10000,10000,10000,318,199,120,57,97,0,0
./img_data/img_A01_arian_1670.jpg,10000,10000,228,10000,10000,10000,318,199,120,57,97,0,0
./img_data/img_A01_arian_1680.jpg,10000,10000,228,10000,10000,10000,318,199,120,57,97,0,0
./img_data/img_A01_arian_1690.jpg,10000,10000,228,10000,10000,10000,318,199,120,57,97,0,1419
./img_data/img_A01_arian_1700.jpg,10000,10000,5,10000,10000,10000,308,196,119,57,100,0,3022
./img_data/img_A01_arian_1710.jpg,10000,10000,5,10000,10000,10000,308,196,119,57,100,0,4625
./img_data/img_A01_arian_1720.jpg,10000,10000,5,10000,10000,10000,308,196,119,57,100,0,4625
./img_data/img_A01_arian_1730.jpg,10000,10000,5,10000,10000,10000,308,196,119,57,100,0,3022
./img_data/img_A01_arian_1740.jpg,10000,10000,235,10000,10000,10000,310,193,116,57,102,0,3022
./img_data/img_A01_arian_1750.jpg,10000,10000,235,10000,10000,10000,310,193,116,57,102,0,1419
./img_data/img_A01_arian_1760.jpg,10000,10000,235,10000,10000,10000,310,193,116,57,102,0,885
./img_data/img_A01_arian_1770.jpg,10000,10000,235,10000,10000,10000,310,193,116,57,102,0,0
./img_data/img_A01_arian_1780.jpg,10000,10000,231,169,10000,10000,299,189,114,56,102,0,0
./img_data/img_A01_arian_1790.jpg,10000,10000,231,169,10000,10000,299,189,114,56,102,0,0
./img_data/img_A01_arian_1800.jpg,10000,10000,231,169,10000,10000,299,189,114,56,102,0,0
./img_data/img_A01_arian_1810.jpg,10000,10000,231,169,10000,10000,299,189,114,56,102,0,0
./img_data/img_A01_arian_1820.jpg,10000,10000,231,10000,64,10000,292,185,112,55,102,0,0
./img_data/img_A01_arian_1830.jpg,10000,10000,231,10000,64,10000,292,185,112,55,102,0,0
./img_data/img_A01_arian_1840.jpg,10000,10000,231,10000,64,10000,292,185,112,55,102,0,0
./img_data/img_A01_arian_1850.jpg,10000,10000,231,10000,64,10000,292,185,112,55,102,0,0
./img_data/img_A01_arian_1860.jpg,10000,10000,231,10000,10000,10000,287,180,111,59,102,0,0
./img_data/img_A01_arian_1870.jpg,10000,10000,231,10000,10000,10000,287,180,111,59,102,0,0
./img_data/img_A01_arian_1880.jpg,10000,10000,231,10000,10000,10000,287,180,111,59,102,0,0
./img_data/img_A01_arian_1890.jpg,10000,10000,231,10000,10000,10000,287,180,111,59,102,0,0
./img_data/img_A01_arian_1900.jpg,10000,10000,233,10000,10000,10000,286,178,112,66,102,0,0
./img_data/img_A01_arian_1910.jpg,10000,10000,233,10000,10000,10000,286,178,112,66,102,0,0
./img_data/img_A01_arian_1920.jpg,10000,10000,233,10000,10000,10000,286,178,112,66,102,0,0
./img_data/img_A01_arian_1930.jpg,10000,10000,233,10000,10000,10000,286,178,112,66,102,0,0
./img_data/img_A01_arian_1940.jpg,10000,10000,238,10000,10000,10000,285,182,113,56,102,0,0
./img_data/img_A01_arian_1950.jpg,10000,10000,238,10000,10000,10000,285,182,113,56,102,0,0
./img_data/img_A01_arian_1960.jpg,10000,10000,238,10000,10000,10000,285,182,113,56,102,0,0
./img_data/img_A01_arian_1970.jpg,10000,10000,238,10000,10000,10000,285,182,113,56,102,0,0
./img_data/img_A01_arian_1980.jpg,10000,10000,244,10000,10000,10000,243,184,113,70,102,0,0
./img_data/img_A01_arian_1990.jpg,10000,10000,244,10000,10000,10000,243,184,113,70,102,0,0
./img_data/img_A01_arian_2000.jpg,10000,10000,244,10000,10000,10000,243,184,113,70,102,0,0
./img_data/img_A01_arian_2010.jpg,10000,10000,244,10000,10000,10000,243,184,113,70,102,0,0
./img_data/img_A01_arian_2020.jpg,10000,10000,249,175,10000,10000,275,181,116,71,103,0,0
./img_data/img_A01_arian_2030.jpg,10000,10000,249,175,10000,10000,275,181,116,71,103,0,0
./img_data/img_A01_arian_2040.jpg,10000,10000,249,175,10000,10000,275,181,116,71,103,0,0
./img_data/img_A01_arian_2050.jpg,10000,10000,249,175,10000,10000,275,181,116,71,103,0,0
./img_data/img_A01_arian_2060.jpg,10000,10000,249,175,10000,10000,275,181,116,71,103,0,0
./img_data/img_A01_arian_2070.jpg,10000,10000,253,159,10000,10000,234,161,115,59,105,0,0
./img_data/img_A01_arian_2080.jpg,10000,10000,253,159,10000,10000,234,161,115,59,105,0,0
./img_data/img_A01_arian_2090.jpg,10000,10000,253,159,10000,10000,234,161,115,59,105,0,0
./img_data/img_A01_arian_2100.jpg,10000,10000,253,159,10000,10000,234,161,115,59,105,0,0
./img_data/img_A01_arian_2110.jpg,10000,10000,253,159,10000,10000,234,161,115,59,105,0,0
./img_data/img_A01_arian_2120.jpg,10000,10000,257,161,10000,10000,227,158,116,10000,107,0,0
./img_data/img_A01_arian_2130.jpg,10000,10000,257,161,10000,10000,227,158,116,10000,107,0,0
./img_data/img_A01_arian_2140.jpg,10000,10000,257,161,10000,10000,227,158,116,10000,107,0,0
./img_data/img_A01_arian_2150.jpg,10000,10000,257,161,10000,10000,227,158,116,10000,107,0,0
./img_data/img_A01_arian_2160.jpg,10000,10000,257,161,10000,10000,227,158,116,10000,107,0,0
./img_data/img_A01_arian_2170.jpg,10000,10000,260,163,10000,317,218,181,115,59,110,0,0
./img_data/img_A01_arian_2180.jpg,10000,10000,260,163,10000,317,218,181,115,59,110,0,0
./img_data/img_A01_arian_2190.jpg,10000,10000,260,163,10000,317,218,181,115,59,110,0,0
./img_data/img_A01_arian_2200.jpg,10000,10000,260,163,10000,317,218,181,115,59,110,0,0
./img_data/img_A01_arian_2210.jpg,10000,10000,262,182,10000,293,207,178,117,65,112,0,0
./img_data/img_A01_arian_2220.jpg,10000,10000,262,182,10000,293,207,178,117,65,112,0,885
./img_data/img_A01_arian_2230.jpg,10000,10000,262,182,10000,293,207,178,117,65,112,0,2488
./img_data/img_A01_arian_2240.jpg,10000,10000,262,182,10000,293,207,178,117,65,112,0,3022
./img_data/img_A01_arian_2250.jpg,10000,10000,260,185,10000,270,194,140,115,58,113,0,4625
./img_data/img_A01_arian_2260.jpg,10000,10000,260,185,10000,270,194,140,115,58,113,0,5159
./img_data/img_A01_arian_2270.jpg,10000,10000,260,185,10000,270,194,140,115,58,113,0,7831
./img_data/img_A01_arian_2280.jpg,10000,10000,258,185,10000,250,200,133,90,58,115,0,8365
./img_data/img_A01_arian_2290.jpg,10000,10000,258,185,10000,250,200,133,90,58,115,0,9434
./img_data/img_A01_arian_2300.jpg,10000,10000,258,185,10000,250,200,133,90,58,115,0,9434
./img_data/img_A01_arian_2310.jpg,10000,10000,258,185,10000,250,200,133,90,58,115,0,7831
./img_data/img_A01_arian_2320.jpg,10000,10000,256,212,10000,228,168,169,92,47,117,0,7831
./img_data/img_A01_arian_2330.jpg,10000,10000,256,212,10000,228,168,169,92,47,117,0,7831
./img_data/img_A01_arian_2340.jpg,10000,10000,256,212,10000,228,168,169,92,47,117,0,7831
./img_data/img_A01_arian_2350.jpg,10000,10000,256,212,10000,228,168,169,92,47,117,0,7831
./img_data/img_A01_arian_2360.jpg,10000,10000,254,187,10000,195,167,112,79,56,119,0,7831
./img_data/img_A01_arian_2370.jpg,10000,10000,254,187,10000,195,167,112,79,56,119,0,7831
./img_data/img_A01_arian_2380.jpg,10000,10000,254,187,10000,195,167,112,79,56,119,0,7831
./img_data/img_A01_arian_2390.jpg,10000,10000,252,189,10000,197,150,100,72,55,120,0,7831
./img_data/img_A01_arian_2400.jpg,10000,10000,252,189,10000,197,150,100,72,55,120,0,6762
./img_data/img_A01_arian_2410.jpg,10000,10000,252,189,10000,197,150,100,72,55,120,0,6762
./img_data/img_A01_arian_2420.jpg,10000,10000,251,191,10000,141,113,88,65,55,121,0,6762
./img_data/img_A01_arian_2430.jpg,10000,10000,251,191,10000,141,113,88,65,55,121,0,6762
./img_data/img_A01_arian_2440.jpg,10000,10000,251,191,10000,141,113,88,65,55,121,0,6762
./img_data/img_A01_arian_2450.jpg,10000,10000,250,10000,10000,115,94,76,56,40,123,0,6762
./img_data/img_A01_arian_2460.jpg,10000,10000,250,10000,10000,115,94,76,56,40,123,0,6762
./img_data/img_A01_arian_2470.jpg,10000,10000,248,194,10000,89,74,61,63,29,124,0,6762
./img_data/img_A01_arian_2480.jpg,10000,10000,248,194,10000,89,74,61,63,29,124,0,6762
./img_data/img_A01_arian_2490.jpg,10000,10000,247,195,10000,68,58,74,38,24,124,0,6762
./img_data/img_A01_arian_2500.jpg,10000,10000,245,196,10000,44,41,33,27,18,125,0,6228
./img_data/img_A01_arian_2510.jpg,10000,10000,244,10000,46,32,28,25,20,14,125,0,6228
./img_data/img_A01_arian_2520.jpg,10000,10000,243,10000,36,18,16,14,12,9,126,0,6228
./img_data/img_A01_arian_2530.jpg,10000,10000,242,183,7,3,3,3,3,2,126,0,6228
./img_data/img_A01_arian_2540.jpg,11,12,13,20,10000,40,34,32,25,17,127,0,6228
./img_data/img_A01_arian_2550.jpg,28,31,34,45,10000,27,24,22,17,11,127,0,6228
./img_data/img_A01_arian_2560.jpg,46,49,53,62,28,12,11,10,8,6,127,0,6228
./img_data/img_A01_arian_2570.jpg,3,3,3,5,7,3,3,3,3,2,128,0,6228
./img_data/img_A01_arian_2580.jpg,10,11,13,21,31,53,44,47,112,67,128,0,6228
./img_data/img_A01_arian_2590.jpg,27,32,36,52,27,52,45,98,65,30,129,0,6228
./img_data/img_A01_arian_2600.jpg,45,53,58,10000,22,125,99,82,53,24,129,0,6228
./img_data/img_A01_arian_2610.jpg,68,65,50,32,17,110,90,73,13,19,129,0,6228
./img_data/img_A01_arian_2620.jpg,58,36,23,15,8,8,51,38,19,6,130,0,6228
./img_data/img_A01_arian_2630.jpg,10000,10000,235,10000,64,166,258,170,111,59,130,0,6228
./img_data/img_A01_arian_2640.jpg,10000,10000,234,204,64,10000,251,153,131,66,131,0,6228
./img_data/img_A01_arian_2650.jpg,10000,10000,234,10000,64,10000,245,169,131,58,131,0,6228
./img_data/img_A01_arian_2660.jpg,10000,10000,233,10000,69,10000,239,167,12,59,131,0,6228
./img_data/img_A01_arian_2670.jpg,10000,10000,233,206,66,10000,241,165,130,59,132,0,7831
./img_data/img_A01_arian_2680.jpg,10000,10000,233,207,65,10000,204,164,109,65,132,0,7831
./img_data/img_A01_arian_2690.jpg,10000,10000,232,229,65,10000,235,163,107,65,133,0,7831
./img_data/img_A01_arian_2700.jpg,10000,10000,232,208,65,285,234,162,108,64,133,0,7831
./img_data/img_A01_arian_2710.jpg,10000,10000,232,209,65,274,232,161,138,64,133,0,7831
./img_data/img_A01_arian_2720.jpg,10000,10000,232,210,65,10000,231,160,138,65,134,0,7831
./img_data/img_A01_arian_2730.jpg,10000,10000,232,182,65,10000,227,159,105,65,134,0,7831
./img_data/img_A01_arian_2740.jpg,10000,10000,231,211,65,10000,225,162,137,65,134,0,7831
./img_data/img_A01_arian_2750.jpg,10000,10000,231,184,63,10000,222,157,107,64,135,0,7831
./img_data/img_A01_arian_2760.jpg,10000,10000,231,213,63,295,220,157,107,67,135,0,7831
./img_data/img_A01_arian_2770.jpg,10000,10000,231,10000,63,285,197,156,107,65,136,0,7831
./img_data/img_A01_arian_2780.jpg,10000,10000,231,10000,63,311,217,160,104,65,136,0,7831
./img_data/img_A01_arian_2790.jpg,10000,10000,231,185,63,269,215,113,124,67,136,0,7831
./img_data/img_A01_arian_2800.jpg,10000,10000,231,188,63,259,183,153,107,67,137,0,7831
./img_data/img_A01_arian_2810.jpg,10000,10000,233,189,63,250,214,128,107,64,137,0,7831
