img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A01_sam_860.jpg,1,1,1,1,1,1,1,1,1,1,48,0,9458
./img_data/img_A01_sam_870.jpg,1,1,1,1,1,1,1,1,1,1,49,0,9309
./img_data/img_A01_sam_880.jpg,1,1,1,1,1,1,1,1,1,1,49,0,9092
./img_data/img_A01_sam_890.jpg,1,1,1,1,1,1,1,1,1,1,50,0,9092
./img_data/img_A01_sam_900.jpg,1,1,1,1,1,1,1,1,1,1,50,0,8927
./img_data/img_A01_sam_910.jpg,1,1,1,1,1,1,1,1,1,1,51,0,8927
./img_data/img_A01_sam_920.jpg,1,1,1,1,1,1,1,1,1,1,52,0,8927
./img_data/img_A01_sam_930.jpg,1,1,1,1,1,1,1,1,1,1,52,0,8754
./img_data/img_A01_sam_940.jpg,1,1,1,1,1,1,1,1,1,1,53,0,8754
./img_data/img_A01_sam_950.jpg,1,1,1,1,1,1,1,1,1,1,54,0,8754
./img_data/img_A01_sam_960.jpg,1,1,1,1,1,1,1,1,1,1,54,0,8754
./img_data/img_A01_sam_970.jpg,1,1,1,1,1,1,1,1,1,1,55,0,8754
./img_data/img_A01_sam_980.jpg,0,0,0,0,0,0,0,0,0,0,56,0,8754
./img_data/img_A01_sam_990.jpg,1,1,1,1,1,1,1,1,1,1,56,0,8754
./img_data/img_A01_sam_1000.jpg,1,1,1,1,1,1,1,1,1,1,57,0,8754
./img_data/img_A01_sam_1010.jpg,1,1,1,1,1,1,1,1,1,1,58,0,8754
./img_data/img_A01_sam_1020.jpg,0,0,0,0,0,0,0,0,0,0,58,0,8754
./img_data/img_A01_sam_1030.jpg,0,0,0,0,0,0,0,0,0,0,59,0,8754
./img_data/img_A01_sam_1040.jpg,1,1,1,1,1,1,1,1,1,1,60,0,8754
./img_data/img_A01_sam_1050.jpg,1,1,1,1,1,1,1,1,1,1,60,0,8754
./img_data/img_A01_sam_1060.jpg,1,1,1,1,1,1,1,1,1,1,61,0,8754
./img_data/img_A01_sam_1070.jpg,1,1,1,1,1,1,1,1,1,1,62,0,8754
./img_data/img_A01_sam_1080.jpg,1,1,1,1,1,1,1,1,1,1,62,0,8754
./img_data/img_A01_sam_1090.jpg,1,1,1,1,1,1,1,1,1,1,63,0,8754
./img_data/img_A01_sam_1100.jpg,1,1,1,1,1,1,1,1,1,1,63,0,8754
./img_data/img_A01_sam_1110.jpg,1,1,1,1,1,1,1,1,1,1,64,0,8754
./img_data/img_A01_sam_1120.jpg,1,1,1,1,1,1,1,1,1,1,65,0,8754
./img_data/img_A01_sam_1130.jpg,1,1,1,1,1,1,1,1,1,1,65,0,8754
./img_data/img_A01_sam_1140.jpg,1,1,1,1,1,1,1,1,1,1,66,0,8754
./img_data/img_A01_sam_1150.jpg,1,1,1,1,1,1,1,1,1,1,67,0,8754
./img_data/img_A01_sam_1160.jpg,1,1,1,1,1,1,1,1,1,1,67,0,8754
./img_data/img_A01_sam_1170.jpg,1,1,1,1,1,1,1,1,1,1,68,0,8754
./img_data/img_A01_sam_1180.jpg,1,1,1,1,1,1,1,1,1,1,68,0,8754
./img_data/img_A01_sam_1190.jpg,1,1,1,1,1,1,1,1,1,1,69,0,8754
./img_data/img_A01_sam_1200.jpg,1,1,1,1,1,1,1,1,1,1,70,0,8754
./img_data/img_A01_sam_1210.jpg,1,1,1,1,1,1,1,1,1,1,70,0,8754
./img_data/img_A01_sam_1220.jpg,1,1,1,1,1,1,1,1,1,1,71,0,8754
./img_data/img_A01_sam_1230.jpg,1,1,1,1,1,1,1,1,1,1,72,0,8754
./img_data/img_A01_sam_1240.jpg,1,1,1,1,1,1,1,1,1,1,72,0,8754
./img_data/img_A01_sam_1250.jpg,1,1,1,1,1,1,1,1,1,1,73,0,8754
./img_data/img_A01_sam_1260.jpg,1,1,1,1,1,1,1,1,1,1,73,0,8503
./img_data/img_A01_sam_1270.jpg,1,1,1,1,1,1,1,1,1,1,74,0,8147
./img_data/img_A01_sam_1280.jpg,1,1,1,1,1,1,1,1,1,1,75,0,7478
./img_data/img_A01_sam_1290.jpg,1,1,1,1,1,1,1,1,1,1,75,0,5898
./img_data/img_A01_sam_1300.jpg,1,1,1,1,1,1,1,1,1,1,76,0,5127
./img_data/img_A01_sam_1310.jpg,1,1,1,1,1,1,1,1,1,1,77,0,4196
./img_data/img_A01_sam_1320.jpg,1,1,1,1,1,1,1,1,1,1,77,0,3014
./img_data/img_A01_sam_1330.jpg,1,1,1,1,1,1,1,1,1,1,78,0,1036
./img_data/img_A01_sam_1340.jpg,1,1,1,1,1,1,1,1,1,1,79,0,0
./img_data/img_A01_sam_1350.jpg,1,1,1,1,1,1,1,1,1,1,79,0,0
./img_data/img_A01_sam_1360.jpg,1,1,1,1,1,1,1,1,1,1,80,0,0
./img_data/img_A01_sam_1370.jpg,1,1,1,1,1,1,1,1,1,1,80,0,0
./img_data/img_A01_sam_1380.jpg,1,1,1,1,1,1,1,1,1,1,81,0,0
./img_data/img_A01_sam_1390.jpg,1,1,1,1,1,1,1,1,1,1,82,0,0
./img_data/img_A01_sam_1400.jpg,1,1,1,1,1,1,1,1,1,1,82,0,0
./img_data/img_A01_sam_1410.jpg,1,1,1,1,1,1,1,1,1,1,83,0,0
./img_data/img_A01_sam_1420.jpg,1,1,1,1,1,1,1,1,1,1,84,0,0
./img_data/img_A01_sam_1430.jpg,1,1,1,1,1,1,1,1,1,1,84,0,0
./img_data/img_A01_sam_1440.jpg,1,1,1,1,1,1,1,1,1,1,85,0,0
./img_data/img_A01_sam_1450.jpg,1,1,1,1,1,1,1,1,1,1,85,0,0
./img_data/img_A01_sam_1460.jpg,1,1,1,1,1,1,1,1,1,1,86,0,0
./img_data/img_A01_sam_1470.jpg,1,1,1,1,1,1,1,1,1,1,86,0,0
./img_data/img_A01_sam_1480.jpg,1,1,1,1,1,1,1,1,1,1,87,0,0
./img_data/img_A01_sam_1490.jpg,1,1,1,1,1,1,1,1,1,1,88,0,0
./img_data/img_A01_sam_1500.jpg,1,1,1,1,1,1,1,1,1,1,88,0,0
./img_data/img_A01_sam_1510.jpg,1,1,1,1,1,1,1,1,1,1,89,0,0
./img_data/img_A01_sam_1520.jpg,1,1,1,1,1,1,1,1,1,1,89,0,0
./img_data/img_A01_sam_1530.jpg,1,1,1,1,1,1,1,1,1,1,90,0,0
./img_data/img_A01_sam_1540.jpg,1,1,1,1,1,1,1,1,1,1,90,0,0
./img_data/img_A01_sam_1550.jpg,1,1,1,1,1,1,1,1,1,1,90,0,0
./img_data/img_A01_sam_1560.jpg,1,1,1,1,1,1,1,1,1,1,91,0,0
./img_data/img_A01_sam_1570.jpg,1,1,1,1,1,1,1,1,1,1,91,0,0
./img_data/img_A01_sam_1580.jpg,1,1,1,1,1,1,1,1,1,1,93,0,0
./img_data/img_A01_sam_1590.jpg,1,1,1,1,1,1,1,1,1,1,93,0,0
./img_data/img_A01_sam_1600.jpg,1,1,1,1,1,1,1,1,1,1,93,0,0
./img_data/img_A01_sam_1610.jpg,1,1,1,1,1,1,1,1,1,1,94,0,0
./img_data/img_A01_sam_1620.jpg,1,1,1,1,1,1,1,1,1,1,95,0,0
./img_data/img_A01_sam_1630.jpg,1,1,1,1,1,1,1,1,1,1,95,0,0
./img_data/img_A01_sam_1640.jpg,1,1,1,1,1,1,1,1,1,1,96,0,0
./img_data/img_A01_sam_1650.jpg,1,1,1,1,1,1,1,1,1,1,97,0,0
./img_data/img_A01_sam_1660.jpg,1,1,1,1,1,1,1,1,1,1,97,0,0
./img_data/img_A01_sam_1670.jpg,1,1,1,1,1,1,1,1,1,1,98,0,0
./img_data/img_A01_sam_1680.jpg,1,1,1,1,1,1,1,1,1,1,98,0,742
./img_data/img_A01_sam_1690.jpg,1,1,1,1,1,1,1,1,1,1,99,0,742
./img_data/img_A01_sam_1700.jpg,1,1,1,1,1,1,1,1,1,1,100,0,1005
./img_data/img_A01_sam_1710.jpg,1,1,1,1,1,1,1,1,1,1,100,0,1005
./img_data/img_A01_sam_1720.jpg,1,1,1,1,1,1,1,1,1,1,101,0,1318
./img_data/img_A01_sam_1730.jpg,1,1,1,1,1,1,1,1,1,1,101,0,1318
./img_data/img_A01_sam_1740.jpg,1,1,1,1,1,1,1,1,1,1,101,0,1620
./img_data/img_A01_sam_1750.jpg,1,1,1,1,1,1,1,1,1,1,102,0,1620
./img_data/img_A01_sam_1760.jpg,1,1,1,1,1,1,1,1,1,1,102,0,1958
./img_data/img_A01_sam_1770.jpg,1,1,1,1,1,1,1,1,1,1,102,0,1958
./img_data/img_A01_sam_1780.jpg,1,1,1,1,1,1,1,1,1,1,102,0,2431
./img_data/img_A01_sam_1790.jpg,1,1,1,1,1,1,1,1,1,1,102,0,3127
./img_data/img_A01_sam_1800.jpg,1,1,1,1,1,1,1,1,1,1,102,0,3434
./img_data/img_A01_sam_1810.jpg,1,1,1,1,1,1,1,1,1,1,102,0,3723
./img_data/img_A01_sam_1820.jpg,1,1,1,1,1,1,1,1,1,1,102,0,4245
./img_data/img_A01_sam_1830.jpg,1,1,1,1,1,1,1,1,1,1,102,0,4485
./img_data/img_A01_sam_1840.jpg,1,1,1,1,1,1,1,1,1,1,102,0,4485
./img_data/img_A01_sam_1850.jpg,1,1,1,1,1,1,1,1,1,1,102,0,4925
./img_data/img_A01_sam_1860.jpg,1,1,1,1,1,1,1,1,1,1,102,0,5154
./img_data/img_A01_sam_1870.jpg,1,1,1,1,1,1,1,1,1,1,102,0,5571
./img_data/img_A01_sam_1880.jpg,1,1,1,1,1,1,1,1,1,1,102,0,5571
./img_data/img_A01_sam_1890.jpg,1,1,1,1,1,1,1,1,1,1,102,0,5925
./img_data/img_A01_sam_1900.jpg,1,1,1,1,1,1,1,1,1,1,102,0,5925
./img_data/img_A01_sam_1910.jpg,1,1,1,1,1,1,1,1,1,1,102,0,6187
./img_data/img_A01_sam_1920.jpg,1,1,1,1,1,1,1,1,1,1,102,0,6187
./img_data/img_A01_sam_1930.jpg,1,1,1,1,1,1,1,1,1,1,102,0,6485
./img_data/img_A01_sam_1940.jpg,1,1,1,1,1,1,1,1,1,1,102,0,6485
./img_data/img_A01_sam_1950.jpg,1,1,1,1,1,1,1,1,1,1,102,0,6485
./img_data/img_A01_sam_1960.jpg,1,1,1,1,1,1,1,1,1,1,102,0,6485
./img_data/img_A01_sam_1970.jpg,1,1,1,1,1,1,1,1,1,1,102,0,6707
./img_data/img_A01_sam_1980.jpg,1,1,1,1,1,1,1,1,1,1,102,0,6707
./img_data/img_A01_sam_1990.jpg,1,1,1,1,1,1,1,1,1,1,103,0,6707
./img_data/img_A01_sam_2000.jpg,1,1,1,1,1,1,1,1,1,1,103,0,6707
./img_data/img_A01_sam_2010.jpg,1,1,1,1,1,1,1,1,1,1,103,0,6707
./img_data/img_A01_sam_2020.jpg,1,1,1,1,1,1,1,1,1,1,103,0,6707
./img_data/img_A01_sam_2030.jpg,1,1,1,1,1,1,1,1,1,1,103,0,6707
./img_data/img_A01_sam_2040.jpg,1,1,1,1,1,1,1,1,1,1,103,0,6707
./img_data/img_A01_sam_2050.jpg,1,1,1,1,1,1,1,1,1,1,104,0,6707
./img_data/img_A01_sam_2060.jpg,1,1,1,1,1,1,1,1,1,1,104,0,6707
./img_data/img_A01_sam_2070.jpg,1,1,1,1,1,1,1,1,1,1,105,0,6707
./img_data/img_A01_sam_2080.jpg,1,1,1,1,1,1,1,1,1,1,105,0,6707
./img_data/img_A01_sam_2090.jpg,1,1,1,1,1,1,1,1,1,1,106,0,6707
./img_data/img_A01_sam_2100.jpg,1,1,1,1,1,1,1,1,1,1,106,0,6707
./img_data/img_A01_sam_2110.jpg,1,1,1,1,1,1,1,1,1,1,107,0,6707
./img_data/img_A01_sam_2120.jpg,1,1,1,1,1,1,1,1,1,1,107,0,6707
./img_data/img_A01_sam_2130.jpg,1,1,1,1,1,1,1,1,1,1,108,0,6707
./img_data/img_A01_sam_2140.jpg,1,1,1,1,1,1,1,1,1,1,108,0,5929
./img_data/img_A01_sam_2150.jpg,1,1,1,1,1,1,1,1,1,1,108,0,5291
./img_data/img_A01_sam_2160.jpg,1,1,1,1,1,1,1,1,1,1,109,0,4600
./img_data/img_A01_sam_2170.jpg,1,1,1,1,1,1,1,1,1,1,109,0,3549
./img_data/img_A01_sam_2180.jpg,1,1,1,1,1,1,1,1,1,1,110,0,2365
./img_data/img_A01_sam_2190.jpg,1,1,1,1,1,1,1,1,1,1,110,0,1318
./img_data/img_A01_sam_2200.jpg,1,1,1,1,1,1,1,1,1,1,111,0,0
./img_data/img_A01_sam_2210.jpg,1,1,1,1,1,1,1,1,1,1,112,0,0
./img_data/img_A01_sam_2220.jpg,1,1,1,1,1,1,1,1,1,1,112,0,0
./img_data/img_A01_sam_2230.jpg,1,1,1,1,1,1,1,1,1,1,113,0,0
./img_data/img_A01_sam_2240.jpg,1,1,1,1,1,1,1,1,1,1,113,0,0
./img_data/img_A01_sam_2250.jpg,1,1,1,1,1,1,1,1,1,1,113,0,0
./img_data/img_A01_sam_2260.jpg,1,1,1,1,1,1,1,1,1,1,114,0,0
./img_data/img_A01_sam_2270.jpg,1,1,1,1,1,1,1,1,1,1,114,0,0
./img_data/img_A01_sam_2280.jpg,1,1,1,1,1,1,1,1,1,1,115,0,0
./img_data/img_A01_sam_2290.jpg,1,1,1,1,1,1,1,1,1,1,115,0,0
./img_data/img_A01_sam_2300.jpg,1,1,1,1,1,1,1,1,1,1,116,0,0
./img_data/img_A01_sam_2310.jpg,1,1,1,1,1,1,1,1,1,1,116,0,0
./img_data/img_A01_sam_2320.jpg,1,1,1,1,1,1,1,1,1,1,117,0,0
./img_data/img_A01_sam_2330.jpg,1,1,1,1,1,1,1,1,1,1,117,0,0
./img_data/img_A01_sam_2340.jpg,1,1,1,1,1,1,1,1,1,1,118,0,0
./img_data/img_A01_sam_2350.jpg,1,1,1,1,1,1,1,1,1,1,118,0,0
./img_data/img_A01_sam_2360.jpg,1,1,1,1,1,1,1,1,1,1,119,0,1165
./img_data/img_A01_sam_2370.jpg,1,1,1,1,1,1,1,1,1,1,119,0,2189
./img_data/img_A01_sam_2380.jpg,1,1,1,1,1,1,1,1,1,1,120,0,3149
./img_data/img_A01_sam_2390.jpg,1,1,1,1,1,1,1,1,1,1,120,0,4020
./img_data/img_A01_sam_2400.jpg,1,1,1,1,1,1,1,1,1,1,120,0,4940
./img_data/img_A01_sam_2410.jpg,1,1,1,1,1,1,1,1,1,1,121,0,6623
./img_data/img_A01_sam_2420.jpg,1,1,1,1,1,1,1,1,1,1,121,0,7278
./img_data/img_A01_sam_2430.jpg,1,1,1,1,1,1,1,1,1,1,122,0,7805
./img_data/img_A01_sam_2440.jpg,1,1,1,1,1,1,1,1,1,1,122,0,8529
./img_data/img_A01_sam_2450.jpg,1,1,1,1,1,1,1,1,1,1,123,0,8776
./img_data/img_A01_sam_2460.jpg,1,1,1,1,1,1,1,1,1,1,123,0,8776
./img_data/img_A01_sam_2470.jpg,1,1,1,1,1,1,1,1,1,1,124,0,9136
./img_data/img_A01_sam_2480.jpg,1,1,1,1,1,1,1,1,1,1,124,0,9367
./img_data/img_A01_sam_2490.jpg,1,1,1,1,1,1,1,1,1,1,124,0,9367
./img_data/img_A01_sam_2500.jpg,1,1,1,1,1,1,1,1,1,1,125,0,9367
./img_data/img_A01_sam_2510.jpg,1,1,1,1,1,1,1,1,1,1,125,0,9367
./img_data/img_A01_sam_2520.jpg,1,1,1,1,1,1,1,1,1,1,126,0,9605
./img_data/img_A01_sam_2530.jpg,1,1,1,1,1,1,1,1,1,1,126,0,9605
./img_data/img_A01_sam_2540.jpg,1,1,1,1,1,1,1,1,1,1,127,0,9605
./img_data/img_A01_sam_2550.jpg,1,1,1,1,1,1,1,1,1,1,127,0,9605
./img_data/img_A01_sam_2560.jpg,1,1,1,1,1,1,1,1,1,1,127,0,9605
./img_data/img_A01_sam_2570.jpg,1,1,1,1,1,1,1,1,1,1,128,0,9605
./img_data/img_A01_sam_2580.jpg,1,1,1,1,1,1,1,1,1,1,128,0,9605
./img_data/img_A01_sam_2590.jpg,1,1,1,1,1,1,1,1,1,1,129,0,9605
./img_data/img_A01_sam_2600.jpg,1,1,1,1,1,1,1,1,1,1,129,0,9605
./img_data/img_A01_sam_2610.jpg,1,1,1,1,1,1,1,1,1,1,129,0,9605
./img_data/img_A01_sam_2620.jpg,1,1,1,1,1,1,1,1,1,1,130,0,9605
./img_data/img_A01_sam_2630.jpg,1,1,1,1,1,1,1,1,1,1,130,0,9605
./img_data/img_A01_sam_2640.jpg,1,1,1,1,1,1,1,1,1,1,131,0,9605
./img_data/img_A01_sam_2650.jpg,1,1,1,1,1,1,1,1,1,1,131,0,9605
./img_data/img_A01_sam_2660.jpg,1,1,1,1,1,1,1,1,1,1,131,0,9605
./img_data/img_A01_sam_2670.jpg,1,1,1,1,1,1,1,1,1,1,132,0,9605
./img_data/img_A01_sam_2680.jpg,1,1,1,1,1,1,1,1,1,1,132,0,9605
./img_data/img_A01_sam_2690.jpg,1,1,1,1,1,1,1,1,1,1,133,0,9605
./img_data/img_A01_sam_2700.jpg,1,1,1,1,1,1,1,1,1,1,133,0,8616
./img_data/img_A01_sam_2710.jpg,1,1,1,1,1,1,1,1,1,1,133,0,7769
./img_data/img_A01_sam_2720.jpg,1,1,1,1,1,1,1,1,1,1,134,0,6834
./img_data/img_A01_sam_2730.jpg,1,1,1,1,1,1,1,1,1,1,134,0,5903
./img_data/img_A01_sam_2740.jpg,1,1,1,1,1,1,1,1,1,1,134,0,3434
./img_data/img_A01_sam_2750.jpg,1,1,1,1,1,1,1,1,1,1,135,0,2189
./img_data/img_A01_sam_2760.jpg,1,1,1,1,1,1,1,1,1,1,135,0,1178
./img_data/img_A01_sam_2770.jpg,1,1,1,1,1,1,1,1,1,1,136,0,0
./img_data/img_A01_sam_2780.jpg,1,1,1,1,1,1,1,1,1,1,136,0,0
./img_data/img_A01_sam_2790.jpg,1,1,1,1,1,1,1,1,1,1,136,0,0
./img_data/img_A01_sam_2800.jpg,1,1,1,1,1,1,1,1,1,1,137,0,0
./img_data/img_A01_sam_2810.jpg,1,1,1,1,1,1,1,1,1,1,137,0,0
./img_data/img_A01_sam_2820.jpg,1,1,1,1,1,1,1,1,1,1,138,0,0
./img_data/img_A01_sam_2830.jpg,1,1,1,1,1,1,1,1,1,1,138,0,0
./img_data/img_A01_sam_2840.jpg,1,1,1,1,1,1,1,1,1,1,138,0,0
./img_data/img_A01_sam_2850.jpg,1,1,1,1,1,1,1,1,1,1,139,0,0
./img_data/img_A01_sam_2860.jpg,1,1,1,1,1,1,1,1,1,1,139,0,0
./img_data/img_A01_sam_2870.jpg,1,1,1,1,1,1,1,1,1,1,139,0,0
./img_data/img_A01_sam_2880.jpg,1,1,1,1,1,1,1,1,1,1,140,0,0
./img_data/img_A01_sam_2890.jpg,1,1,1,1,1,1,1,1,1,1,140,0,0
./img_data/img_A01_sam_2900.jpg,1,1,1,1,1,1,1,1,1,1,141,0,0
./img_data/img_A01_sam_2910.jpg,1,1,1,1,1,1,1,1,1,1,141,0,0
./img_data/img_A01_sam_2920.jpg,1,1,1,1,1,1,1,1,1,1,141,0,0
./img_data/img_A01_sam_2930.jpg,1,1,1,1,1,1,1,1,1,1,142,0,0
./img_data/img_A01_sam_2940.jpg,1,1,1,1,1,1,1,1,1,1,142,0,0
./img_data/img_A01_sam_2950.jpg,1,1,1,1,1,1,1,1,1,1,143,0,0
./img_data/img_A01_sam_2960.jpg,1,1,1,1,1,1,1,1,1,1,143,0,0
./img_data/img_A01_sam_2970.jpg,1,1,1,1,1,1,1,1,1,1,143,0,0
./img_data/img_A01_sam_2980.jpg,1,1,1,1,1,1,1,1,1,1,144,0,0
