img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A01_GF_580.jpg,0,0,0,0,0,0,0,0,0,0,32,0,7748
./img_data/img_A01_GF_590.jpg,0,0,0,0,0,0,0,0,0,0,32,0,7748
./img_data/img_A01_GF_600.jpg,0,0,0,0,0,0,0,0,0,0,33,0,7748
./img_data/img_A01_GF_610.jpg,0,0,0,0,0,0,0,0,0,0,33,0,7748
./img_data/img_A01_GF_620.jpg,0,0,0,0,0,0,0,0,0,0,34,0,7748
./img_data/img_A01_GF_630.jpg,0,0,0,0,0,0,0,0,0,0,34,0,7748
./img_data/img_A01_GF_640.jpg,0,0,0,0,0,0,0,0,0,0,35,0,7748
./img_data/img_A01_GF_650.jpg,0,0,0,0,0,0,0,0,0,0,35,0,7748
./img_data/img_A01_GF_660.jpg,0,0,0,0,0,0,0,0,0,0,36,0,7748
./img_data/img_A01_GF_670.jpg,0,0,0,0,0,0,0,0,0,0,37,0,7748
./img_data/img_A01_GF_680.jpg,0,0,0,0,0,0,0,0,0,0,38,0,8954
./img_data/img_A01_GF_690.jpg,0,0,0,0,0,0,0,0,0,0,38,0,8954
./img_data/img_A01_GF_700.jpg,0,0,0,0,0,0,0,0,0,0,39,0,10158
./img_data/img_A01_GF_710.jpg,0,0,0,0,0,0,0,0,0,0,39,0,11388
./img_data/img_A01_GF_720.jpg,0,0,0,0,0,0,0,0,0,0,40,0,11388
./img_data/img_A01_GF_730.jpg,0,0,0,0,0,0,0,0,0,0,40,0,12573
./img_data/img_A01_GF_740.jpg,0,0,0,0,0,0,0,0,0,0,41,0,12573
./img_data/img_A01_GF_750.jpg,0,0,0,0,0,0,0,0,0,0,42,0,12573
./img_data/img_A01_GF_760.jpg,0,0,0,0,0,0,0,0,0,0,42,0,12573
./img_data/img_A01_GF_770.jpg,0,0,0,0,0,0,0,0,0,0,42,0,12573
./img_data/img_A01_GF_780.jpg,0,0,0,0,0,0,0,0,0,0,43,0,12573
./img_data/img_A01_GF_790.jpg,0,0,0,0,0,0,0,0,0,0,43,0,12573
./img_data/img_A01_GF_800.jpg,0,0,0,0,0,0,0,0,0,0,44,0,12573
./img_data/img_A01_GF_810.jpg,0,0,0,0,0,0,0,0,0,0,44,0,12573
./img_data/img_A01_GF_820.jpg,0,0,0,0,0,0,0,0,0,0,46,0,12573
./img_data/img_A01_GF_830.jpg,0,0,0,0,0,0,0,0,0,0,46,0,12573
./img_data/img_A01_GF_840.jpg,0,0,0,0,0,0,0,0,0,0,47,0,12573
./img_data/img_A01_GF_850.jpg,0,0,0,0,0,0,0,0,0,0,47,0,12573
./img_data/img_A01_GF_860.jpg,0,0,0,0,0,0,0,0,0,0,48,0,12573
./img_data/img_A01_GF_870.jpg,0,0,0,0,0,0,0,0,0,0,48,0,12573
./img_data/img_A01_GF_880.jpg,0,0,0,0,0,0,0,0,0,0,49,0,12573
./img_data/img_A01_GF_890.jpg,0,0,0,0,0,0,0,0,0,0,50,0,12573
./img_data/img_A01_GF_900.jpg,0,0,0,0,0,0,0,0,0,0,50,0,12573
./img_data/img_A01_GF_910.jpg,0,0,0,0,0,0,0,0,0,0,51,0,12573
./img_data/img_A01_GF_920.jpg,0,0,0,0,0,0,0,0,0,0,51,0,12573
./img_data/img_A01_GF_930.jpg,0,0,0,0,0,0,0,0,0,0,52,0,12573
./img_data/img_A01_GF_940.jpg,0,0,0,0,0,0,0,0,0,0,52,0,12573
./img_data/img_A01_GF_950.jpg,0,0,0,0,0,0,0,0,0,0,54,0,12573
./img_data/img_A01_GF_960.jpg,0,0,0,0,0,0,0,0,0,0,54,0,12573
./img_data/img_A01_GF_970.jpg,0,0,0,0,0,0,0,0,0,0,55,0,12573
./img_data/img_A01_GF_980.jpg,0,0,0,0,0,0,0,0,0,0,55,0,12573
./img_data/img_A01_GF_990.jpg,0,0,0,0,0,0,0,0,0,0,56,0,12573
./img_data/img_A01_GF_1000.jpg,0,0,0,0,0,0,0,0,0,0,57,0,12573
./img_data/img_A01_GF_1010.jpg,0,0,0,0,0,0,0,0,0,0,58,0,12573
./img_data/img_A01_GF_1020.jpg,0,0,0,0,0,0,0,0,0,0,58,0,12573
./img_data/img_A01_GF_1030.jpg,0,0,0,0,0,0,0,0,0,0,59,0,12573
./img_data/img_A01_GF_1040.jpg,0,0,0,0,0,0,0,0,0,0,59,0,12573
./img_data/img_A01_GF_1050.jpg,0,0,0,0,0,0,0,0,0,0,60,0,12573
./img_data/img_A01_GF_1060.jpg,0,0,0,0,0,0,0,0,0,0,60,0,12573
./img_data/img_A01_GF_1070.jpg,0,0,0,0,0,0,0,0,0,0,62,0,12573
./img_data/img_A01_GF_1080.jpg,0,0,0,0,0,0,0,0,0,0,62,0,12573
./img_data/img_A01_GF_1090.jpg,0,0,0,0,0,0,0,0,0,0,63,0,12573
./img_data/img_A01_GF_1100.jpg,0,0,0,0,0,0,0,0,0,0,63,0,12573
./img_data/img_A01_GF_1110.jpg,0,0,0,0,0,0,0,0,0,0,64,0,12573
./img_data/img_A01_GF_1120.jpg,0,0,0,0,0,0,0,0,0,0,65,0,12573
./img_data/img_A01_GF_1130.jpg,0,0,0,0,0,0,0,0,0,0,65,0,12573
./img_data/img_A01_GF_1140.jpg,0,0,0,0,0,0,0,0,0,0,66,0,12573
./img_data/img_A01_GF_1150.jpg,0,0,0,0,0,0,0,0,0,0,67,0,12573
./img_data/img_A01_GF_1160.jpg,0,0,0,0,0,0,0,0,0,0,67,0,12573
./img_data/img_A01_GF_1170.jpg,0,0,0,0,0,0,0,0,0,0,68,0,12573
./img_data/img_A01_GF_1180.jpg,0,0,0,0,0,0,0,0,0,0,69,0,12573
./img_data/img_A01_GF_1190.jpg,0,0,0,0,0,0,0,0,0,0,69,0,12573
./img_data/img_A01_GF_1200.jpg,0,0,0,0,0,0,0,0,0,0,69,0,12573
./img_data/img_A01_GF_1210.jpg,0,0,0,0,0,0,0,0,0,0,70,0,12573
./img_data/img_A01_GF_1220.jpg,0,0,0,0,0,0,0,0,0,0,70,0,12573
./img_data/img_A01_GF_1230.jpg,0,0,0,0,0,0,0,0,0,0,72,0,12573
./img_data/img_A01_GF_1240.jpg,0,0,0,0,0,0,0,0,0,0,72,0,12573
./img_data/img_A01_GF_1250.jpg,0,0,0,0,0,0,0,0,0,0,73,0,12573
./img_data/img_A01_GF_1260.jpg,0,0,0,0,0,0,0,0,0,0,73,0,12573
./img_data/img_A01_GF_1270.jpg,0,0,0,0,0,0,0,0,0,0,74,0,12573
./img_data/img_A01_GF_1280.jpg,0,0,0,0,0,0,0,0,0,0,74,0,8964
./img_data/img_A01_GF_1290.jpg,0,0,0,0,0,0,0,0,0,0,75,0,7754
./img_data/img_A01_GF_1300.jpg,0,0,0,0,0,0,0,0,0,0,75,0,5356
./img_data/img_A01_GF_1310.jpg,0,0,0,0,0,0,0,0,0,0,77,0,1747
./img_data/img_A01_GF_1320.jpg,0,0,0,0,0,0,0,0,0,0,77,0,0
./img_data/img_A01_GF_1330.jpg,0,0,0,0,0,0,0,0,0,0,78,0,0
./img_data/img_A01_GF_1340.jpg,0,0,0,0,0,0,0,0,0,0,78,0,0
./img_data/img_A01_GF_1350.jpg,0,0,0,0,0,0,0,0,0,0,78,0,0
./img_data/img_A01_GF_1360.jpg,0,0,0,0,0,0,0,0,0,0,80,0,0
./img_data/img_A01_GF_1370.jpg,0,0,0,0,0,0,0,0,0,0,80,0,0
./img_data/img_A01_GF_1380.jpg,0,0,0,0,0,0,0,0,0,0,81,0,0
./img_data/img_A01_GF_1390.jpg,0,0,0,0,0,0,0,0,0,0,81,0,0
./img_data/img_A01_GF_1400.jpg,0,0,0,0,0,0,0,0,0,0,82,0,0
./img_data/img_A01_GF_1410.jpg,0,0,0,0,0,0,0,0,0,0,82,0,0
./img_data/img_A01_GF_1420.jpg,0,0,0,0,0,0,0,0,0,0,84,0,0
./img_data/img_A01_GF_1430.jpg,0,0,0,0,0,0,0,0,0,0,84,0,0
./img_data/img_A01_GF_1440.jpg,0,0,0,0,0,0,0,0,0,0,85,0,0
./img_data/img_A01_GF_1450.jpg,0,0,0,0,0,0,0,0,0,0,85,0,0
./img_data/img_A01_GF_1460.jpg,0,0,0,0,0,0,0,0,0,0,86,0,0
./img_data/img_A01_GF_1470.jpg,0,0,0,0,0,0,0,0,0,0,86,0,0
./img_data/img_A01_GF_1480.jpg,0,0,0,0,0,0,0,0,0,0,87,0,0
./img_data/img_A01_GF_1490.jpg,0,0,0,0,0,0,0,0,0,0,88,0,0
./img_data/img_A01_GF_1500.jpg,0,0,0,0,0,0,0,0,0,0,88,0,4162
./img_data/img_A01_GF_1510.jpg,0,0,0,0,0,0,0,0,0,0,89,0,8983
./img_data/img_A01_GF_1520.jpg,0,0,0,0,0,0,0,0,0,0,89,0,10161
./img_data/img_A01_GF_1530.jpg,0,0,0,0,0,0,0,0,0,0,90,0,11390
./img_data/img_A01_GF_1540.jpg,0,0,0,0,0,0,0,0,0,0,90,0,11390
./img_data/img_A01_GF_1550.jpg,0,0,0,0,0,0,0,0,0,0,91,0,11390
./img_data/img_A01_GF_1560.jpg,0,0,0,0,0,0,0,0,0,0,91,0,11390
./img_data/img_A01_GF_1570.jpg,0,0,0,0,0,0,0,0,0,0,92,0,11390
./img_data/img_A01_GF_1580.jpg,0,0,0,0,0,0,0,0,0,0,93,0,7747
./img_data/img_A01_GF_1590.jpg,0,0,0,0,0,0,0,0,0,0,93,0,2971
./img_data/img_A01_GF_1600.jpg,0,0,0,0,0,0,0,0,0,0,93,0,0
./img_data/img_A01_GF_1610.jpg,0,0,0,0,0,0,0,0,0,0,94,0,0
./img_data/img_A01_GF_1620.jpg,0,0,0,0,0,0,0,0,0,0,94,0,0
./img_data/img_A01_GF_1630.jpg,0,0,0,0,0,0,0,0,0,0,95,0,0
./img_data/img_A01_GF_1640.jpg,0,0,0,0,0,0,0,0,0,0,95,0,0
./img_data/img_A01_GF_1650.jpg,0,0,0,0,0,0,0,0,0,0,97,0,0
./img_data/img_A01_GF_1660.jpg,0,0,0,0,0,0,0,0,0,0,97,0,0
./img_data/img_A01_GF_1670.jpg,0,0,0,0,0,0,0,0,0,0,98,0,0
./img_data/img_A01_GF_1680.jpg,0,0,0,0,0,0,0,0,0,0,98,0,0
./img_data/img_A01_GF_1690.jpg,0,0,0,0,0,0,0,0,0,0,99,0,0
./img_data/img_A01_GF_1700.jpg,0,0,0,0,0,0,0,0,0,0,99,0,0
./img_data/img_A01_GF_1710.jpg,0,0,0,0,0,0,0,0,0,0,100,0,0
./img_data/img_A01_GF_1720.jpg,0,0,0,0,0,0,0,0,0,0,100,0,0
./img_data/img_A01_GF_1730.jpg,0,0,0,0,0,0,0,0,0,0,101,0,0
./img_data/img_A01_GF_1740.jpg,0,0,0,0,0,0,0,0,0,0,101,0,0
./img_data/img_A01_GF_1750.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1760.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1770.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1780.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1790.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1800.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1810.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1820.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1830.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1840.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1850.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1860.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1870.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1880.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1890.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1900.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1910.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1920.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1930.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1940.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1950.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1960.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1970.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1980.jpg,0,0,0,0,0,0,0,0,0,0,102,0,0
./img_data/img_A01_GF_1990.jpg,0,0,0,0,0,0,0,0,0,0,103,0,0
./img_data/img_A01_GF_2000.jpg,0,0,0,0,0,0,0,0,0,0,103,0,0
./img_data/img_A01_GF_2010.jpg,0,0,0,0,0,0,0,0,0,0,103,0,0
./img_data/img_A01_GF_2020.jpg,0,0,0,0,0,0,0,0,0,0,103,0,0
./img_data/img_A01_GF_2030.jpg,0,0,0,0,0,0,0,0,0,0,103,0,0
./img_data/img_A01_GF_2040.jpg,0,0,0,0,0,0,0,0,0,0,103,0,0
./img_data/img_A01_GF_2050.jpg,0,0,0,0,0,0,0,0,0,0,103,0,0
./img_data/img_A01_GF_2060.jpg,0,0,0,0,0,0,0,0,0,0,104,0,0
./img_data/img_A01_GF_2070.jpg,0,0,0,0,0,0,0,0,0,0,104,0,0
./img_data/img_A01_GF_2080.jpg,0,0,0,0,0,0,0,0,0,0,105,0,0
./img_data/img_A01_GF_2090.jpg,0,0,0,0,0,0,0,0,0,0,105,0,0
./img_data/img_A01_GF_2100.jpg,0,0,0,0,0,0,0,0,0,0,106,0,0
./img_data/img_A01_GF_2110.jpg,0,0,0,0,0,0,0,0,0,0,106,0,0
./img_data/img_A01_GF_2120.jpg,0,0,0,0,0,0,0,0,0,0,107,0,0
./img_data/img_A01_GF_2130.jpg,0,0,0,0,0,0,0,0,0,0,107,0,0
./img_data/img_A01_GF_2140.jpg,0,0,0,0,0,0,0,0,0,0,108,0,0
./img_data/img_A01_GF_2150.jpg,0,0,0,0,0,0,0,0,0,0,109,0,0
./img_data/img_A01_GF_2160.jpg,0,0,0,0,0,0,0,0,0,0,109,0,0
./img_data/img_A01_GF_2170.jpg,0,0,0,0,0,0,0,0,0,0,110,0,0
./img_data/img_A01_GF_2180.jpg,0,0,0,0,0,0,0,0,0,0,110,0,0
./img_data/img_A01_GF_2190.jpg,0,0,0,0,0,0,0,0,0,0,111,0,0
./img_data/img_A01_GF_2200.jpg,0,0,0,0,0,0,0,0,0,0,111,0,0
./img_data/img_A01_GF_2210.jpg,0,0,0,0,0,0,0,0,0,0,111,0,0
./img_data/img_A01_GF_2220.jpg,0,0,0,0,0,0,0,0,0,0,112,0,0
./img_data/img_A01_GF_2230.jpg,0,0,0,0,0,0,0,0,0,0,112,0,0
./img_data/img_A01_GF_2240.jpg,0,0,0,0,0,0,0,0,0,0,113,0,0
./img_data/img_A01_GF_2250.jpg,0,0,0,0,0,0,0,0,0,0,113,0,2944
./img_data/img_A01_GF_2260.jpg,0,0,0,0,0,0,0,0,0,0,114,0,4163
./img_data/img_A01_GF_2270.jpg,0,0,0,0,0,0,0,0,0,0,114,0,4163
./img_data/img_A01_GF_2280.jpg,0,0,0,0,0,0,0,0,0,0,115,0,4163
./img_data/img_A01_GF_2290.jpg,0,0,0,0,0,0,0,0,0,0,115,0,5373
./img_data/img_A01_GF_2300.jpg,0,0,0,0,0,0,0,0,0,0,116,0,5373
./img_data/img_A01_GF_2310.jpg,0,0,0,0,0,0,0,0,0,0,116,0,5373
./img_data/img_A01_GF_2320.jpg,0,0,0,0,0,0,0,0,0,0,117,0,5373
./img_data/img_A01_GF_2330.jpg,0,0,0,0,0,0,0,0,0,0,117,0,5373
./img_data/img_A01_GF_2340.jpg,0,0,0,0,0,0,0,0,0,0,118,0,6554
./img_data/img_A01_GF_2350.jpg,0,0,0,0,0,0,0,0,0,0,118,0,6554
./img_data/img_A01_GF_2360.jpg,0,0,0,0,0,0,0,0,0,0,118,0,6554
./img_data/img_A01_GF_2370.jpg,0,0,0,0,0,0,0,0,0,0,119,0,6554
./img_data/img_A01_GF_2380.jpg,0,0,0,0,0,0,0,0,0,0,119,0,6554
./img_data/img_A01_GF_2390.jpg,0,0,0,0,0,0,0,0,0,0,120,0,6554
./img_data/img_A01_GF_2400.jpg,0,0,0,0,0,0,0,0,0,0,120,0,6554
./img_data/img_A01_GF_2410.jpg,0,0,0,0,0,0,0,0,0,0,121,0,7769
./img_data/img_A01_GF_2420.jpg,0,0,0,0,0,0,0,0,0,0,121,0,8986
./img_data/img_A01_GF_2430.jpg,0,0,0,0,0,0,0,0,0,0,122,0,8986
./img_data/img_A01_GF_2440.jpg,0,0,0,0,0,0,0,0,0,0,122,0,10172
./img_data/img_A01_GF_2450.jpg,0,0,0,0,0,0,0,0,0,0,123,0,10172
./img_data/img_A01_GF_2460.jpg,0,0,0,0,0,0,0,0,0,0,123,0,10172
./img_data/img_A01_GF_2470.jpg,0,0,0,0,0,0,0,0,0,0,124,0,10172
./img_data/img_A01_GF_2480.jpg,0,0,0,0,0,0,0,0,0,0,124,0,10172
./img_data/img_A01_GF_2490.jpg,0,0,0,0,0,0,0,0,0,0,124,0,10172
./img_data/img_A01_GF_2500.jpg,0,0,0,0,0,0,0,0,0,0,124,0,10172
./img_data/img_A01_GF_2510.jpg,0,0,0,0,0,0,0,0,0,0,125,0,10172
./img_data/img_A01_GF_2520.jpg,0,0,0,0,0,0,0,0,0,0,125,0,10172
./img_data/img_A01_GF_2530.jpg,0,0,0,0,0,0,0,0,0,0,125,0,10172
./img_data/img_A01_GF_2540.jpg,0,0,0,0,0,0,0,0,0,0,127,0,10172
./img_data/img_A01_GF_2550.jpg,0,0,0,0,0,0,0,0,0,0,127,0,10172
./img_data/img_A01_GF_2560.jpg,0,0,0,0,0,0,0,0,0,0,127,0,10172
./img_data/img_A01_GF_2570.jpg,0,0,0,0,0,0,0,0,0,0,128,0,10172
./img_data/img_A01_GF_2580.jpg,0,0,0,0,0,0,0,0,0,0,128,0,10172
./img_data/img_A01_GF_2590.jpg,0,0,0,0,0,0,0,0,0,0,128,0,10172
./img_data/img_A01_GF_2600.jpg,0,0,0,0,0,0,0,0,0,0,129,0,10172
./img_data/img_A01_GF_2610.jpg,0,0,0,0,0,0,0,0,0,0,129,0,10172
./img_data/img_A01_GF_2620.jpg,0,0,0,0,0,0,0,0,0,0,129,0,10172
./img_data/img_A01_GF_2630.jpg,0,0,0,0,0,0,0,0,0,0,130,0,10172
./img_data/img_A01_GF_2640.jpg,0,0,0,0,0,0,0,0,0,0,130,0,10172
./img_data/img_A01_GF_2650.jpg,0,0,0,0,0,0,0,0,0,0,130,0,10172
./img_data/img_A01_GF_2660.jpg,0,0,0,0,0,0,0,0,0,0,130,0,10172
./img_data/img_A01_GF_2670.jpg,0,0,0,0,0,0,0,0,0,0,132,0,10172
./img_data/img_A01_GF_2680.jpg,0,0,0,0,0,0,0,0,0,0,132,0,10172
./img_data/img_A01_GF_2690.jpg,0,0,0,0,0,0,0,0,0,0,132,0,10172
./img_data/img_A01_GF_2700.jpg,0,0,0,0,0,0,0,0,0,0,132,0,10172
./img_data/img_A01_GF_2710.jpg,0,0,0,0,0,0,0,0,0,0,133,0,10172
./img_data/img_A01_GF_2720.jpg,0,0,0,0,0,0,0,0,0,0,133,0,10172
./img_data/img_A01_GF_2730.jpg,0,0,0,0,0,0,0,0,0,0,133,0,10172
./img_data/img_A01_GF_2740.jpg,0,0,0,0,0,0,0,0,0,0,133,0,8957
./img_data/img_A01_GF_2750.jpg,0,0,0,0,0,0,0,0,0,0,135,0,4150
./img_data/img_A01_GF_2760.jpg,0,0,0,0,0,0,0,0,0,0,135,0,0
./img_data/img_A01_GF_2770.jpg,0,0,0,0,0,0,0,0,0,0,135,0,0
./img_data/img_A01_GF_2780.jpg,0,0,0,0,0,0,0,0,0,0,135,0,0
./img_data/img_A01_GF_2790.jpg,0,0,0,0,0,0,0,0,0,0,136,0,0
./img_data/img_A01_GF_2800.jpg,0,0,0,0,0,0,0,0,0,0,136,0,0
./img_data/img_A01_GF_2810.jpg,0,0,0,0,0,0,0,0,0,0,136,0,0
./img_data/img_A01_GF_2820.jpg,0,0,0,0,0,0,0,0,0,0,138,0,0
./img_data/img_A01_GF_2830.jpg,0,0,0,0,0,0,0,0,0,0,138,0,0
./img_data/img_A01_GF_2840.jpg,0,0,0,0,0,0,0,0,0,0,138,0,0
./img_data/img_A01_GF_2850.jpg,0,0,0,0,0,0,0,0,0,0,139,0,0
./img_data/img_A01_GF_2860.jpg,0,0,0,0,0,0,0,0,0,0,139,0,0
./img_data/img_A01_GF_2870.jpg,0,0,0,0,0,0,0,0,0,0,139,0,0
./img_data/img_A01_GF_2880.jpg,0,0,0,0,0,0,0,0,0,0,139,0,0
./img_data/img_A01_GF_2890.jpg,0,0,0,0,0,0,0,0,0,0,140,0,0
./img_data/img_A01_GF_2900.jpg,0,0,0,0,0,0,0,0,0,0,140,0,0
./img_data/img_A01_GF_2910.jpg,0,0,0,0,0,0,0,0,0,0,141,0,0
./img_data/img_A01_GF_2920.jpg,0,0,0,0,0,0,0,0,0,0,141,0,0
./img_data/img_A01_GF_2930.jpg,0,0,0,0,0,0,0,0,0,0,142,0,0
./img_data/img_A01_GF_2940.jpg,0,0,0,0,0,0,0,0,0,0,142,0,0
./img_data/img_A01_GF_2950.jpg,0,0,0,0,0,0,0,0,0,0,143,0,0
./img_data/img_A01_GF_2960.jpg,0,0,0,0,0,0,0,0,0,0,143,0,0
./img_data/img_A01_GF_2970.jpg,0,0,0,0,0,0,0,0,0,0,143,0,0
./img_data/img_A01_GF_2980.jpg,0,0,0,0,0,0,0,0,0,0,143,0,0
./img_data/img_A01_GF_2990.jpg,0,0,0,0,0,0,0,0,0,0,144,0,0
